Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
MCPW,2016-09-30,85.13,0.0,0.0,88.4,,18.08,752.23,769.0,102.23,,263.91
MCPW,2016-10-01,82.84,0.0,0.0,84.3,,18.11,753.84,766.88,101.73,,264.06
MCPW,2016-10-02,80.81,0.0,0.0,88.2,,18.14,751.38,766.79,102.05,,264.4
MCPW,2016-10-03,90.89,0.0,0.0,90.3,,17.99,751.17,761.58,101.39,,265.17
MCPW,2016-10-04,102.1,0.0,0.0,100.5,,17.89,751.31,758.08,100.9,,265.7
MCPW,2016-10-05,99.9,0.0,0.0,95.5,,17.68,753.49,755.42,100.26,,265.65
MCPW,2016-10-06,85.53,0.0,0.0,89.6,,17.4,756.25,753.17,99.59,,265.3
MCPW,2016-10-07,97.85,0.0,0.0,90.3,,17.1,754.15,751.92,99.7,,265.52
MCPW,2016-10-08,81.86,0.0,0.0,80.9,,17.05,753.11,752.17,99.88,,265.14
MCPW,2016-10-09,84.81,0.0,0.0,93.7,,16.98,751.55,752.21,100.09,,265.17
MCPW,2016-10-10,112.41,0.0,0.0,114.7,,16.94,754.31,753.54,99.9,,265.6
MCPW,2016-10-11,105.56,0.0,0.0,96.5,,16.81,760.11,753.13,99.08,,265.53
MCPW,2016-10-12,113.05,0.0,0.0,104.9,,16.62,757.92,751.17,99.11,,265.61
MCPW,2016-10-13,116.69,0.0,0.0,118.3,,16.49,747.35,748.38,100.14,,265.54
MCPW,2016-10-14,113.79,0.0,0.0,120.2,,16.18,743.44,743.67,100.03,,266.46
MCPW,2016-10-15,107.67,0.0,0.0,104.5,,15.94,742.34,744.5,100.29,,266.16
MCPW,2016-10-16,105.59,0.0,0.0,111.3,,15.68,741.3,744.25,100.4,,266.1
MCPW,2016-10-17,105.31,0.0,0.0,107.3,,15.55,747.02,743.17,99.49,,265.74
MCPW,2016-10-18,108.63,0.0,0.0,105.3,,15.41,755.96,741.42,98.08,,265.93
MCPW,2016-10-19,107.67,0.0,0.0,110.0,,15.23,762.49,742.79,97.42,,265.79
MCPW,2016-10-20,106.1,0.0,0.0,111.6,,14.99,756.76,742.67,98.14,,265.8
MCPW,2016-10-21,116.02,0.0,0.0,112.7,,14.72,754.53,745.79,98.84,,266.23
MCPW,2016-10-22,111.78,0.0,0.0,113.7,,14.49,753.51,751.04,99.67,,266.03
MCPW,2016-10-23,111.36,0.0,0.0,108.1,,14.53,752.56,751.92,99.91,,266.09
MCPW,2016-10-24,121.15,0.0,0.0,110.1,,14.6,748.35,749.25,100.12,,266.21
MCPW,2016-10-25,96.63,0.0,0.0,104.0,,14.52,754.21,744.96,98.77,,265.86
MCPW,2016-10-26,118.43,6.31,5.33,113.0,,14.54,752.53,763.5,101.46,,265.79
MCPW,2016-10-27,130.36,24.01,18.42,139.2,,14.49,751.8,795.33,105.79,,265.88
MCPW,2016-10-28,131.89,0.0,0.0,126.6,,14.42,754.36,746.04,98.9,,266.24
MCPW,2016-10-29,132.68,0.0,0.0,123.3,,14.37,754.3,745.88,98.88,,266.21
MCPW,2016-10-30,127.96,0.0,0.0,128.9,,14.27,748.53,744.54,99.47,,265.98
MCPW,2016-10-31,119.9,0.0,0.0,122.1,,14.11,749.43,748.04,99.82,,265.28
MCPW,2016-11-01,161.55,0.0,0.0,157.3,,13.79,753.47,755.17,100.23,,266.44
MCPW,2016-11-02,154.47,0.0,0.0,160.2,,13.67,757.08,746.21,98.56,,266.8
MCPW,2016-11-03,128.52,0.0,0.0,123.6,,13.74,761.04,744.38,97.81,,266.23
MCPW,2016-11-04,137.59,0.0,0.0,148.7,,13.86,758.55,749.33,98.79,,265.85
MCPW,2016-11-05,131.91,0.0,0.0,131.9,,13.94,753.32,768.04,101.96,,265.71
MCPW,2016-11-06,133.23,0.0,0.0,132.3,,14.02,755.21,779.2,103.18,,265.6
MCPW,2016-11-07,140.6,0.0,0.0,136.3,,14.05,759.86,771.38,101.52,,265.9
MCPW,2016-11-08,147.69,0.0,0.0,136.5,,13.98,758.97,759.63,100.09,,266.06
MCPW,2016-11-09,132.46,0.0,0.0,140.5,,13.88,759.07,756.42,99.65,,265.98
MCPW,2016-11-10,146.89,0.0,0.0,140.4,,13.87,759.43,758.58,99.89,,266.4
MCPW,2016-11-11,147.49,0.0,0.0,147.9,,13.74,755.76,761.67,100.78,,266.75
MCPW,2016-11-12,123.55,0.0,0.0,130.0,,13.67,755.31,763.75,101.12,,266.29
MCPW,2016-11-13,111.41,0.0,0.0,115.1,,13.56,758.54,767.63,101.2,,265.84
MCPW,2016-11-14,147.1,0.0,0.0,142.5,,13.5,754.89,765.46,101.4,,266.63
MCPW,2016-11-15,124.18,0.0,0.0,130.3,,13.46,750.63,766.13,102.06,,266.36
MCPW,2016-11-16,138.79,0.0,0.0,124.9,,13.28,754.85,758.46,100.48,,266.95
MCPW,2016-11-17,132.88,0.0,0.0,131.1,,13.0,759.44,751.88,99.0,,266.89
MCPW,2016-11-18,137.4,0.0,0.0,148.2,,12.62,757.04,751.63,99.29,,266.4
MCPW,2016-11-19,141.57,0.0,0.0,138.0,,12.08,750.6,747.46,99.58,,266.42
MCPW,2016-11-20,131.03,0.0,0.0,131.9,,11.77,750.42,748.29,99.72,,266.0
MCPW,2016-11-21,127.8,0.0,0.0,129.0,,11.54,754.01,750.25,99.5,,265.63
MCPW,2016-11-22,149.65,0.0,0.0,150.9,,11.37,755.72,750.29,99.28,,265.75
MCPW,2016-11-23,146.4,0.0,0.0,154.4,,11.26,755.48,750.21,99.3,,265.81
MCPW,2016-11-24,130.88,0.0,0.0,133.3,,11.08,754.95,747.88,99.06,,265.26
MCPW,2016-11-25,122.37,0.0,0.0,114.2,,10.92,752.19,740.67,98.47,,265.26
MCPW,2016-11-26,132.52,0.0,0.0,132.7,,10.8,744.05,739.96,99.45,,265.78
MCPW,2016-11-27,138.99,0.0,0.0,140.6,,10.64,746.19,739.33,99.08,,266.11
MCPW,2016-11-28,129.33,0.0,0.0,129.5,,10.4,749.9,739.17,98.57,,265.85
MCPW,2016-11-29,132.82,0.0,0.0,138.4,,10.29,757.48,743.13,98.11,,265.63
MCPW,2016-11-30,141.99,0.0,0.0,138.5,,10.2,755.23,743.83,98.49,,265.95
MCPW,2016-12-01,139.99,0.0,0.0,147.0,,10.07,760.52,742.63,97.65,,265.85
MCPW,2016-12-02,139.17,0.0,0.0,136.5,,9.93,761.9,740.0,97.13,,265.77
MCPW,2016-12-03,122.82,0.0,0.0,122.8,,9.68,759.58,743.96,97.94,,265.54
MCPW,2016-12-04,116.95,0.0,0.0,118.2,,9.52,754.6,744.25,98.63,,265.39
MCPW,2016-12-05,130.63,0.0,0.0,124.2,,9.37,757.2,744.08,98.27,,265.59
MCPW,2016-12-06,151.05,0.0,0.0,155.2,,9.06,758.51,742.42,97.88,,266.16
MCPW,2016-12-07,152.7,0.0,0.0,152.4,,8.68,766.67,740.83,96.63,,265.9
MCPW,2016-12-08,160.73,0.0,0.0,161.1,,8.26,762.05,738.5,96.91,,265.93
MCPW,2016-12-09,151.3,0.0,0.0,148.6,,7.82,759.31,736.67,97.02,,265.76
MCPW,2016-12-10,144.69,0.0,0.0,146.9,,7.47,754.66,736.79,97.63,,265.54
MCPW,2016-12-11,135.03,0.0,0.0,139.3,,7.23,755.23,732.83,97.03,,265.69
MCPW,2016-12-12,122.8,0.0,0.0,121.6,,6.98,759.79,732.67,96.43,,265.44
MCPW,2016-12-13,147.06,0.0,0.0,155.1,,6.83,764.03,733.21,95.97,,266.0
MCPW,2016-12-14,147.53,0.0,0.0,131.7,,6.47,760.66,732.63,96.32,,266.23
MCPW,2016-12-15,143.65,0.0,0.0,139.8,,6.18,754.81,727.71,96.41,,266.02
MCPW,2016-12-16,144.78,0.0,0.0,149.5,,6.06,758.71,728.75,96.05,,266.02
MCPW,2016-12-17,152.8,0.0,0.0,162.3,,5.51,767.16,726.96,94.76,,266.43
MCPW,2016-12-18,159.34,0.0,0.0,151.5,,5.11,769.64,725.42,94.25,,266.69
MCPW,2016-12-19,147.02,0.0,0.0,156.7,,5.06,761.94,724.63,95.1,,266.34
MCPW,2016-12-20,160.36,0.0,0.0,158.1,,5.01,760.27,726.04,95.5,,266.62
MCPW,2016-12-21,148.07,0.0,0.0,160.2,,5.0,765.8,728.83,95.17,,266.58
MCPW,2016-12-22,156.9,0.0,0.0,162.2,,5.13,755.6,727.88,96.33,,267.16
MCPW,2016-12-23,163.82,0.0,0.0,161.5,,5.29,746.83,729.17,97.64,,267.05
MCPW,2016-12-24,144.14,0.0,0.0,138.2,,5.31,751.84,727.29,96.74,,266.38
MCPW,2016-12-25,145.48,0.0,0.0,147.0,,5.3,758.37,725.33,95.64,,266.49
MCPW,2016-12-26,157.53,0.0,0.0,156.5,,5.31,762.5,723.17,94.84,,266.59
MCPW,2016-12-27,165.33,0.0,0.0,167.4,,5.43,756.6,723.29,95.6,,266.6
MCPW,2016-12-28,132.35,0.0,0.0,128.7,,5.39,765.22,727.42,95.06,,265.66
MCPW,2016-12-29,151.3,0.0,0.0,154.0,,5.41,761.1,731.75,96.15,,266.27
MCPW,2016-12-30,154.55,0.0,0.0,152.7,,5.4,759.45,737.42,97.1,,266.51
MCPW,2016-12-31,136.28,0.0,0.0,148.3,,5.34,754.53,734.79,97.39,,265.99
MCPW,2017-01-01,147.43,0.0,0.0,148.2,,5.28,747.38,732.04,97.95,,266.29
MCPW,2017-01-02,161.04,0.0,0.0,163.9,,5.03,755.23,730.46,96.72,,266.44
MCPW,2017-01-03,161.85,0.0,0.0,165.2,,4.72,763.53,727.17,95.24,,266.5
MCPW,2017-01-04,165.93,0.0,0.0,160.7,,4.15,762.81,722.83,94.76,,266.52
MCPW,2017-01-05,182.84,0.0,0.0,177.2,,3.62,765.5,724.46,94.64,,267.1
MCPW,2017-01-06,177.97,0.0,0.0,165.9,,3.13,761.99,725.21,95.17,,266.62
MCPW,2017-01-07,177.45,0.0,0.0,175.1,,2.74,760.2,727.08,95.65,,266.45
MCPW,2017-01-08,164.34,0.0,0.0,164.2,,2.54,754.39,730.79,96.87,,265.74
MCPW,2017-01-09,165.13,0.0,0.0,169.1,,2.52,748.41,725.33,96.92,,265.77
MCPW,2017-01-10,162.8,0.0,0.0,176.0,,2.43,746.8,730.54,97.82,,265.75
MCPW,2017-01-11,174.72,0.0,0.0,181.7,,2.23,753.22,730.0,96.92,,266.1
MCPW,2017-01-12,183.68,0.0,0.0,174.7,,2.28,765.0,734.75,96.05,,266.3
MCPW,2017-01-13,171.03,0.0,0.0,165.4,,2.05,772.33,738.5,95.62,,265.89
MCPW,2017-01-14,175.53,0.0,0.0,177.4,,1.74,772.73,742.08,96.04,,266.15
MCPW,2017-01-15,171.64,0.0,0.0,161.1,,1.48,769.22,731.63,95.11,,266.07
MCPW,2017-01-16,171.9,0.0,0.0,177.0,,1.39,768.09,725.0,94.39,,266.04
MCPW,2017-01-17,185.93,0.0,0.0,182.3,,1.37,758.23,727.21,95.91,,266.75
MCPW,2017-01-18,167.65,0.0,0.0,167.1,,1.49,744.87,723.83,97.18,,266.17
MCPW,2017-01-19,165.92,0.0,0.0,155.5,,1.48,744.45,732.33,98.37,,266.09
MCPW,2017-01-20,152.47,0.0,0.0,166.5,,1.52,736.77,752.29,102.11,,265.71
MCPW,2017-01-21,151.19,0.0,0.0,156.8,,1.66,741.97,755.0,101.76,,265.66
MCPW,2017-01-22,146.22,0.0,0.0,144.9,,1.87,745.05,744.54,99.93,,265.64
MCPW,2017-01-23,160.82,0.0,0.0,156.8,,1.87,750.83,737.25,98.19,,266.22
MCPW,2017-01-24,161.41,0.0,0.0,166.0,,1.98,757.98,735.96,97.09,,266.28
MCPW,2017-01-25,156.77,0.0,0.0,152.6,,2.0,762.29,733.42,96.21,,266.29
MCPW,2017-01-26,146.96,0.0,0.0,150.1,,2.09,768.34,732.96,95.4,,265.91
MCPW,2017-01-27,150.54,0.0,0.0,145.6,,2.15,774.21,734.79,94.91,,266.02
MCPW,2017-01-28,132.73,0.0,0.0,138.7,,2.19,774.66,739.25,95.43,,265.7
MCPW,2017-01-29,126.35,0.0,0.0,112.2,,2.22,768.88,743.75,96.73,,265.39
MCPW,2017-01-30,130.49,0.0,0.0,140.8,,2.29,763.94,746.7,97.74,,265.48
MCPW,2017-01-31,151.82,0.0,0.0,159.3,,2.34,761.94,751.5,98.63,,265.93
MCPW,2017-02-01,149.49,0.0,0.0,139.7,,2.24,765.91,751.38,98.1,,265.96
MCPW,2017-02-02,147.56,0.0,0.0,141.9,,2.08,764.41,749.17,98.01,,265.95
MCPW,2017-02-03,154.55,0.0,0.0,154.5,,2.0,751.41,747.54,99.49,,266.1
MCPW,2017-02-04,153.9,0.0,0.0,150.5,,1.88,749.91,747.42,99.67,,266.0
MCPW,2017-02-05,152.1,0.0,0.0,155.8,,1.9,743.81,750.0,100.84,,265.68
MCPW,2017-02-06,156.61,0.0,0.0,154.5,,1.89,743.0,749.42,100.87,,265.55
MCPW,2017-02-07,146.59,0.0,0.0,163.7,,1.85,749.59,748.25,99.82,,265.37
MCPW,2017-02-08,163.03,0.0,0.0,172.1,,1.75,755.17,748.13,99.07,,265.97
MCPW,2017-02-09,181.77,9.61,5.29,180.5,,1.76,745.11,763.71,102.5,,266.64
MCPW,2017-02-10,197.72,0.0,0.0,192.5,,1.6,752.06,746.46,99.26,,267.33
MCPW,2017-02-11,209.54,24.56,11.72,213.9,,1.56,765.72,785.75,102.6,,267.58
MCPW,2017-02-12,218.05,42.25,19.37,217.6,,1.81,768.23,826.0,107.52,,267.47
MCPW,2017-02-13,235.05,45.47,19.34,219.4,,2.1,767.02,833.5,108.67,,267.72
MCPW,2017-02-14,180.15,4.33,2.41,181.2,,2.12,762.76,782.88,102.63,,266.88
MCPW,2017-02-15,179.05,24.59,13.73,203.0,,2.03,752.88,796.13,105.76,,266.15
MCPW,2017-02-16,192.84,39.99,20.74,162.6,,1.98,744.14,811.63,109.07,,266.19
MCPW,2017-02-17,191.27,40.32,21.08,201.2,,2.0,746.05,816.38,109.43,,266.31
MCPW,2017-02-18,218.04,40.48,18.56,232.2,,2.2,741.59,813.17,109.65,,267.5
MCPW,2017-02-19,230.32,45.94,19.95,229.9,,2.5,743.99,818.04,109.95,,267.59
MCPW,2017-02-20,229.2,48.07,20.97,225.4,,2.74,744.85,822.42,110.41,,267.49
MCPW,2017-02-21,226.3,48.3,21.34,232.3,,2.84,750.83,822.42,109.54,,267.31
MCPW,2017-02-22,249.34,49.0,19.65,254.0,,3.01,757.69,828.04,109.28,,267.81
MCPW,2017-02-23,263.86,55.5,21.03,261.5,,3.0,758.98,842.5,111.0,,268.28
MCPW,2017-02-24,253.7,42.33,16.69,245.7,,3.06,759.77,835.5,109.97,,268.14
MCPW,2017-02-25,244.05,31.11,12.75,237.3,,3.09,758.19,831.79,109.7,,268.07
MCPW,2017-02-26,212.14,0.0,0.0,208.7,,3.13,748.98,789.17,105.37,,267.32
MCPW,2017-02-27,219.32,12.49,5.69,234.1,,3.17,748.35,801.08,107.05,,266.91
MCPW,2017-02-28,227.23,23.46,10.33,217.5,,3.36,755.05,812.13,107.56,,267.33
MCPW,2017-03-01,215.18,10.67,4.96,197.1,,3.43,763.76,794.17,103.98,,267.29
MCPW,2017-03-02,214.84,5.92,2.76,224.5,,3.47,762.33,784.5,102.91,,267.23
MCPW,2017-03-03,239.22,28.13,11.76,248.8,,3.66,753.81,818.13,108.55,,267.49
MCPW,2017-03-04,246.96,35.55,14.4,234.4,,3.75,746.75,832.29,111.45,,267.46
MCPW,2017-03-05,223.88,12.72,5.68,230.2,,3.69,743.96,817.5,109.88,,267.03
MCPW,2017-03-06,226.8,23.49,10.36,230.7,,3.84,751.87,822.96,109.45,,267.0
MCPW,2017-03-07,237.01,39.25,16.56,243.4,,3.9,754.82,835.46,110.69,,267.33
MCPW,2017-03-08,241.38,39.99,16.57,239.4,,3.93,756.69,836.17,110.5,,267.33
MCPW,2017-03-09,251.75,48.61,19.31,248.0,,3.99,756.48,846.0,111.84,,267.44
MCPW,2017-03-10,271.17,63.3,23.35,270.7,,4.12,757.48,852.75,112.58,,267.79
MCPW,2017-03-11,296.77,82.35,27.75,304.9,,4.25,757.09,866.63,114.47,,268.55
MCPW,2017-03-12,281.31,70.6,25.1,272.6,,4.59,760.83,867.35,114.0,,268.0
MCPW,2017-03-13,274.64,69.28,25.22,279.2,,4.89,757.42,862.92,113.93,,267.6
MCPW,2017-03-14,282.25,73.25,25.95,284.8,,4.93,753.97,859.38,113.98,,267.37
MCPW,2017-03-15,294.58,91.07,30.91,286.9,,4.72,751.64,871.42,115.94,,266.76
MCPW,2017-03-16,335.73,129.3,38.51,341.5,,4.86,759.57,894.79,117.8,,267.34
MCPW,2017-03-17,380.05,174.63,45.95,375.7,,5.39,756.41,917.08,121.24,,268.87
MCPW,2017-03-18,377.48,161.96,42.91,368.3,,5.5,750.65,910.33,121.27,,268.89
MCPW,2017-03-19,371.72,157.73,42.43,386.7,,5.5,760.06,914.54,120.32,,268.7
MCPW,2017-03-20,418.63,205.52,49.09,407.7,,5.7,756.83,931.5,123.08,,270.1
MCPW,2017-03-21,410.35,202.55,49.36,428.1,,5.55,751.11,925.13,123.17,,269.93
MCPW,2017-03-22,415.41,214.99,51.75,409.3,,5.34,752.37,931.29,123.78,,269.86
MCPW,2017-03-23,444.6,243.27,54.72,440.5,,5.37,755.9,938.71,124.18,,270.48
MCPW,2017-03-24,460.38,262.45,57.01,456.9,,5.5,752.3,930.29,123.66,,271.3
MCPW,2017-03-25,437.26,236.42,54.07,425.3,,5.64,756.53,931.13,123.08,,271.19
MCPW,2017-03-26,418.22,216.6,51.79,418.2,,5.85,752.05,920.04,122.34,,270.82
MCPW,2017-03-27,418.51,225.2,53.81,414.2,,6.19,756.21,932.63,123.33,,270.69
MCPW,2017-03-28,409.78,222.21,54.23,415.1,,6.27,761.23,942.46,123.81,,270.33
MCPW,2017-03-29,418.7,231.15,55.21,409.8,,6.32,754.08,941.04,124.79,,270.45
MCPW,2017-03-30,411.55,216.02,52.49,429.5,,6.37,755.4,931.75,123.35,,270.24
MCPW,2017-03-31,421.73,222.83,52.84,442.8,,6.58,761.33,945.67,124.21,,270.62
MCPW,2017-04-01,433.55,283.6,65.41,419.9,,6.96,757.76,965.75,127.45,,270.99
MCPW,2017-04-02,411.01,265.0,64.48,398.5,,7.13,759.25,963.17,126.86,,270.6
MCPW,2017-04-03,394.3,248.61,63.05,392.4,,7.3,759.34,952.75,125.47,,269.89
MCPW,2017-04-04,406.66,261.39,64.28,400.5,,7.38,756.55,936.79,123.83,,270.0
MCPW,2017-04-05,383.95,244.2,63.6,380.6,,7.44,752.74,927.13,123.17,,269.08
MCPW,2017-04-06,387.2,262.82,67.88,388.7,,7.61,746.71,925.43,123.94,,268.92
MCPW,2017-04-07,366.28,251.43,68.65,379.4,,7.75,740.68,913.96,123.4,,268.54
MCPW,2017-04-08,391.87,267.44,68.25,384.2,,7.81,751.24,929.33,123.71,,269.39
MCPW,2017-04-09,401.89,277.27,68.99,394.7,,7.83,756.63,935.33,123.62,,269.69
MCPW,2017-04-10,365.78,243.65,66.61,386.2,,7.78,756.16,924.92,122.32,,268.81
MCPW,2017-04-11,373.61,254.18,68.03,374.0,,7.91,754.39,934.88,123.93,,268.89
MCPW,2017-04-12,377.06,257.73,68.35,380.1,,7.96,748.42,933.67,124.75,,269.04
MCPW,2017-04-13,385.23,260.34,67.58,379.6,,8.04,749.72,936.46,124.91,,269.36
MCPW,2017-04-14,378.5,256.87,67.87,378.1,,8.19,757.02,928.5,122.65,,269.35
MCPW,2017-04-15,375.28,252.68,67.33,375.6,,8.22,760.01,931.04,122.5,,269.19
MCPW,2017-04-16,366.26,242.2,66.13,359.5,,8.25,752.9,925.04,122.87,,268.88
MCPW,2017-04-17,341.8,220.95,64.65,344.5,,8.43,751.05,911.79,121.4,,268.35
MCPW,2017-04-18,364.52,242.92,66.64,363.1,,8.67,753.82,925.21,122.74,,268.75
MCPW,2017-04-19,330.08,210.75,63.85,337.3,,8.88,756.15,912.75,120.71,,268.0
MCPW,2017-04-20,333.98,209.24,62.65,332.2,,9.13,758.76,913.33,120.37,,268.44
MCPW,2017-04-21,364.61,215.72,59.16,368.6,,9.38,762.29,921.58,120.9,,269.15
MCPW,2017-04-22,354.91,205.0,57.76,347.6,,9.41,752.36,907.33,120.6,,268.76
MCPW,2017-04-23,351.23,201.2,57.28,346.6,,9.7,751.23,905.46,120.53,,268.69
MCPW,2017-04-24,348.83,198.38,56.87,344.9,,9.78,748.19,901.96,120.55,,268.69
MCPW,2017-04-25,341.21,191.24,56.05,346.5,,9.84,751.83,902.17,120.0,,268.65
MCPW,2017-04-26,363.82,214.56,58.97,359.5,,9.91,749.61,908.04,121.14,,269.26
MCPW,2017-04-27,357.29,207.85,58.17,361.1,,9.86,754.11,906.79,120.25,,269.28
MCPW,2017-04-28,361.04,211.09,58.47,364.5,,9.96,759.71,913.38,120.23,,269.19
MCPW,2017-04-29,357.46,209.15,58.51,350.3,,10.18,759.81,915.63,120.51,,268.96
MCPW,2017-04-30,333.15,194.63,58.42,331.9,,10.34,757.92,908.33,119.85,,268.44
MCPW,2017-05-01,336.44,200.47,59.58,347.8,,10.41,759.64,911.25,119.96,,268.36
MCPW,2017-05-02,333.99,202.85,60.74,326.5,,10.59,759.1,911.79,120.12,,268.26
MCPW,2017-05-03,322.73,201.75,62.52,313.7,,10.74,757.96,913.08,120.47,,267.78
MCPW,2017-05-04,317.79,200.71,63.16,334.7,,11.21,750.85,905.71,120.63,,267.63
MCPW,2017-05-05,342.9,222.11,64.77,334.5,,11.21,748.94,907.13,121.12,,268.47
MCPW,2017-05-06,389.18,263.14,67.61,385.2,,11.17,754.51,931.96,123.52,,269.61
MCPW,2017-05-07,423.8,295.24,69.66,423.3,,11.16,757.38,967.17,127.7,,270.3
MCPW,2017-05-08,440.44,298.26,67.72,444.0,,11.48,757.05,968.38,127.91,,270.74
MCPW,2017-05-09,429.93,300.7,69.94,428.9,,11.72,753.78,980.17,130.04,,270.29
MCPW,2017-05-10,430.92,294.23,68.28,434.1,,12.08,750.28,965.96,128.74,,270.37
MCPW,2017-05-11,437.26,291.21,66.6,436.8,,12.24,750.95,949.67,126.46,,270.69
MCPW,2017-05-12,433.27,286.41,66.1,423.2,,11.82,753.95,962.83,127.71,,270.66
MCPW,2017-05-13,434.76,287.28,66.08,440.8,,11.41,753.44,956.83,127.0,,270.75
MCPW,2017-05-14,422.45,275.37,65.18,433.9,,11.27,754.02,936.54,124.21,,270.37
MCPW,2017-05-15,433.7,292.36,67.41,416.4,,11.39,751.85,959.88,127.67,,270.52
MCPW,2017-05-16,424.05,278.5,65.68,424.2,,11.47,746.48,938.0,125.66,,270.56
MCPW,2017-05-17,427.32,280.64,65.67,437.9,,11.44,753.5,936.79,124.33,,270.72
MCPW,2017-05-18,421.45,274.69,65.18,421.7,,11.49,757.04,939.46,124.1,,270.51
MCPW,2017-05-19,409.42,260.4,63.6,410.0,,11.71,755.38,933.83,123.62,,270.16
MCPW,2017-05-20,395.4,244.53,61.84,387.0,,11.85,755.7,931.75,123.3,,269.86
MCPW,2017-05-21,385.17,230.36,59.81,392.6,,12.23,758.53,925.88,122.06,,269.55
MCPW,2017-05-22,392.79,235.28,59.9,399.0,,12.58,756.88,925.5,122.28,,269.8
MCPW,2017-05-23,395.22,236.08,59.73,389.1,,12.88,751.75,925.83,123.16,,269.93
MCPW,2017-05-24,403.99,243.8,60.35,411.3,,13.15,750.8,925.33,123.25,,270.27
MCPW,2017-05-25,428.55,262.66,61.29,418.8,,13.07,750.0,928.38,123.77,,270.97
MCPW,2017-05-26,431.63,261.85,60.67,433.8,,12.92,752.76,934.0,124.08,,270.9
MCPW,2017-05-27,418.73,250.16,59.74,421.4,,13.3,755.61,933.33,123.52,,270.4
MCPW,2017-05-28,413.73,244.93,59.2,408.4,,13.82,755.41,933.54,123.58,,270.3
MCPW,2017-05-29,417.35,248.7,59.59,422.1,,14.15,752.43,932.38,123.92,,270.44
MCPW,2017-05-30,427.16,258.16,60.44,427.8,,14.22,748.74,930.38,124.26,,270.8
MCPW,2017-05-31,437.34,267.89,61.26,458.7,,14.1,749.83,933.58,124.51,,271.12
MCPW,2017-06-01,445.19,276.94,62.21,447.6,,13.73,750.98,937.29,124.81,,271.29
MCPW,2017-06-02,459.32,290.45,63.24,455.0,,13.75,754.23,946.33,125.47,,271.66
MCPW,2017-06-03,451.31,280.79,62.22,435.4,,14.02,751.15,940.33,125.19,,271.36
MCPW,2017-06-04,440.01,268.88,61.11,443.1,,14.16,753.37,936.88,124.36,,271.2
MCPW,2017-06-05,448.79,277.33,61.8,438.9,,14.03,756.77,944.88,124.86,,271.29
MCPW,2017-06-06,433.41,265.16,61.18,429.7,,14.15,752.59,938.21,124.66,,270.88
MCPW,2017-06-07,421.55,254.86,60.46,434.9,,14.4,746.78,929.38,124.45,,270.64
MCPW,2017-06-08,423.21,259.17,61.24,428.3,,14.37,747.32,931.75,124.68,,270.74
MCPW,2017-06-09,443.27,276.1,62.29,437.8,,14.32,750.65,935.92,124.68,,271.21
MCPW,2017-06-10,436.63,269.08,61.63,441.2,,14.37,749.88,931.71,124.25,,271.1
MCPW,2017-06-11,406.11,238.48,58.72,403.2,,14.59,751.79,921.92,122.63,,270.1
MCPW,2017-06-12,397.6,228.8,57.55,389.0,,14.73,749.98,917.83,122.38,,270.05
MCPW,2017-06-13,380.7,211.23,55.48,370.4,,14.74,753.52,910.08,120.78,,269.97
MCPW,2017-06-14,390.14,219.64,56.3,395.7,,14.81,755.16,917.17,121.45,,270.03
MCPW,2017-06-15,392.64,239.29,60.94,396.0,,14.84,753.12,923.08,122.57,,269.79
MCPW,2017-06-16,348.88,204.2,58.53,354.8,,14.78,754.32,907.71,120.34,,268.7
MCPW,2017-06-17,333.57,186.93,56.04,329.1,,14.81,756.46,905.04,119.64,,268.4
MCPW,2017-06-18,335.03,185.51,55.37,346.9,,15.22,756.07,904.25,119.6,,268.42
MCPW,2017-06-19,343.6,193.96,56.45,348.0,,15.74,752.31,903.88,120.15,,268.54
MCPW,2017-06-20,316.2,172.87,54.67,320.7,,15.98,752.78,893.42,118.68,,268.07
MCPW,2017-06-21,320.35,172.68,53.9,313.8,,16.19,756.48,898.38,118.76,,268.08
MCPW,2017-06-22,317.48,167.25,52.68,313.5,,16.4,758.89,900.71,118.69,,267.97
MCPW,2017-06-23,306.48,157.66,51.44,310.7,,16.5,758.15,897.0,118.31,,267.71
MCPW,2017-06-24,309.99,159.03,51.3,301.5,,16.63,756.84,894.58,118.2,,267.88
MCPW,2017-06-25,301.88,151.64,50.23,291.6,,17.0,752.33,887.38,117.95,,267.71
MCPW,2017-06-26,277.65,139.18,50.13,276.7,,17.3,748.39,892.38,119.24,,266.89
MCPW,2017-06-27,272.15,136.39,50.11,277.1,,17.45,750.17,905.42,120.7,,266.84
MCPW,2017-06-28,269.2,134.92,50.12,266.6,,17.57,750.32,901.96,120.21,,266.8
MCPW,2017-06-29,261.85,129.49,49.45,276.0,,17.81,755.09,901.42,119.38,,266.74
MCPW,2017-06-30,253.65,122.07,48.12,262.2,,18.04,753.44,886.13,117.61,,266.34
MCPW,2017-07-01,260.67,126.39,48.49,255.0,,18.25,750.89,884.46,117.79,,266.52
MCPW,2017-07-02,238.08,115.31,48.43,239.1,,18.35,751.73,879.21,116.96,,266.03
MCPW,2017-07-03,227.63,109.55,48.13,253.9,,18.57,753.25,877.75,116.53,,265.83
