Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,1994-10-15,22.68,0.0,0.0,24.3,15.56,,,,,,733.68
LWG,1994-10-16,27.15,0.0,0.0,25.7,15.56,,,,,,733.68
LWG,1994-10-17,22.24,0.0,0.0,24.6,15.56,,,,,,733.62
LWG,1994-10-18,26.58,0.0,0.0,25.5,15.56,,,,,,733.67
LWG,1994-10-19,20.37,0.0,0.0,25.4,15.0,,,,,,733.89
LWG,1994-10-20,15.95,0.0,0.0,25.9,15.0,,,,,,735.91
LWG,1994-10-21,27.28,0.0,0.0,25.7,15.0,,,,,,736.75
LWG,1994-10-22,23.31,0.0,0.0,22.7,15.0,,,,,,736.78
LWG,1994-10-23,15.57,0.0,0.0,18.0,15.0,,,,,,736.9
LWG,1994-10-24,16.15,0.0,0.0,16.8,15.0,,,,,,737.16
LWG,1994-10-25,15.22,0.0,0.0,15.4,15.0,,,,,,737.24
LWG,1994-10-26,15.16,0.0,0.0,15.3,15.0,,,,,,737.26
LWG,1994-10-27,16.1,0.0,0.0,15.6,15.0,,,,,,737.28
LWG,1994-10-28,18.71,0.0,0.0,16.1,14.44,,,,,,736.7
LWG,1994-10-29,16.88,0.0,0.0,19.6,14.44,,,,,,736.76
LWG,1994-10-30,16.8,0.0,0.0,18.6,13.89,,,,,,737.32
LWG,1994-10-31,22.0,0.0,0.0,17.2,13.89,,,,,,737.16
LWG,1994-11-01,17.14,0.0,0.0,18.1,13.33,,,,,,736.72
LWG,1994-11-02,19.63,0.0,0.0,20.3,12.78,,,,,,736.96
LWG,1994-11-03,22.1,0.0,0.0,19.1,12.78,,,,,,736.81
LWG,1994-11-04,17.33,0.0,0.0,17.7,12.22,,,,,,736.26
LWG,1994-11-05,15.1,0.0,0.0,17.5,12.22,,,,,,736.62
LWG,1994-11-06,16.23,0.0,0.0,16.3,12.22,,,,,,736.89
LWG,1994-11-07,17.04,0.0,0.0,17.0,11.67,,,,,,736.92
LWG,1994-11-08,16.63,0.0,0.0,17.0,11.67,,,,,,736.97
LWG,1994-11-09,17.19,0.0,0.0,16.0,11.11,,,,,,736.87
LWG,1994-11-10,17.96,0.0,0.0,16.2,10.0,,,,,,736.59
LWG,1994-11-11,19.28,0.0,0.0,15.6,10.0,,,,,,735.83
LWG,1994-11-12,12.24,0.0,0.0,16.9,9.44,,,,,,735.95
LWG,1994-11-13,13.69,0.0,0.0,17.3,9.44,,,,,,736.91
LWG,1994-11-14,19.64,0.0,0.0,17.1,9.44,,,,,,737.16
LWG,1994-11-15,17.27,0.0,0.0,16.5,9.44,,,,,,736.75
LWG,1994-11-16,20.53,0.0,0.0,15.8,8.33,,,,,,736.17
LWG,1994-11-17,18.75,0.0,0.0,15.7,8.89,,,,,,735.31
LWG,1994-11-18,19.35,0.0,0.0,16.0,8.89,,,,,,734.6
LWG,1994-11-19,11.99,0.0,0.0,16.0,8.89,,,,,,734.49
LWG,1994-11-20,12.15,0.0,0.0,15.3,8.33,,,,,,735.25
LWG,1994-11-21,15.48,0.0,0.0,15.5,8.33,,,,,,735.47
LWG,1994-11-22,15.11,0.0,0.0,16.0,8.33,,,,,,735.57
LWG,1994-11-23,14.9,0.07,0.48,14.5,8.33,,,,,,735.7
LWG,1994-11-24,11.65,0.0,0.0,15.1,8.33,,,,,,736.14
LWG,1994-11-25,11.24,0.0,0.0,14.6,8.33,,,,,,736.82
LWG,1994-11-26,15.91,0.0,0.0,16.2,8.33,,,,,,737.28
LWG,1994-11-27,16.76,0.0,0.0,16.1,7.78,,,,,,737.34
LWG,1994-11-28,17.55,0.0,0.0,16.3,7.78,,,,,,737.01
LWG,1994-11-29,14.35,0.0,0.0,16.7,7.72,,,,,,737.05
LWG,1994-11-30,19.53,0.0,0.0,15.5,7.72,,,,,,736.97
LWG,1994-12-01,16.56,0.0,0.0,16.6,6.67,,,,,,736.78
LWG,1994-12-02,19.95,0.0,0.0,19.0,6.67,,,,,,736.77
LWG,1994-12-03,17.04,0.0,0.0,20.0,6.67,,,,,,736.92
LWG,1994-12-04,18.65,0.0,0.0,19.2,6.67,,,,,,737.2
LWG,1994-12-05,21.13,0.0,0.0,18.3,6.11,,,,,,736.75
LWG,1994-12-06,17.76,0.0,0.0,16.4,5.56,,,,,,736.26
LWG,1994-12-07,16.85,0.0,0.0,16.3,6.11,,,,,,736.37
LWG,1994-12-08,16.4,0.0,0.0,17.0,6.11,,,,,,736.35
LWG,1994-12-09,16.4,0.0,0.0,17.4,6.11,,,,,,736.45
LWG,1994-12-10,19.18,0.0,0.0,15.9,6.11,,,,,,736.63
LWG,1994-12-11,14.71,0.0,0.0,16.1,6.11,,,,,,736.09
LWG,1994-12-12,15.23,0.0,0.0,14.7,5.56,,,,,,736.21
LWG,1994-12-13,12.85,0.0,0.0,15.5,5.56,,,,,,736.28
LWG,1994-12-14,14.08,0.0,0.0,14.3,5.0,,,,,,736.32
LWG,1994-12-15,18.5,0.0,0.0,19.0,5.0,,,,,,736.89
LWG,1994-12-16,19.8,0.0,0.0,16.8,,,,,,,736.89
LWG,1994-12-17,16.15,0.0,0.0,17.0,,,,,,,736.45
LWG,1994-12-18,16.47,0.0,0.0,17.8,,,,,,,736.83
LWG,1994-12-19,24.1,0.0,0.0,20.1,,,,,,,736.72
LWG,1994-12-20,18.08,0.0,0.0,20.3,,,,,,,736.27
LWG,1994-12-21,20.71,0.0,0.0,20.6,,,,,,,736.65
LWG,1994-12-22,17.19,0.0,0.0,18.3,,,,,,,736.49
LWG,1994-12-23,20.78,0.0,0.0,18.6,,,,,,,736.5
LWG,1994-12-24,19.02,0.0,0.0,17.0,,,,,,,736.13
LWG,1994-12-25,15.2,0.0,0.0,17.2,,,,,,,735.94
LWG,1994-12-26,16.38,0.0,0.0,16.9,,,,,,,736.19
LWG,1994-12-27,18.71,0.0,0.0,18.1,,,,,,,736.2
LWG,1994-12-28,20.69,0.0,0.0,22.2,,,,,,,736.4
LWG,1994-12-29,22.24,0.0,0.0,22.8,,,,,,,736.36
LWG,1994-12-30,21.46,0.0,0.0,21.0,,,,,,,736.53
LWG,1994-12-31,22.15,0.0,0.0,23.8,,,,,,,736.57
LWG,1995-01-01,18.35,0.0,0.0,17.9,,,,,,,736.62
LWG,1995-01-02,15.87,0.0,0.0,16.4,,,,,,,736.61
LWG,1995-01-03,15.81,0.0,0.0,13.7,,,,,,,736.54
LWG,1995-01-04,18.78,0.0,0.0,17.5,,,,,,,736.58
LWG,1995-01-05,17.72,0.0,0.0,16.9,,,,,,,735.85
LWG,1995-01-06,15.31,0.0,0.0,16.9,,,,,,,735.97
LWG,1995-01-07,16.59,0.0,0.0,19.6,,,,,,,736.68
LWG,1995-01-08,20.2,0.0,0.0,20.6,,,,,,,736.95
LWG,1995-01-09,22.15,0.0,0.0,20.6,,,,,,,737.01
LWG,1995-01-10,19.12,0.0,0.0,21.3,,,,,,,736.79
LWG,1995-01-11,29.05,0.0,0.0,29.8,,,,,,,737.0
LWG,1995-01-12,33.76,0.0,0.0,32.6,,,,,,,736.93
LWG,1995-01-13,36.08,0.0,0.0,35.0,,,,,,,736.8
LWG,1995-01-14,41.64,0.0,0.0,41.8,,,,,,,736.76
LWG,1995-01-15,55.73,0.0,0.0,52.0,,,,,,,736.61
LWG,1995-01-16,51.17,0.0,0.0,50.6,,,,,,,735.94
LWG,1995-01-17,48.37,0.0,0.0,46.7,,,,,,,735.98
LWG,1995-01-18,39.9,0.0,0.0,41.4,,,,,,,735.08
LWG,1995-01-19,31.45,0.0,0.0,35.2,,,,,,,736.29
LWG,1995-01-20,30.76,0.0,0.0,35.6,,,,,,,737.18
LWG,1995-01-21,32.0,0.0,0.0,32.9,,,,,,,737.63
LWG,1995-01-22,28.94,0.0,0.0,28.7,,,,,,,737.52
LWG,1995-01-23,28.36,0.0,0.0,27.5,,,,,,,737.41
LWG,1995-01-24,28.96,0.0,0.0,26.9,,,,,,,737.33
LWG,1995-01-25,22.69,0.0,0.0,19.9,,,,,,,736.86
LWG,1995-01-26,20.54,0.0,0.0,21.4,,,,,,,736.98
LWG,1995-01-27,21.43,0.0,0.0,21.7,,,,,,,736.71
LWG,1995-01-28,21.78,0.0,0.0,20.9,,,,,,,736.85
LWG,1995-01-29,29.16,0.0,0.0,22.4,,,,,,,736.15
LWG,1995-01-30,23.76,0.0,0.0,23.9,,,,,,,734.96
LWG,1995-01-31,24.03,0.0,0.0,29.9,,,,,,,736.08
LWG,1995-02-01,47.65,0.0,0.0,47.4,,,,,,,736.44
LWG,1995-02-02,73.73,0.0,0.0,73.1,,,,,,,735.53
LWG,1995-02-03,76.55,0.0,0.0,73.0,,,,,,,735.7
LWG,1995-02-04,59.01,0.0,0.0,60.1,,,,,,,735.51
LWG,1995-02-05,52.02,0.0,0.0,51.3,,,,,,,735.63
LWG,1995-02-06,49.67,0.0,0.0,49.2,,,,,,,735.37
LWG,1995-02-07,42.44,0.0,0.0,46.9,,,,,,,736.25
LWG,1995-02-08,44.87,0.0,0.0,45.0,,,,,,,736.3
LWG,1995-02-09,42.79,0.0,0.0,42.6,,,,,,,736.55
LWG,1995-02-10,39.57,0.0,0.0,40.8,,,,,,,736.61
LWG,1995-02-11,38.43,0.0,0.0,38.7,,,,,,,736.87
LWG,1995-02-12,39.18,0.0,0.0,37.5,,,,,,,736.82
LWG,1995-02-13,41.47,0.0,0.0,41.1,,,,,,,736.68
LWG,1995-02-14,38.6,0.0,0.0,36.6,,,,,,,736.14
LWG,1995-02-15,38.71,0.0,0.0,38.5,,,,,,,735.92
LWG,1995-02-16,42.69,0.0,0.0,39.3,,,,,,,735.63
LWG,1995-02-17,39.4,0.0,0.0,35.9,,,,,,,734.8
LWG,1995-02-18,34.9,0.0,0.0,33.9,,,,,,,734.27
LWG,1995-02-19,43.88,0.0,0.0,41.5,,,,,,,733.92
LWG,1995-02-20,44.55,0.0,0.0,54.6,,,,,,,734.27
LWG,1995-02-21,59.62,0.0,0.0,59.4,,,,,,,735.78
LWG,1995-02-22,54.5,0.0,0.0,54.9,,,,,,,735.83
LWG,1995-02-23,51.85,0.0,0.0,50.5,,,,,,,735.59
LWG,1995-02-24,47.6,0.0,0.0,47.2,,,,,,,735.5
LWG,1995-02-25,46.17,0.0,0.0,47.5,,,,,,,735.73
LWG,1995-02-26,47.9,0.0,0.0,49.1,,,,,,,736.03
LWG,1995-02-27,49.36,0.0,0.0,51.7,,,,,,,735.99
LWG,1995-02-28,54.2,0.0,0.0,53.1,,,,,,,736.24
LWG,1995-03-01,48.7,0.0,0.0,48.8,6.7,,,,,,736.14
LWG,1995-03-02,45.08,0.0,0.0,45.4,6.7,,,,,,736.19
LWG,1995-03-03,47.18,0.0,0.0,47.4,6.7,,,,,,736.26
LWG,1995-03-04,45.13,0.0,0.0,44.1,6.7,,,,,,736.19
LWG,1995-03-05,40.61,0.0,0.0,42.5,6.1,,,,,,736.27
LWG,1995-03-06,45.88,0.0,0.0,43.0,6.1,,,,,,736.19
LWG,1995-03-07,43.33,0.0,0.0,42.8,5.6,,,,,,735.69
LWG,1995-03-08,42.38,0.0,0.0,41.2,5.6,,,,,,735.59
LWG,1995-03-09,36.28,0.0,0.0,38.0,5.6,8.0,,902.0,,,735.74
LWG,1995-03-10,44.84,0.0,0.0,40.3,5.6,4.67,,902.1,,,735.59
LWG,1995-03-11,37.83,0.0,0.0,39.1,5.6,5.49,,906.3,,,735.12
LWG,1995-03-12,44.82,0.0,0.0,46.3,6.7,6.59,,915.2,,,735.31
LWG,1995-03-13,51.67,0.0,0.0,52.5,6.7,7.21,,918.5,,,735.43
LWG,1995-03-14,50.41,5.53,10.98,52.4,6.7,7.74,746.15,807.0,100.39,,735.58
LWG,1995-03-15,50.4,7.44,14.76,53.4,6.7,22.78,751.17,745.87,99.31,,736.51
LWG,1995-03-16,60.31,0.0,0.0,61.0,6.7,7.6,753.19,749.81,99.55,,736.94
LWG,1995-03-17,55.65,0.0,0.0,55.7,6.7,7.43,747.0,757.1,101.35,,736.94
LWG,1995-03-18,51.79,0.0,0.0,49.8,7.2,7.65,743.96,759.43,102.08,,736.75
LWG,1995-03-19,56.06,0.0,0.0,55.9,7.8,7.82,746.42,758.22,101.6,,736.57
LWG,1995-03-20,54.1,0.0,0.0,54.7,7.8,7.75,733.54,759.79,103.58,,736.6
LWG,1995-03-21,61.08,0.0,0.0,59.6,7.8,7.92,734.48,758.58,103.28,,736.32
LWG,1995-03-22,59.43,0.03,0.05,61.2,7.8,8.01,735.17,751.74,102.25,,736.64
LWG,1995-03-23,55.62,2.51,4.51,53.8,7.8,8.06,735.5,748.33,101.75,,736.41
LWG,1995-03-24,59.12,0.0,0.0,57.6,7.8,7.99,744.42,740.21,99.44,,736.03
LWG,1995-03-25,51.81,0.0,0.0,53.6,8.3,7.95,754.94,739.35,97.94,,736.04
LWG,1995-03-26,51.13,0.0,0.0,49.4,8.3,7.93,757.18,743.55,98.2,,735.78
LWG,1995-03-27,41.01,0.0,0.0,45.2,8.3,8.58,758.0,753.4,99.39,,736.13
LWG,1995-03-28,42.39,0.0,0.0,41.9,8.3,8.21,757.0,749.78,99.06,,736.73
LWG,1995-03-29,38.88,0.0,0.0,39.3,7.8,8.27,750.85,759.0,101.12,,736.8
LWG,1995-03-30,39.7,0.0,0.0,39.8,8.3,8.19,748.25,765.75,102.34,,736.86
LWG,1995-03-31,47.65,0.0,0.0,40.1,8.3,8.21,745.46,772.46,103.62,,736.44
LWG,1995-04-01,46.06,0.0,0.0,40.1,8.3,7.96,746.7,768.35,102.9,,734.28
LWG,1995-04-02,39.8,0.0,0.0,39.4,8.3,8.11,750.27,766.4,102.16,,733.61
LWG,1995-04-03,38.1,0.0,0.0,38.0,8.3,8.64,747.75,771.15,103.13,,733.5
LWG,1995-04-04,40.34,0.0,0.0,40.7,8.9,8.9,743.26,770.52,103.67,,733.54
LWG,1995-04-05,40.03,0.0,0.0,39.1,8.9,9.36,740.67,771.13,104.11,,733.47
LWG,1995-04-06,42.58,0.0,0.0,43.7,9.4,9.51,738.88,773.21,104.65,,733.54
LWG,1995-04-07,46.16,0.0,0.0,51.1,9.4,9.64,736.3,779.71,105.89,,734.02
LWG,1995-04-08,59.77,0.0,0.0,61.8,9.4,9.47,740.71,766.13,103.43,,734.32
LWG,1995-04-09,72.3,0.0,0.0,68.0,10.0,9.88,747.0,761.75,101.98,,734.42
LWG,1995-04-10,63.03,0.0,0.0,66.2,10.0,10.24,748.75,753.58,100.65,,735.26
LWG,1995-04-11,69.05,0.0,0.0,64.3,10.0,10.05,746.54,750.08,100.47,,733.72
LWG,1995-04-12,64.75,0.0,0.0,68.7,10.0,9.65,741.41,754.95,101.83,,733.85
LWG,1995-04-13,61.58,0.0,0.0,73.1,10.0,9.25,740.91,756.21,102.11,,735.34
LWG,1995-04-14,73.23,0.0,0.0,72.4,10.0,9.04,746.63,753.17,100.88,,736.37
LWG,1995-04-15,77.78,0.0,0.0,69.1,10.0,8.95,744.54,755.29,101.45,,735.31
LWG,1995-04-16,69.82,0.0,0.0,68.2,8.9,8.8,743.83,750.63,100.91,,733.76
LWG,1995-04-17,68.63,0.0,0.0,66.5,8.9,8.75,741.5,753.46,101.61,,733.34
LWG,1995-04-18,64.65,0.0,0.0,64.3,11.1,8.67,743.67,754.63,101.47,,733.26
LWG,1995-04-19,63.98,0.0,0.0,65.3,9.4,8.83,740.92,756.79,102.14,,733.5
LWG,1995-04-20,64.37,0.0,0.0,64.2,8.9,9.0,740.33,754.13,101.87,,733.53
LWG,1995-04-21,63.72,0.0,0.0,62.8,9.4,8.99,750.42,749.79,99.92,,733.33
LWG,1995-04-22,59.64,0.0,0.0,58.5,9.4,9.14,753.08,756.92,100.51,,733.3
LWG,1995-04-23,52.46,0.0,0.0,53.9,9.4,9.37,750.79,764.5,101.83,,733.29
LWG,1995-04-24,53.34,0.0,0.0,54.6,9.4,9.73,742.25,780.83,105.2,,733.46
LWG,1995-04-25,60.43,0.0,0.0,59.4,9.4,9.8,744.58,783.92,105.28,,733.33
LWG,1995-04-26,66.53,0.0,0.0,67.0,9.4,10.44,743.29,791.13,106.44,,733.36
LWG,1995-04-27,72.35,0.0,0.0,73.1,9.4,10.75,737.96,780.29,105.74,,733.45
LWG,1995-04-28,73.76,0.0,0.0,74.3,10.6,10.83,741.92,772.21,104.08,,733.42
LWG,1995-04-29,79.75,0.0,0.0,80.5,10.6,10.55,739.58,780.92,105.59,,733.49
LWG,1995-04-30,83.81,0.0,0.0,81.0,10.6,10.45,746.0,778.96,104.42,,733.42
LWG,1995-05-01,80.63,0.0,0.0,82.6,10.6,10.43,738.5,780.67,105.71,,733.35
LWG,1995-05-02,88.59,0.0,0.0,88.7,10.6,10.15,741.58,773.46,104.3,,733.49
LWG,1995-05-03,92.87,7.56,8.14,92.5,10.6,10.19,746.21,777.5,104.19,,733.53
LWG,1995-05-04,94.4,20.46,21.67,95.1,10.0,10.09,743.17,775.79,104.39,,733.5
LWG,1995-05-05,96.92,21.65,22.34,97.4,10.0,10.08,740.17,777.04,104.98,,733.39
LWG,1995-05-06,98.72,21.75,22.03,99.9,10.6,10.15,737.21,774.75,105.09,,733.57
LWG,1995-05-07,117.02,23.71,20.26,118.4,10.6,10.2,740.83,768.83,103.78,,733.74
LWG,1995-05-08,129.02,27.49,21.31,127.9,10.6,10.14,743.13,769.79,103.59,,733.71
LWG,1995-05-09,115.64,22.01,19.04,113.7,10.0,10.3,744.71,775.0,104.07,,733.42
LWG,1995-05-10,114.01,21.84,19.16,114.8,10.0,10.59,745.08,776.17,104.17,,733.51
LWG,1995-05-11,118.63,24.75,20.87,119.5,10.6,11.31,740.67,765.83,103.4,,733.49
LWG,1995-05-12,119.33,21.73,18.21,119.7,10.6,11.38,739.96,758.88,102.56,,733.66
LWG,1995-05-13,113.0,21.64,19.15,112.1,10.6,11.52,741.17,758.83,102.38,,733.54
LWG,1995-05-14,102.35,21.73,21.23,101.7,11.7,11.67,743.67,764.5,102.8,,733.44
LWG,1995-05-15,95.58,21.8,22.8,96.7,11.1,11.52,739.67,768.63,103.92,,733.61
LWG,1995-05-16,101.28,21.82,21.54,100.6,11.1,11.53,739.96,767.79,103.76,,733.54
LWG,1995-05-17,106.08,21.71,20.47,104.7,11.7,11.91,743.71,762.42,102.52,,733.45
LWG,1995-05-18,108.71,22.16,20.38,109.4,11.7,12.41,748.38,762.67,101.91,,733.56
LWG,1995-05-19,112.7,23.65,20.99,113.4,12.2,12.9,749.09,768.65,102.61,,733.37
LWG,1995-05-20,114.63,27.48,23.97,114.4,12.8,13.13,746.13,783.96,105.07,,733.37
LWG,1995-05-21,116.14,27.46,23.64,116.4,12.8,13.21,747.88,785.71,105.06,,733.32
LWG,1995-05-22,118.22,27.26,23.06,118.6,13.3,13.25,748.5,783.75,104.71,,733.34
LWG,1995-05-23,120.58,27.23,22.58,120.0,13.3,13.56,747.96,784.29,104.86,,733.32
LWG,1995-05-24,118.14,27.3,23.11,118.8,13.3,13.6,747.58,785.42,105.06,,733.35
LWG,1995-05-25,116.15,22.24,19.15,114.8,13.3,13.38,747.29,785.29,105.09,,733.45
LWG,1995-05-26,112.38,20.33,18.09,112.5,13.3,13.39,749.42,786.42,104.94,,733.36
LWG,1995-05-27,108.25,6.28,5.8,109.2,13.3,13.47,750.88,782.54,104.22,,733.44
LWG,1995-05-28,109.03,6.37,5.84,109.8,13.3,13.4,750.75,775.04,103.24,,733.51
LWG,1995-05-29,102.46,6.4,6.25,111.4,13.3,13.83,748.83,788.46,105.29,,733.8
LWG,1995-05-30,110.2,6.5,5.9,114.4,13.3,14.25,747.58,795.04,106.35,,736.49
LWG,1995-05-31,121.51,6.49,5.34,120.6,13.9,14.94,748.21,795.5,106.32,,736.47
LWG,1995-06-01,132.97,10.89,8.19,133.1,15.0,15.34,745.79,794.83,106.58,,736.18
LWG,1995-06-02,134.01,10.04,7.49,131.4,15.0,15.02,745.04,791.92,106.29,,735.66
LWG,1995-06-03,133.47,11.38,8.53,135.0,15.0,14.77,747.04,789.21,105.64,,736.03
LWG,1995-06-04,141.18,13.43,9.51,141.4,15.0,14.52,745.67,786.83,105.52,,735.93
LWG,1995-06-05,145.06,17.57,12.11,145.2,15.0,14.15,746.92,783.96,104.96,,736.15
LWG,1995-06-06,149.01,25.1,16.85,148.4,15.0,13.35,747.29,779.54,104.32,,735.97
LWG,1995-06-07,136.19,16.08,11.81,136.0,15.0,12.81,750.29,778.0,103.69,,735.97
LWG,1995-06-08,130.58,11.81,9.04,129.6,15.0,12.11,748.25,774.46,103.5,,735.92
LWG,1995-06-09,122.08,7.43,6.09,118.5,13.3,12.31,750.42,782.38,104.26,,735.37
LWG,1995-06-10,115.03,6.6,5.74,106.8,12.2,12.79,748.92,792.5,105.82,,734.03
LWG,1995-06-11,101.88,6.55,6.43,102.5,12.8,13.42,751.21,792.96,105.56,,733.36
LWG,1995-06-12,111.48,6.71,6.02,112.7,12.8,14.3,748.08,793.96,106.13,,733.34
LWG,1995-06-13,117.85,6.29,5.34,120.6,14.4,15.1,749.33,789.67,105.38,,733.56
LWG,1995-06-14,119.76,6.84,5.71,124.5,15.0,15.6,744.29,782.54,105.14,,734.14
LWG,1995-06-15,119.0,8.83,7.42,125.5,15.6,15.62,742.5,779.92,105.04,,735.9
LWG,1995-06-16,121.19,13.09,10.8,121.3,15.6,15.35,742.63,777.21,104.66,,736.12
LWG,1995-06-17,115.28,12.57,10.9,114.9,15.6,15.05,745.21,774.58,103.94,,736.05
LWG,1995-06-18,117.28,12.82,10.93,116.7,15.6,14.8,747.29,772.38,103.36,,736.24
LWG,1995-06-19,118.1,16.13,13.65,117.0,15.6,14.58,748.83,770.63,102.91,,735.9
LWG,1995-06-20,118.45,22.13,18.68,116.6,14.4,14.13,750.83,767.63,102.24,,735.71
LWG,1995-06-21,110.22,22.17,20.12,111.1,13.9,13.55,751.21,765.38,101.89,,735.69
LWG,1995-06-22,99.9,13.82,13.83,97.8,13.9,13.6,750.33,771.08,102.77,,735.65
LWG,1995-06-23,89.91,0.0,0.0,92.2,13.9,14.28,750.21,787.58,104.98,,735.7
LWG,1995-06-24,88.65,0.0,0.0,88.0,13.9,15.14,747.25,788.17,105.48,,735.91
LWG,1995-06-25,88.86,0.0,0.0,88.0,15.0,15.82,745.33,787.63,105.68,,735.86
LWG,1995-06-26,89.99,0.0,0.0,89.3,15.0,16.46,743.5,787.0,105.85,,735.65
LWG,1995-06-27,89.63,0.0,0.0,93.3,15.0,17.03,749.0,785.0,104.81,,736.16
LWG,1995-06-28,99.19,0.0,0.0,98.3,16.1,17.7,751.17,783.75,104.34,,736.26
LWG,1995-06-29,96.81,0.0,0.0,96.1,17.8,18.12,747.96,781.33,104.46,,736.02
LWG,1995-06-30,91.72,0.0,0.0,90.9,17.8,17.94,744.08,778.25,104.59,,736.0
LWG,1995-07-01,84.26,0.0,0.0,83.8,17.8,17.79,741.96,775.04,104.46,,735.7
LWG,1995-07-02,80.49,0.0,0.0,79.1,16.7,17.66,739.25,771.88,104.41,,735.97
LWG,1995-07-03,74.9,0.0,0.0,77.7,16.7,17.61,741.33,769.17,103.75,,736.01
LWG,1995-07-04,93.1,0.0,0.0,91.6,17.8,17.82,744.79,767.08,102.99,,736.09
LWG,1995-07-05,82.58,0.0,0.0,82.0,17.8,17.56,745.46,764.13,102.5,,735.85
LWG,1995-07-06,74.51,0.0,0.0,74.4,17.2,17.62,744.71,767.79,103.1,,735.95
LWG,1995-07-07,70.56,0.0,0.0,70.7,17.2,17.78,751.21,792.21,105.46,,736.04
LWG,1995-07-08,69.38,0.0,0.0,68.2,16.7,18.58,751.04,798.21,106.28,,735.85
LWG,1995-07-09,68.18,0.0,0.0,67.9,17.8,19.38,747.71,797.92,106.72,,735.71
LWG,1995-07-10,70.0,0.0,0.0,67.4,18.3,19.34,750.79,785.92,104.68,,735.53
LWG,1995-07-11,67.94,0.0,0.0,63.7,18.3,19.95,748.96,784.63,104.76,,734.36
LWG,1995-07-12,69.26,0.0,0.0,67.0,19.4,20.23,748.71,776.29,103.68,,733.86
LWG,1995-07-13,66.58,0.0,0.0,66.2,19.4,20.07,752.5,770.17,102.35,,733.48
LWG,1995-07-14,66.15,0.0,0.0,64.8,19.4,20.27,753.25,768.92,102.08,,733.39
LWG,1995-07-15,56.9,0.0,0.0,58.8,19.4,20.14,753.92,765.33,101.51,,733.54
LWG,1995-07-16,54.78,0.0,0.0,52.6,18.9,21.25,753.58,794.13,105.38,,733.45
LWG,1995-07-17,51.21,0.0,0.0,51.0,18.9,21.15,750.08,794.54,105.93,,733.41
LWG,1995-07-18,55.19,0.0,0.0,55.4,,21.73,747.42,801.04,107.17,,733.51
LWG,1995-07-19,52.09,0.0,0.0,52.9,19.4,21.78,748.0,792.71,105.98,,733.47
LWG,1995-07-20,49.85,0.0,0.0,48.7,19.4,21.37,747.38,780.0,104.36,,733.58
LWG,1995-07-21,48.92,0.0,0.0,49.8,19.4,21.35,747.08,776.33,103.92,,733.47
LWG,1995-07-22,49.38,0.0,0.0,48.8,19.4,21.45,749.25,776.67,103.66,,733.52
LWG,1995-07-23,45.45,0.0,0.0,46.4,19.4,21.39,748.92,771.33,102.99,,733.43
LWG,1995-07-24,45.67,0.0,0.0,45.5,20.0,21.15,749.79,764.63,101.98,,733.53
LWG,1995-07-25,50.36,0.0,0.0,49.8,20.0,21.36,746.83,774.5,103.71,,733.3
LWG,1995-07-26,50.75,0.0,0.0,50.9,20.0,20.9,746.13,768.58,103.01,,733.54
LWG,1995-07-27,49.93,0.0,0.0,49.7,19.4,20.87,750.04,768.58,102.47,,733.45
LWG,1995-07-28,47.59,0.0,0.0,48.9,20.0,21.21,747.71,776.08,103.8,,733.45
LWG,1995-07-29,50.1,0.0,0.0,48.5,20.0,20.56,750.67,759.46,101.17,,733.52
LWG,1995-07-30,46.02,0.0,0.0,46.8,20.0,20.44,756.79,760.58,100.5,,733.34
LWG,1995-07-31,47.02,0.0,0.0,46.6,19.4,20.8,752.63,777.25,103.28,,733.45
LWG,1995-08-01,45.78,0.0,0.0,45.0,20.0,20.99,747.88,782.38,104.61,,733.61
LWG,1995-08-02,46.32,0.0,0.0,46.6,20.0,20.19,748.79,759.13,101.38,,733.45
LWG,1995-08-03,44.03,0.0,0.0,44.7,18.9,20.11,748.33,772.25,103.2,,733.51
LWG,1995-08-04,44.53,0.0,0.0,44.5,19.4,20.5,746.17,791.75,106.11,,733.63
LWG,1995-08-05,44.36,0.0,0.0,43.1,19.4,20.99,741.29,787.92,106.29,,733.58
LWG,1995-08-06,41.09,0.0,0.0,42.2,19.4,20.55,739.79,769.63,104.03,,733.5
LWG,1995-08-07,43.42,0.0,0.0,43.6,19.4,20.75,743.58,768.5,103.35,,733.39
LWG,1995-08-08,41.8,0.0,0.0,41.8,20.0,20.68,749.42,764.04,101.95,,733.55
LWG,1995-08-09,40.95,0.0,0.0,40.7,20.0,20.74,744.33,762.71,102.47,,733.53
LWG,1995-08-10,41.83,0.0,0.0,41.5,20.0,20.81,738.79,759.83,102.85,,733.62
LWG,1995-08-11,33.56,0.0,0.0,34.4,20.0,20.33,745.08,749.04,100.53,,733.55
LWG,1995-08-12,34.69,0.0,0.0,33.5,20.0,19.93,747.08,746.42,99.91,,733.56
LWG,1995-08-13,33.25,0.0,0.0,34.1,18.3,19.86,749.42,747.88,99.8,,733.5
LWG,1995-08-14,33.78,0.0,0.0,32.9,18.3,20.1,743.54,755.13,101.56,,733.48
LWG,1995-08-15,35.53,0.0,0.0,35.7,18.3,20.0,741.71,755.58,101.87,,733.41
