Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CHQW,2008-10-01,69.65,0.0,0.0,71.8,,15.26,743.1,748.33,100.71,,781.15
CHQW,2008-10-02,67.38,0.0,0.0,51.6,,17.57,739.23,750.41,101.51,,781.29
CHQW,2008-10-03,51.07,0.0,0.0,48.4,,18.17,736.64,747.79,101.51,,780.25
CHQW,2008-10-04,36.2,0.0,0.0,37.0,,18.21,731.09,743.12,101.65,,779.78
CHQW,2008-10-05,39.16,0.0,0.0,40.5,,18.13,740.31,738.79,99.8,,780.25
CHQW,2008-10-06,62.42,0.0,0.0,66.8,,18.06,746.95,735.83,98.51,,781.43
CHQW,2008-10-07,47.43,0.0,0.0,48.8,,17.96,746.01,733.24,98.24,,781.23
CHQW,2008-10-08,62.06,0.0,0.0,63.7,,17.69,751.78,747.62,99.45,,782.0
CHQW,2008-10-09,69.22,0.0,0.0,60.6,,17.42,748.29,751.21,100.39,,782.01
CHQW,2008-10-10,51.31,0.0,0.0,51.2,,17.11,750.36,749.0,99.82,,781.4
CHQW,2008-10-11,43.47,0.0,0.0,52.4,,17.02,752.41,741.16,98.51,,780.88
CHQW,2008-10-12,51.23,0.0,0.0,49.9,,16.9,751.52,734.0,97.67,,781.6
CHQW,2008-10-13,65.76,0.0,0.0,60.9,,16.81,750.6,736.08,98.07,,782.11
CHQW,2008-10-14,73.78,0.0,0.0,74.7,,16.76,751.94,730.21,97.11,,782.89
CHQW,2008-10-15,89.56,0.0,0.0,89.1,,16.69,751.81,732.96,97.5,,782.95
CHQW,2008-10-16,93.3,0.0,0.0,93.8,,16.71,749.43,740.26,98.75,,783.26
CHQW,2008-10-17,57.01,0.0,0.0,48.4,,,747.06,,,,780.82
CHQW,2008-10-18,34.95,0.0,0.0,43.1,,,744.63,,,,779.68
CHQW,2008-10-19,47.94,0.0,0.0,50.4,,,748.72,,,,780.56
CHQW,2008-10-20,67.85,0.0,0.0,62.2,,,746.96,,,,781.8
CHQW,2008-10-21,65.78,0.0,0.0,70.2,,,,,,,781.79
CHQW,2008-10-22,73.0,0.0,0.0,72.9,,,,,,,781.66
CHQW,2008-10-23,66.28,0.0,0.0,64.5,,,,,,,781.95
CHQW,2008-10-24,65.25,0.0,0.0,72.0,,,,,,,781.4
CHQW,2008-10-25,39.05,0.0,0.0,32.8,,,,,,,779.02
CHQW,2008-10-26,41.41,0.0,0.0,49.7,,,,,,,778.8
CHQW,2008-10-27,84.73,0.0,0.0,82.2,,,,,,,781.87
CHQW,2008-10-28,84.4,0.0,0.0,86.1,,,,,,,782.75
CHQW,2008-10-29,74.8,0.0,0.0,73.9,,,,,,,781.95
CHQW,2008-10-30,67.68,0.0,0.0,66.3,,,,,,,781.42
CHQW,2008-10-31,46.15,0.0,0.0,51.8,,,,,,,778.45
CHQW,2008-11-01,51.53,0.0,0.0,47.2,,,,,,,776.73
CHQW,2008-11-02,45.44,0.0,0.0,43.2,,,,,,,774.0
CHQW,2008-11-03,72.12,0.0,0.0,77.5,,,,,,,775.77
CHQW,2008-11-04,71.93,0.0,0.0,71.9,,,,,,,774.94
CHQW,2008-11-05,71.86,0.0,0.0,65.6,,,,,,,776.08
CHQW,2008-11-06,79.46,0.0,0.0,80.9,,,,,,,776.3
CHQW,2008-11-07,83.3,0.0,0.0,84.4,,,,,,,776.98
CHQW,2008-11-08,64.95,0.0,0.0,64.5,,,,,,,776.31
CHQW,2008-11-09,58.83,0.0,0.0,72.9,,,,,,,774.37
CHQW,2008-11-10,75.81,0.0,0.0,72.9,,,,,,,775.75
CHQW,2008-11-11,88.82,0.0,0.0,87.8,,,,,,,776.72
CHQW,2008-11-12,85.38,0.0,0.0,85.0,,,,,,,776.43
CHQW,2008-11-13,73.47,0.0,0.0,78.6,,,,,,,776.29
CHQW,2008-11-14,44.47,0.0,0.0,48.9,,,,,,,775.37
CHQW,2008-11-15,53.35,0.0,0.0,54.3,,,,,,,778.85
CHQW,2008-11-16,50.71,0.0,0.0,45.5,,,,,,,780.0
CHQW,2008-11-17,77.8,0.0,0.0,76.6,,,,,,,781.99
CHQW,2008-11-18,66.33,0.0,0.0,63.6,,,,,,,781.73
CHQW,2008-11-19,94.59,0.0,0.0,92.7,,,,,,,783.16
CHQW,2008-11-20,89.39,0.0,0.0,91.0,,,,,,,782.88
CHQW,2008-11-21,80.38,0.0,0.0,84.6,,,,,,,782.68
CHQW,2008-11-22,64.9,0.0,0.0,68.3,,,,,,,781.5
CHQW,2008-11-23,61.95,0.0,0.0,64.5,,,,,,,781.6
CHQW,2008-11-24,99.55,0.0,0.0,99.7,,,,,,,783.2
CHQW,2008-11-25,93.44,0.0,0.0,82.5,,,,,,,782.96
CHQW,2008-11-26,93.53,0.0,0.0,102.8,,,,,,,783.0
CHQW,2008-11-27,76.73,0.0,0.0,76.2,,,,,,,782.24
CHQW,2008-11-28,69.93,0.0,0.0,66.9,,,,,,,782.18
CHQW,2008-11-29,74.91,0.0,0.0,75.5,,,,,,,782.4
CHQW,2008-11-30,79.46,0.0,0.0,78.2,,,,,,,782.59
CHQW,2008-12-01,78.74,0.0,0.0,77.8,,,,,,,782.1
CHQW,2008-12-02,91.61,0.0,0.0,90.8,,,,,,,783.2
CHQW,2008-12-03,102.88,0.0,0.0,109.6,,,,,,,783.4
CHQW,2008-12-04,123.33,0.0,0.0,121.9,,,,,,,784.82
CHQW,2008-12-05,93.63,0.0,0.0,87.5,,,,,,,783.35
CHQW,2008-12-06,57.95,0.0,0.0,65.6,,,,,,,780.81
CHQW,2008-12-07,61.53,0.0,0.0,57.4,,,,,,,781.3
CHQW,2008-12-08,87.31,0.0,0.0,87.5,,,,,,,782.16
CHQW,2008-12-09,88.5,0.0,0.0,89.5,,,,,,,782.34
CHQW,2008-12-10,79.59,0.0,0.0,87.4,,,,,,,783.1
CHQW,2008-12-11,82.58,0.0,0.0,74.2,,,,,,,782.73
CHQW,2008-12-12,84.18,0.0,0.0,85.0,,,,,,,782.05
CHQW,2008-12-13,87.96,0.0,0.0,84.3,,,,,,,782.51
CHQW,2008-12-14,80.82,0.0,0.0,80.5,,,,,,,782.33
CHQW,2008-12-15,108.17,0.0,0.0,110.3,,,,,,,783.85
CHQW,2008-12-16,103.38,0.0,0.0,108.6,,,,,,,783.49
CHQW,2008-12-17,110.25,0.0,0.0,109.1,,,,,,,783.65
CHQW,2008-12-18,122.21,0.0,0.0,118.2,,,,,,,784.37
CHQW,2008-12-19,106.95,0.0,0.0,104.0,,,,,,,784.23
CHQW,2008-12-20,103.34,0.0,0.0,107.9,,,,,,,784.13
CHQW,2008-12-21,102.85,0.0,0.0,98.8,,,,,,,784.0
CHQW,2008-12-22,112.9,0.0,0.0,119.0,,,,,,,784.43
CHQW,2008-12-23,114.7,0.0,0.0,109.1,,,,,,,784.11
CHQW,2008-12-24,98.6,0.0,0.0,102.2,,,,,,,783.15
CHQW,2008-12-25,73.78,0.0,0.0,78.2,,,,,,,782.01
CHQW,2008-12-26,106.64,0.0,0.0,109.1,,,,,,,783.87
CHQW,2008-12-27,80.53,0.0,0.0,70.2,,,,,,,782.45
CHQW,2008-12-28,69.62,0.0,0.0,75.6,,,,,,,782.16
CHQW,2008-12-29,96.57,0.0,0.0,95.5,,,,,,,783.01
CHQW,2008-12-30,82.39,0.0,0.0,79.7,,,,,,,782.2
CHQW,2008-12-31,71.09,0.0,0.0,67.9,,,,,,,781.54
CHQW,2009-01-01,55.04,0.38,0.68,58.5,,,,,,,780.43
CHQW,2009-01-02,100.91,0.38,0.37,101.3,,,,,,,782.53
CHQW,2009-01-03,98.79,0.0,0.0,103.5,,,,,,,783.54
CHQW,2009-01-04,124.83,0.0,0.0,119.7,,,,,,,784.69
CHQW,2009-01-05,109.8,0.0,0.0,112.2,,,,,,,783.11
CHQW,2009-01-06,99.91,0.0,0.0,100.7,,,,,,,782.89
CHQW,2009-01-07,93.55,0.0,0.0,93.6,,,,,,,781.93
CHQW,2009-01-08,83.63,0.0,0.0,80.5,,,,,,,782.32
CHQW,2009-01-09,75.44,0.0,0.0,77.3,,,,,,,782.77
CHQW,2009-01-10,74.29,0.0,0.0,79.1,,,,,,,782.44
CHQW,2009-01-11,66.5,0.0,0.0,62.1,,,,,,,782.22
CHQW,2009-01-12,90.61,0.0,0.0,76.0,,,,,,,783.03
CHQW,2009-01-13,103.92,0.0,0.0,63.7,,,,,,,783.44
CHQW,2009-01-14,120.17,0.0,0.0,129.8,,,,,,,784.11
CHQW,2009-01-15,130.08,0.0,0.0,125.9,,,,,,,785.2
CHQW,2009-01-16,135.18,0.0,0.0,128.1,,,,,,,785.44
CHQW,2009-01-17,117.31,0.0,0.0,122.5,,,,,,,784.72
CHQW,2009-01-18,93.47,0.0,0.0,94.5,,,,,,,783.13
CHQW,2009-01-19,133.41,0.0,0.0,132.7,,,,,,,784.52
CHQW,2009-01-20,125.69,0.0,0.0,132.0,,,,,,,784.06
CHQW,2009-01-21,129.69,0.0,0.0,119.2,,,,,,,784.25
CHQW,2009-01-22,114.93,0.0,0.0,124.4,,,,,,,783.13
CHQW,2009-01-23,109.31,0.0,0.0,105.0,,,,,,,782.92
CHQW,2009-01-24,108.04,0.0,0.0,102.8,,,,,,,782.45
CHQW,2009-01-25,106.64,0.0,0.0,113.1,,,,,,,783.46
CHQW,2009-01-26,142.14,0.0,0.0,145.3,,,,,,,785.08
CHQW,2009-01-27,128.05,0.0,0.0,122.3,,,,,,,784.27
CHQW,2009-01-28,106.33,0.0,0.0,104.6,,,,,,,783.72
CHQW,2009-01-29,111.45,0.0,0.0,113.2,,,,,,,784.1
CHQW,2009-01-30,111.26,0.0,0.0,106.6,,,,,,,783.82
CHQW,2009-01-31,76.44,0.0,0.0,75.2,,,,,,,781.84
CHQW,2009-02-01,64.29,0.0,0.0,67.7,,,,,,,780.95
CHQW,2009-02-02,85.94,0.0,0.0,92.7,,,,,,,782.12
CHQW,2009-02-03,101.88,0.0,0.0,95.4,,,,,,,782.72
CHQW,2009-02-04,77.95,0.0,0.0,76.2,,,,,,,781.1
CHQW,2009-02-05,78.49,0.0,0.0,88.0,,,,,,,781.08
CHQW,2009-02-06,67.97,0.0,0.0,62.7,,,,,,,781.21
CHQW,2009-02-07,54.14,0.0,0.0,54.7,,,,,,,779.71
CHQW,2009-02-08,73.18,0.0,0.0,74.1,,,,,,,781.23
CHQW,2009-02-09,92.76,0.0,0.0,95.7,,,,,,,782.18
CHQW,2009-02-10,111.39,0.0,0.0,103.2,,,,,,,783.22
CHQW,2009-02-11,89.77,0.0,0.0,90.8,,,,,,,781.35
CHQW,2009-02-12,89.75,0.0,0.0,93.3,,,,,,,780.22
CHQW,2009-02-13,90.32,0.0,0.0,91.0,,,,,,,781.95
CHQW,2009-02-14,54.65,0.0,0.0,55.1,,,,,,,779.97
CHQW,2009-02-15,54.26,0.0,0.0,52.7,,,,,,,779.46
CHQW,2009-02-16,81.19,0.0,0.0,75.8,,,,,,,780.53
CHQW,2009-02-17,68.8,0.0,0.0,71.4,,,,,,,780.82
CHQW,2009-02-18,77.96,0.0,0.0,80.5,,,,,,,781.43
CHQW,2009-02-19,77.5,0.0,0.0,79.4,,,,,,,781.61
CHQW,2009-02-20,97.68,0.0,0.0,93.7,,,,,,,783.02
CHQW,2009-02-21,81.47,0.0,0.0,83.6,,,,,,,781.93
CHQW,2009-02-22,74.6,0.0,0.0,69.6,,,,,,,781.28
CHQW,2009-02-23,84.42,0.0,0.0,87.1,,,,,,,781.7
CHQW,2009-02-24,88.3,0.0,0.0,89.0,,,,,,,781.68
CHQW,2009-02-25,89.93,0.0,0.0,90.7,,,,,,,781.96
CHQW,2009-02-26,80.24,0.0,0.0,78.7,,,,,,,781.39
CHQW,2009-02-27,53.06,0.0,0.0,52.6,,,,,,,780.51
CHQW,2009-02-28,48.6,0.38,0.77,50.2,,,,,,,780.52
CHQW,2009-03-01,49.75,0.0,0.0,48.4,,,,,,,779.86
CHQW,2009-03-02,65.5,0.0,0.0,70.4,,,,,,,779.82
CHQW,2009-03-03,64.39,0.0,0.0,65.9,,,,,,,780.33
CHQW,2009-03-04,59.29,0.0,0.0,52.1,,,,,,,780.73
CHQW,2009-03-05,59.85,0.0,0.0,67.1,,,,,,,780.67
CHQW,2009-03-06,64.31,0.0,0.0,66.8,,,,,,,780.82
CHQW,2009-03-07,40.32,0.0,0.0,42.2,,,,,,,779.45
CHQW,2009-03-08,38.67,0.0,0.0,41.5,,,,,,,779.3
CHQW,2009-03-09,93.27,0.0,0.0,89.9,,,,,,,780.9
CHQW,2009-03-10,89.48,0.0,0.0,86.7,,2.33,751.37,782.0,104.08,,782.06
CHQW,2009-03-11,63.39,0.0,0.0,64.6,,,751.35,,,,781.01
CHQW,2009-03-12,62.08,0.0,0.0,63.5,,,751.32,,,,781.18
CHQW,2009-03-13,60.9,0.0,0.0,57.0,,,751.29,,,,781.48
CHQW,2009-03-14,44.53,0.0,0.0,45.8,,,751.26,,,,779.74
CHQW,2009-03-15,55.31,0.0,0.0,53.5,,,751.23,,,,779.63
CHQW,2009-03-16,93.67,0.0,0.0,91.2,,,751.2,,,,782.18
CHQW,2009-03-17,79.02,0.0,0.0,81.8,,,751.17,,,,781.77
CHQW,2009-03-18,75.92,0.0,0.0,78.6,,2.77,751.22,766.21,102.27,,781.61
CHQW,2009-03-19,67.73,0.0,0.0,67.3,,2.79,707.78,760.29,107.46,,780.56
CHQW,2009-03-20,60.86,0.0,0.0,55.8,,2.87,661.95,754.35,113.68,,780.12
CHQW,2009-03-21,41.52,0.0,0.0,45.7,,,,754.02,,,779.38
CHQW,2009-03-22,44.09,0.0,0.0,43.7,,,,756.33,,,779.02
CHQW,2009-03-23,74.63,0.0,0.0,76.0,,,,758.63,,,780.95
CHQW,2009-03-24,59.3,0.0,0.0,62.0,,,,760.93,,,780.62
CHQW,2009-03-25,90.26,0.0,0.0,86.8,,,,763.24,,,781.92
CHQW,2009-03-26,86.58,0.0,0.0,85.2,,,,765.54,,,781.7
CHQW,2009-03-27,93.11,0.0,0.0,95.4,,,,767.85,,,781.8
CHQW,2009-03-28,97.98,0.0,0.0,102.9,,,,770.15,,,781.83
CHQW,2009-03-29,68.33,0.0,0.0,67.9,,,731.92,772.45,105.55,,780.45
CHQW,2009-03-30,94.18,0.0,0.0,92.3,,3.29,738.05,765.05,104.36,,781.76
CHQW,2009-03-31,115.07,0.0,0.0,107.5,,3.21,733.15,756.74,103.27,,783.08
CHQW,2009-04-01,58.41,0.0,0.0,70.6,,3.27,736.73,764.55,103.74,,779.45
CHQW,2009-04-02,55.7,0.0,0.0,43.5,,3.34,728.95,771.5,105.84,,777.06
CHQW,2009-04-03,57.6,0.0,0.0,58.2,,3.4,734.47,769.21,104.73,,779.48
CHQW,2009-04-04,46.04,0.0,0.0,48.5,,3.47,744.1,765.91,102.93,,780.26
CHQW,2009-04-05,31.89,0.0,0.0,31.2,,3.57,745.72,763.08,102.33,,778.83
CHQW,2009-04-06,63.88,0.0,0.0,63.8,,3.59,742.32,767.12,103.35,,779.35
CHQW,2009-04-07,73.7,0.0,0.0,78.8,,3.82,734.35,778.0,105.95,,779.87
CHQW,2009-04-08,82.16,0.0,0.0,79.8,,3.94,728.54,782.5,107.41,,781.3
CHQW,2009-04-09,85.85,0.0,0.0,86.2,,4.01,737.32,791.87,107.4,,781.18
CHQW,2009-04-10,100.98,0.0,0.0,109.2,,3.97,738.5,779.46,105.54,,782.12
CHQW,2009-04-11,108.31,0.0,0.0,102.5,,3.97,739.55,776.71,105.02,,782.25
CHQW,2009-04-12,96.29,0.0,0.0,99.6,,4.05,743.14,775.5,104.36,,781.0
CHQW,2009-04-13,103.84,0.0,0.0,108.4,,4.11,741.49,772.54,104.19,,780.6
CHQW,2009-04-14,132.82,0.0,0.0,146.5,,4.12,742.7,770.83,103.79,,783.65
CHQW,2009-04-15,119.21,0.0,0.0,120.4,,4.18,744.28,774.71,104.09,,782.49
CHQW,2009-04-16,135.71,0.0,0.0,125.8,,4.29,748.27,773.4,103.34,,783.67
CHQW,2009-04-17,120.2,0.0,0.0,117.4,,4.43,748.25,773.04,103.31,,782.37
CHQW,2009-04-18,115.48,0.0,0.0,123.4,,4.58,750.78,776.21,103.39,,780.93
CHQW,2009-04-19,118.23,0.0,0.0,118.4,,4.66,748.58,778.0,103.93,,780.97
CHQW,2009-04-20,133.2,0.0,0.0,126.8,,4.81,746.19,776.0,104.0,,783.73
CHQW,2009-04-21,124.52,0.0,0.0,128.8,,4.91,742.26,776.66,104.64,,783.12
CHQW,2009-04-22,124.56,0.0,0.0,128.2,,5.14,736.06,783.0,106.38,,782.7
CHQW,2009-04-23,129.9,1.76,1.35,129.4,,5.09,740.57,781.0,105.46,,783.46
CHQW,2009-04-24,136.45,2.34,1.71,135.9,,5.01,742.55,782.66,105.4,,783.78
CHQW,2009-04-25,122.24,0.0,0.0,124.4,,5.06,741.25,781.66,105.45,,781.87
CHQW,2009-04-26,138.03,0.0,0.0,131.6,,5.18,744.7,780.41,104.8,,783.25
CHQW,2009-04-27,149.89,0.0,0.0,146.2,,5.41,741.62,782.5,105.51,,784.53
CHQW,2009-04-28,119.37,21.16,17.73,131.1,,5.56,743.98,801.87,107.78,,781.63
CHQW,2009-04-29,141.95,22.27,15.69,133.9,,5.7,748.71,814.38,108.85,,782.4
CHQW,2009-04-30,128.62,38.58,30.0,127.5,,5.92,747.6,816.79,109.26,,781.58
CHQW,2009-05-01,117.73,27.28,23.17,113.4,,6.11,745.02,821.13,110.37,,781.63
CHQW,2009-05-02,86.36,0.0,0.0,80.7,,6.2,739.12,791.62,107.1,,779.66
CHQW,2009-05-03,53.82,0.0,0.0,65.0,,6.38,739.59,798.79,108.01,,776.92
CHQW,2009-05-04,116.06,0.0,0.0,119.4,,6.45,737.99,792.29,107.36,,780.37
CHQW,2009-05-05,90.78,0.0,0.0,80.98,,6.82,733.64,797.79,108.75,,778.62
CHQW,2009-05-06,68.02,0.0,0.0,67.67,,7.07,739.4,802.04,108.47,,777.25
CHQW,2009-05-07,89.58,0.0,0.0,92.8,,7.2,743.02,797.83,107.38,,780.44
CHQW,2009-05-08,120.96,0.0,0.0,121.7,,7.32,747.91,795.96,106.42,,783.39
CHQW,2009-05-09,108.13,0.0,0.0,110.2,,7.19,747.07,801.33,107.26,,781.96
CHQW,2009-05-10,96.18,0.0,0.0,96.5,,7.24,743.74,798.41,107.35,,780.61
CHQW,2009-05-11,118.8,0.0,0.0,117.0,,7.4,736.83,793.79,107.7,,782.4
CHQW,2009-05-12,109.54,0.0,0.0,114.2,,7.69,737.7,790.62,107.17,,782.33
CHQW,2009-05-13,124.18,0.0,0.0,124.9,,7.96,742.49,789.6,106.35,,782.18
CHQW,2009-05-14,119.83,0.0,0.0,117.2,,7.99,738.28,788.41,106.79,,782.38
CHQW,2009-05-15,125.37,0.0,0.0,120.9,,7.77,746.31,787.04,105.46,,783.49
CHQW,2009-05-16,98.85,0.0,0.0,100.5,,8.18,744.77,786.24,105.12,,781.78
CHQW,2009-05-17,111.89,0.0,0.0,115.4,,8.51,741.21,789.58,106.53,,782.18
CHQW,2009-05-18,111.1,0.0,0.0,107.2,,8.72,734.98,790.29,107.53,,782.27
CHQW,2009-05-19,98.83,0.0,0.0,98.4,,9.08,735.48,790.96,107.13,,782.3
CHQW,2009-05-20,111.1,0.0,0.0,106.6,,9.24,743.71,795.21,106.93,,782.23
CHQW,2009-05-21,101.4,0.0,0.0,103.5,,9.26,745.08,795.83,106.81,,782.78
CHQW,2009-05-22,119.43,0.0,0.0,127.5,,9.05,742.78,794.46,106.96,,783.54
CHQW,2009-05-23,123.88,0.0,0.0,124.3,,9.1,739.57,793.41,107.28,,783.78
CHQW,2009-05-24,120.02,0.0,0.0,113.1,,9.64,738.06,796.5,107.92,,783.65
CHQW,2009-05-25,119.12,0.0,0.0,122.6,,9.81,738.51,792.12,107.26,,783.73
CHQW,2009-05-26,127.83,0.0,0.0,125.8,,9.93,740.03,789.46,106.68,,784.41
CHQW,2009-05-27,140.62,0.0,0.0,146.6,,10.09,741.56,791.87,106.79,,785.21
CHQW,2009-05-28,135.89,0.0,0.0,135.6,,10.38,740.85,792.5,106.97,,784.72
CHQW,2009-05-29,139.2,0.0,0.0,132.9,,10.06,739.33,790.04,106.86,,784.67
CHQW,2009-05-30,122.22,0.0,0.0,122.7,,10.3,737.15,792.16,107.46,,783.21
CHQW,2009-05-31,117.43,0.0,0.0,120.8,,10.75,737.06,793.21,107.62,,783.2
CHQW,2009-06-01,119.62,0.0,0.0,119.0,,11.05,738.85,795.46,107.66,,783.01
CHQW,2009-06-02,135.45,0.0,0.0,125.0,,10.98,742.04,794.66,107.09,,784.08
CHQW,2009-06-03,150.82,0.0,0.0,151.4,,10.97,741.18,799.0,107.8,,784.88
CHQW,2009-06-04,159.45,4.13,2.59,162.3,,11.91,737.51,806.16,109.31,,784.98
CHQW,2009-06-05,140.19,0.0,0.0,138.8,,11.98,732.33,803.21,109.68,,783.7
CHQW,2009-06-06,127.28,38.13,29.96,126.3,,12.22,732.32,842.46,115.03,,782.98
CHQW,2009-06-07,130.34,2.1,1.61,130.4,,12.2,738.6,812.5,110.01,,783.25
CHQW,2009-06-08,152.25,12.66,8.31,153.1,,12.31,738.15,819.33,110.96,,784.98
CHQW,2009-06-09,143.18,0.0,0.0,140.0,,12.61,737.72,809.46,109.72,,783.99
CHQW,2009-06-10,145.58,0.0,0.0,148.5,,12.75,737.57,811.96,110.09,,783.99
CHQW,2009-06-11,134.21,0.0,0.0,161.6,,12.88,736.54,811.54,110.18,,783.42
CHQW,2009-06-12,134.51,0.0,0.0,134.0,,12.98,736.26,812.91,110.41,,783.73
CHQW,2009-06-13,118.22,0.0,0.0,112.7,,12.89,736.05,819.33,111.32,,783.38
CHQW,2009-06-14,63.19,0.0,0.0,67.1,,13.07,735.94,822.75,111.8,,779.18
CHQW,2009-06-15,95.83,0.0,0.0,99.4,,13.24,735.56,824.25,112.06,,779.7
CHQW,2009-06-16,98.28,0.0,0.0,97.3,,13.16,736.21,821.08,111.53,,782.24
CHQW,2009-06-17,114.31,0.0,0.0,118.1,,12.82,736.86,824.77,111.94,,783.83
CHQW,2009-06-18,138.9,0.0,0.0,138.4,,13.38,739.86,830.04,112.19,,784.23
CHQW,2009-06-19,133.77,0.0,0.0,131.5,,13.46,736.15,829.33,112.66,,783.65
CHQW,2009-06-20,130.23,0.0,0.0,135.1,,13.19,736.72,830.83,112.77,,783.49
CHQW,2009-06-21,137.11,0.0,0.0,134.6,,13.35,738.47,828.71,112.22,,784.48
CHQW,2009-06-22,159.76,0.0,0.0,156.7,,13.66,743.17,827.25,111.31,,785.82
CHQW,2009-06-23,141.94,0.0,0.0,143.3,,13.61,743.37,827.25,111.28,,784.37
CHQW,2009-06-24,147.96,0.0,0.0,148.5,,13.8,737.48,831.54,112.75,,783.82
CHQW,2009-06-25,141.91,0.0,0.0,143.9,,14.08,741.21,829.0,111.84,,783.38
CHQW,2009-06-26,140.33,0.0,0.0,136.7,,14.22,744.5,826.96,111.08,,784.32
CHQW,2009-06-27,138.5,0.0,0.0,142.5,,13.88,745.76,836.46,112.16,,784.39
CHQW,2009-06-28,138.24,0.0,0.0,142.5,,13.74,742.75,842.75,113.46,,784.58
CHQW,2009-06-29,151.73,0.0,0.0,140.0,,14.06,742.06,840.33,113.24,,785.45
CHQW,2009-06-30,75.95,0.0,0.0,82.5,,14.22,742.18,841.75,113.42,,780.28
CHQW,2009-07-01,82.73,0.0,0.0,79.2,,14.32,743.55,840.87,113.09,,779.78
CHQW,2009-07-02,86.63,0.0,0.0,82.5,,14.45,742.08,841.79,113.44,,781.58
CHQW,2009-07-03,71.42,0.0,0.0,76.4,,14.41,740.45,845.62,114.21,,781.2
CHQW,2009-07-04,75.98,0.0,0.0,75.4,,14.54,738.76,848.15,114.84,,781.8
CHQW,2009-07-05,62.5,0.0,0.0,65.4,,14.81,736.8,848.0,115.09,,781.16
CHQW,2009-07-06,105.6,0.0,0.0,109.5,,15.01,738.82,847.87,114.76,,782.88
CHQW,2009-07-07,130.49,0.0,0.0,121.9,,15.1,740.1,843.08,113.91,,783.9
CHQW,2009-07-08,121.2,0.0,0.0,122.8,,14.97,741.35,833.04,112.37,,783.35
CHQW,2009-07-09,137.3,0.0,0.0,138.7,,14.91,743.38,827.37,111.3,,784.74
CHQW,2009-07-10,122.76,0.0,0.0,122.7,,15.01,744.7,829.66,111.41,,783.88
CHQW,2009-07-11,121.3,0.0,0.0,125.2,,15.38,742.55,830.37,111.83,,783.86
CHQW,2009-07-12,98.06,0.0,0.0,99.7,,15.52,739.54,829.21,112.13,,782.48
CHQW,2009-07-13,121.15,0.0,0.0,117.7,,15.68,741.72,821.66,110.78,,783.48
CHQW,2009-07-14,108.52,0.0,0.0,114.7,,15.66,743.44,822.87,110.71,,782.86
CHQW,2009-07-15,108.46,0.0,0.0,101.1,,15.83,742.66,823.46,110.88,,783.02
CHQW,2009-07-16,102.46,0.0,0.0,100.4,,16.24,743.53,818.79,110.12,,783.1
CHQW,2009-07-17,94.46,0.0,0.0,99.8,,16.59,743.37,819.62,110.26,,782.73
CHQW,2009-07-18,77.2,0.0,0.0,80.4,,16.47,741.48,822.08,110.87,,781.9
CHQW,2009-07-19,71.28,0.0,0.0,69.9,,16.5,743.68,821.91,110.52,,781.38
CHQW,2009-07-20,104.97,0.0,0.0,102.0,,16.5,744.34,817.75,109.86,,783.15
CHQW,2009-07-21,102.08,0.0,0.0,101.4,,16.33,740.88,821.71,110.91,,782.95
CHQW,2009-07-22,80.7,0.0,0.0,84.4,,15.98,738.44,831.16,112.56,,781.8
CHQW,2009-07-23,80.75,0.0,0.0,76.1,,16.26,738.85,820.46,111.05,,781.98
CHQW,2009-07-24,85.36,0.0,0.0,83.1,,16.43,742.82,813.58,109.53,,782.01
CHQW,2009-07-25,80.32,0.0,0.0,82.6,,16.6,743.29,812.54,109.32,,781.74
CHQW,2009-07-26,89.27,0.0,0.0,92.2,,16.42,744.43,814.29,109.38,,782.48
CHQW,2009-07-27,112.66,0.0,0.0,110.5,,16.11,744.32,819.16,110.06,,783.2
CHQW,2009-07-28,115.55,0.0,0.0,117.7,,16.42,740.26,821.58,110.99,,783.54
CHQW,2009-07-29,102.15,0.0,0.0,98.9,,16.92,741.21,815.87,110.08,,782.87
CHQW,2009-07-30,110.14,0.0,0.0,110.7,,17.25,740.28,810.54,109.49,,783.16
CHQW,2009-07-31,106.4,0.0,0.0,108.0,,17.45,739.49,806.79,109.1,,783.24
CHQW,2009-08-01,71.78,0.0,0.0,74.3,,17.48,738.35,805.21,109.06,,781.39
CHQW,2009-08-02,60.54,0.0,0.0,61.2,,17.79,737.3,805.87,109.3,,780.55
CHQW,2009-08-03,83.69,0.0,0.0,79.8,,17.53,736.27,805.46,109.4,,782.07
CHQW,2009-08-04,89.07,0.0,0.0,88.4,,17.59,737.76,806.87,109.37,,782.35
CHQW,2009-08-05,93.68,0.0,0.0,90.9,,17.08,738.29,814.21,110.29,,782.78
CHQW,2009-08-06,97.56,0.0,0.0,97.2,,16.93,736.63,811.75,110.2,,782.88
CHQW,2009-08-07,72.75,0.0,0.0,74.0,,17.11,738.19,803.33,108.83,,781.33
CHQW,2009-08-08,57.68,0.0,0.0,58.0,,17.35,742.67,804.04,108.26,,780.6
CHQW,2009-08-09,59.79,0.0,0.0,54.9,,17.3,742.65,799.16,107.61,,781.01
CHQW,2009-08-10,82.5,0.0,0.0,88.3,,17.53,741.73,793.06,106.92,,782.2
