Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
WANW,2010-09-19,41.79,1.54,3.69,47.28,,18.8,740.17,761.96,102.95,,486.81
WANW,2010-09-20,49.01,1.8,3.66,51.12,,18.7,741.29,761.54,102.72,,487.42
WANW,2010-09-21,73.45,1.93,2.62,72.54,,18.59,742.75,759.79,102.27,,489.07
WANW,2010-09-22,65.57,1.83,2.79,66.17,,18.54,742.5,759.42,102.28,,488.72
WANW,2010-09-23,67.85,1.85,2.73,65.36,,18.41,744.83,759.29,101.94,,489.08
WANW,2010-09-24,68.82,1.8,2.61,71.5,,18.3,750.71,761.33,101.42,,488.78
WANW,2010-09-25,59.1,1.83,3.1,59.1,,18.25,748.58,763.25,101.94,,488.36
WANW,2010-09-26,53.15,1.87,3.52,55.05,,18.25,745.21,762.71,102.33,,488.13
WANW,2010-09-27,76.75,1.93,2.52,77.45,,18.32,747.38,763.71,102.18,,489.32
WANW,2010-09-28,76.14,1.97,2.59,75.61,,18.48,745.67,769.25,103.15,,489.36
WANW,2010-09-29,78.32,1.91,2.44,71.71,,18.46,747.88,766.63,102.5,,489.55
WANW,2010-09-30,77.75,1.67,2.14,80.16,,18.46,745.75,764.21,102.48,,489.28
WANW,2010-10-01,67.22,1.72,2.56,73.41,,18.52,746.29,764.58,102.45,,488.91
WANW,2010-10-02,80.62,2.03,2.52,81.81,,18.52,745.5,765.38,102.67,,489.74
WANW,2010-10-03,49.93,2.03,4.06,51.04,,18.42,742.21,762.79,102.77,,488.3
WANW,2010-10-04,84.58,2.07,2.45,80.11,,18.11,745.21,755.54,101.39,,489.94
WANW,2010-10-05,81.5,1.95,2.4,81.32,,17.91,753.75,754.79,100.14,,489.64
WANW,2010-10-06,87.96,1.88,2.13,88.45,,18.15,750.04,755.5,100.72,,489.85
WANW,2010-10-07,80.65,1.96,2.43,82.88,,18.17,745.63,753.63,101.07,,489.65
WANW,2010-10-08,88.66,2.07,2.33,88.72,,17.94,748.96,752.29,100.45,,490.16
WANW,2010-10-09,84.86,2.0,2.36,84.25,,17.92,752.08,751.38,99.92,,489.95
WANW,2010-10-10,58.6,2.0,3.41,60.38,,17.93,749.42,749.96,100.08,,488.74
WANW,2010-10-11,94.91,2.05,2.16,95.75,,17.59,755.08,746.92,98.93,,490.3
WANW,2010-10-12,102.25,2.1,2.05,93.51,,17.52,757.38,746.21,98.54,,490.8
WANW,2010-10-13,109.57,1.76,1.61,91.54,,17.47,753.79,743.17,98.6,,490.89
WANW,2010-10-14,89.2,1.14,1.28,80.63,,17.34,749.08,741.33,98.96,,489.23
WANW,2010-10-15,73.81,0.88,1.2,80.53,,17.0,752.21,741.63,98.6,,488.21
WANW,2010-10-16,68.22,1.03,1.51,75.65,,16.75,751.13,742.63,98.87,,488.16
WANW,2010-10-17,73.13,1.27,1.73,67.75,,16.6,752.5,741.67,98.57,,487.98
WANW,2010-10-18,80.58,1.15,1.43,81.71,,16.45,753.33,738.96,98.09,,488.83
WANW,2010-10-19,81.45,1.13,1.39,79.52,,16.27,751.96,740.17,98.42,,488.57
WANW,2010-10-20,58.87,1.11,1.88,60.81,,16.14,747.54,739.33,98.89,,486.87
WANW,2010-10-21,64.13,1.13,1.75,66.62,,16.06,743.88,738.0,99.19,,487.11
WANW,2010-10-22,58.63,1.27,2.16,66.45,,16.01,743.17,737.67,99.26,,488.2
WANW,2010-10-23,54.56,1.54,2.83,57.28,,15.97,741.38,737.67,99.5,,487.35
WANW,2010-10-24,71.65,1.62,2.26,63.96,,15.9,732.29,737.04,100.64,,487.9
WANW,2010-10-25,73.39,1.39,1.89,74.34,,15.64,738.46,734.08,99.4,,487.6
WANW,2010-10-26,67.59,1.37,2.02,72.76,,15.41,744.13,733.13,98.52,,487.42
WANW,2010-10-27,83.78,1.65,1.97,78.85,,15.18,750.67,732.54,97.57,,488.57
WANW,2010-10-28,74.58,1.35,1.82,78.35,,14.93,748.92,728.79,97.32,,488.02
WANW,2010-10-29,70.98,1.5,2.12,66.59,,14.81,748.46,730.83,97.64,,487.47
WANW,2010-10-30,71.07,1.35,1.91,63.7,,14.8,744.96,728.67,97.82,,488.18
WANW,2010-10-31,60.71,1.09,1.8,59.85,,14.67,747.13,730.46,97.76,,487.19
WANW,2010-11-01,70.47,1.13,1.6,76.37,,14.57,751.33,730.83,97.26,,487.3
WANW,2010-11-02,86.45,1.26,1.46,90.78,,14.43,759.38,735.29,96.82,,488.45
WANW,2010-11-03,102.82,1.28,1.24,99.39,,14.32,758.13,734.0,96.82,,490.05
WANW,2010-11-04,98.12,1.2,1.22,101.58,,14.25,752.33,734.08,97.57,,489.45
WANW,2010-11-05,92.62,1.33,1.43,94.94,,14.15,744.63,733.38,98.47,,488.95
WANW,2010-11-06,87.89,1.38,1.56,85.46,,14.01,742.04,734.46,98.98,,488.57
WANW,2010-11-07,74.67,1.6,2.14,75.0,,13.89,741.46,736.0,99.27,,487.76
WANW,2010-11-08,89.49,1.03,1.15,90.9,,13.65,746.61,734.3,98.36,,488.42
WANW,2010-11-09,86.93,1.04,1.2,84.3,,13.51,745.83,731.29,98.04,,488.39
WANW,2010-11-10,94.65,1.37,1.44,95.4,,13.31,750.08,729.42,97.26,,489.21
WANW,2010-11-11,77.15,1.46,1.89,76.2,,13.01,756.33,725.71,95.96,,487.8
WANW,2010-11-12,86.7,1.45,1.67,86.4,,12.73,761.21,725.67,95.34,,488.7
WANW,2010-11-13,82.47,1.23,1.49,83.0,,12.55,758.71,724.38,95.47,,488.25
WANW,2010-11-14,53.07,0.9,1.7,53.5,,12.5,750.67,724.29,96.49,,486.34
WANW,2010-11-15,63.93,0.37,0.57,65.7,,12.34,746.46,725.79,97.25,,487.03
WANW,2010-11-16,90.9,0.0,0.0,93.2,,12.13,743.88,725.83,97.59,,489.21
WANW,2010-11-17,112.55,0.0,0.0,112.2,,11.95,742.17,726.13,97.84,,490.77
WANW,2010-11-18,115.87,0.0,0.0,116.1,,11.86,742.42,724.75,97.62,,489.28
WANW,2010-11-19,98.56,0.0,0.0,97.6,,11.89,742.92,722.54,97.25,,489.8
WANW,2010-11-20,95.75,0.0,0.0,94.3,,11.55,741.58,721.17,97.25,,488.96
WANW,2010-11-21,88.38,0.0,0.0,90.1,,11.16,740.92,719.17,97.07,,488.14
WANW,2010-11-22,109.0,0.0,0.0,107.3,,10.71,740.71,715.0,96.53,,490.31
WANW,2010-11-23,113.98,0.0,0.0,114.7,,10.02,747.13,711.33,95.23,,490.64
WANW,2010-11-24,127.02,0.0,0.0,125.2,,9.59,756.04,709.46,93.85,,491.41
WANW,2010-11-25,109.81,0.0,0.0,112.2,,9.21,757.25,707.13,93.39,,490.63
WANW,2010-11-26,106.05,0.0,0.0,105.0,,8.99,750.04,706.21,94.16,,490.35
WANW,2010-11-27,84.48,0.0,0.0,86.5,,8.85,742.63,705.17,94.95,,489.37
WANW,2010-11-28,96.35,0.0,0.0,93.5,,8.62,749.08,704.17,94.01,,489.88
WANW,2010-11-29,114.75,0.0,0.0,116.6,,8.33,759.0,703.25,92.66,,490.89
WANW,2010-11-30,124.2,0.0,0.0,124.5,,8.08,753.38,703.54,93.38,,491.39
WANW,2010-12-01,108.87,0.0,0.0,107.1,,8.24,750.54,704.63,93.88,,490.53
WANW,2010-12-02,106.59,0.0,0.0,104.0,,8.5,749.71,705.83,94.16,,490.4
WANW,2010-12-03,109.04,0.0,0.0,112.9,,8.58,755.67,708.92,93.82,,490.61
WANW,2010-12-04,101.88,0.0,0.0,100.7,,8.47,757.17,711.25,93.95,,490.17
WANW,2010-12-05,88.52,0.0,0.0,88.2,,8.42,756.54,714.5,94.44,,489.49
WANW,2010-12-06,103.94,0.0,0.0,103.8,,8.44,754.46,715.29,94.81,,490.33
WANW,2010-12-07,101.65,0.0,0.0,103.0,,8.45,755.71,715.38,94.68,,490.32
WANW,2010-12-08,105.85,0.0,0.0,105.9,,8.54,746.38,715.58,95.88,,490.59
WANW,2010-12-09,105.28,0.0,0.0,103.0,,8.51,744.63,715.63,96.13,,490.4
WANW,2010-12-10,107.88,0.0,0.0,109.7,,8.45,747.08,715.92,95.83,,490.77
WANW,2010-12-11,95.79,0.0,0.0,96.6,,8.38,753.71,715.04,94.87,,489.48
WANW,2010-12-12,64.74,0.0,0.0,61.1,,8.33,747.5,714.29,95.56,,487.22
WANW,2010-12-13,87.95,0.0,0.0,89.2,,8.23,747.0,714.0,95.59,,488.63
WANW,2010-12-14,77.65,0.0,0.0,76.9,,8.25,735.91,714.7,97.12,,488.46
WANW,2010-12-15,54.46,0.0,0.0,53.2,,8.16,744.5,714.0,95.9,,486.92
WANW,2010-12-16,62.56,0.0,0.0,63.1,,8.0,749.63,713.13,95.14,,486.94
WANW,2010-12-17,106.89,0.0,0.0,109.0,,7.75,747.29,712.38,95.34,,490.2
WANW,2010-12-18,103.47,0.0,0.0,103.7,,7.29,740.38,710.96,96.02,,490.32
WANW,2010-12-19,81.98,0.0,0.0,82.1,,7.0,736.83,710.17,96.38,,489.19
WANW,2010-12-20,107.43,0.42,0.39,110.2,,6.91,737.54,710.38,96.32,,490.81
WANW,2010-12-21,113.23,0.38,0.33,108.2,,6.95,743.79,719.33,96.72,,490.91
WANW,2010-12-22,101.08,0.0,0.0,104.1,,6.89,744.71,714.25,95.91,,490.15
WANW,2010-12-23,94.64,0.0,0.0,95.6,,6.83,750.83,712.21,94.86,,489.95
WANW,2010-12-24,106.38,0.0,0.0,105.0,,6.79,750.46,712.0,94.88,,490.55
WANW,2010-12-25,76.05,0.0,0.0,76.0,,6.71,743.42,712.04,95.8,,488.57
WANW,2010-12-26,73.02,0.0,0.0,71.6,,6.62,741.71,712.13,96.02,,488.52
WANW,2010-12-27,92.59,0.0,0.0,94.3,,6.49,748.75,713.08,95.24,,489.51
WANW,2010-12-28,115.74,0.0,0.0,117.1,,6.46,737.21,713.92,96.84,,490.89
WANW,2010-12-29,103.94,0.0,0.0,102.7,,6.28,731.71,714.04,97.6,,490.04
WANW,2010-12-30,106.27,0.0,0.0,107.7,,6.03,746.88,713.54,95.55,,490.42
WANW,2010-12-31,137.35,0.0,0.0,137.8,,5.98,753.33,713.83,94.76,,491.95
WANW,2011-01-01,112.51,0.0,0.0,110.3,,5.69,755.67,712.08,94.23,,490.42
WANW,2011-01-02,113.28,0.0,0.0,114.5,,5.32,756.88,710.29,93.86,,490.5
WANW,2011-01-03,129.1,0.0,0.0,128.2,,4.94,757.38,708.46,93.55,,491.24
WANW,2011-01-04,136.33,0.0,0.0,136.0,,4.53,756.04,707.17,93.54,,491.82
WANW,2011-01-05,137.35,0.0,0.0,139.3,,4.36,756.13,706.5,93.45,,491.9
WANW,2011-01-06,132.13,0.0,0.0,130.2,,4.32,754.5,706.29,93.62,,491.48
WANW,2011-01-07,95.33,0.0,0.0,94.8,,4.27,748.0,707.29,94.56,,489.5
WANW,2011-01-08,103.36,0.0,0.0,102.1,,4.17,747.0,709.13,94.94,,489.94
WANW,2011-01-09,74.1,0.0,0.0,72.8,,4.09,751.21,710.33,94.56,,487.97
WANW,2011-01-10,111.94,0.0,0.0,114.4,,4.04,759.17,711.58,93.74,,490.51
WANW,2011-01-11,134.78,0.0,0.0,137.0,,3.99,757.29,713.38,94.19,,491.87
WANW,2011-01-12,146.78,0.0,0.0,147.3,,3.95,749.46,713.92,95.26,,492.53
WANW,2011-01-13,117.9,0.0,0.0,116.0,,3.98,747.25,713.92,95.54,,490.95
WANW,2011-01-14,98.67,0.0,0.0,96.4,,4.01,750.08,714.08,95.2,,489.85
WANW,2011-01-15,84.98,0.0,0.0,87.2,,3.99,750.5,715.21,95.3,,489.18
WANW,2011-01-16,67.17,0.0,0.0,64.4,,4.03,740.83,716.42,96.71,,487.75
WANW,2011-01-17,66.38,0.0,0.0,66.5,,4.18,745.21,722.0,96.9,,487.43
WANW,2011-01-18,91.78,0.0,0.0,94.9,,4.15,750.38,726.58,96.83,,488.54
WANW,2011-01-19,134.84,0.0,0.0,136.1,,3.94,756.75,726.21,95.97,,491.68
WANW,2011-01-20,131.87,0.0,0.0,130.1,,3.7,754.08,725.0,96.14,,491.61
WANW,2011-01-21,149.58,0.0,0.0,150.9,,3.59,749.42,724.33,96.66,,492.63
WANW,2011-01-22,154.03,0.0,0.0,154.1,,3.61,752.46,728.71,96.86,,492.73
WANW,2011-01-23,148.13,0.0,0.0,148.4,,3.58,750.5,728.13,97.03,,492.32
WANW,2011-01-24,143.74,0.0,0.0,141.8,,3.54,751.46,730.13,97.17,,491.92
WANW,2011-01-25,143.07,0.0,0.0,143.9,,3.37,755.5,731.46,96.82,,492.12
WANW,2011-01-26,166.96,18.66,11.18,169.3,,3.16,756.63,753.79,99.64,,493.47
WANW,2011-01-27,178.42,23.14,12.97,178.7,,3.05,754.0,756.04,100.22,,494.01
WANW,2011-01-28,165.36,15.04,9.1,165.3,,3.06,747.38,751.79,100.59,,493.45
WANW,2011-01-29,162.85,11.68,7.17,162.9,,3.08,746.17,762.88,102.26,,493.32
WANW,2011-01-30,155.1,2.65,1.71,153.7,,3.07,751.79,763.38,101.56,,492.31
WANW,2011-01-31,154.9,0.63,0.41,156.2,,2.94,761.67,766.33,100.62,,492.78
WANW,2011-02-01,156.4,1.75,1.12,155.1,,2.76,766.08,752.29,98.21,,492.94
WANW,2011-02-02,150.96,2.89,1.91,152.1,,2.57,764.67,741.0,96.94,,492.76
WANW,2011-02-03,148.69,7.41,4.99,148.7,,2.37,763.17,742.46,97.32,,492.64
WANW,2011-02-04,142.88,1.33,0.93,142.0,,2.23,755.38,733.46,97.11,,491.62
WANW,2011-02-05,104.26,0.0,0.0,103.6,,2.3,754.46,734.67,97.38,,488.85
WANW,2011-02-06,109.89,0.0,0.0,110.8,,2.29,754.96,734.88,97.35,,490.57
WANW,2011-02-07,138.12,0.0,0.0,138.1,,2.37,748.25,737.21,98.53,,491.97
WANW,2011-02-08,153.63,0.0,0.0,153.7,,2.52,756.75,737.08,97.4,,492.42
WANW,2011-02-09,162.96,0.0,0.0,162.9,,2.51,759.42,735.58,96.87,,493.02
WANW,2011-02-10,161.0,7.06,4.38,161.8,,2.49,754.83,740.0,98.05,,493.19
WANW,2011-02-11,190.03,34.13,17.96,190.7,,2.46,751.29,775.92,103.31,,494.12
WANW,2011-02-12,153.07,6.5,4.25,151.6,,2.39,743.38,752.0,101.2,,492.65
WANW,2011-02-13,146.65,8.4,5.73,147.2,,2.44,746.88,766.88,102.71,,492.07
WANW,2011-02-14,168.38,13.55,8.05,167.7,,2.43,738.21,764.08,103.53,,493.59
WANW,2011-02-15,154.29,3.04,1.97,153.9,,2.5,737.58,755.5,102.43,,492.81
WANW,2011-02-16,157.39,2.85,1.81,157.7,,2.51,734.92,762.08,103.72,,492.85
WANW,2011-02-17,154.09,0.0,0.0,154.3,,2.5,739.79,755.46,102.12,,492.51
WANW,2011-02-18,142.66,0.0,0.0,142.5,,2.53,745.0,743.88,99.87,,491.79
WANW,2011-02-19,149.95,0.0,0.0,148.9,,2.53,745.29,740.83,99.4,,491.94
WANW,2011-02-20,136.41,0.0,0.0,137.6,,2.48,745.75,739.58,99.18,,491.41
WANW,2011-02-21,143.69,0.0,0.0,142.1,,2.47,745.79,739.83,99.21,,491.82
WANW,2011-02-22,133.34,0.0,0.0,134.2,,2.47,742.21,740.75,99.81,,491.47
WANW,2011-02-23,143.04,0.0,0.0,142.6,,2.41,743.96,741.25,99.64,,491.85
WANW,2011-02-24,148.26,8.04,5.42,149.2,,2.28,749.21,746.63,99.66,,492.24
WANW,2011-02-25,162.9,25.81,15.84,163.2,,2.04,753.38,770.0,102.11,,493.1
WANW,2011-02-26,160.82,18.23,11.34,160.8,,1.86,746.0,754.63,101.11,,492.85
WANW,2011-02-27,160.6,22.38,13.94,160.8,,1.83,738.71,775.0,104.89,,492.63
WANW,2011-02-28,146.87,8.04,5.48,146.0,,1.86,738.42,774.17,104.84,,491.74
WANW,2011-03-01,151.13,13.81,9.14,150.5,,1.82,747.08,785.67,105.15,,491.79
WANW,2011-03-02,141.11,4.5,3.19,141.7,,1.83,741.17,780.25,105.28,,491.46
WANW,2011-03-03,152.15,10.15,6.67,152.9,,1.95,748.42,760.83,101.68,,491.94
WANW,2011-03-04,151.78,12.61,8.31,151.0,,2.08,753.58,760.33,100.92,,492.07
WANW,2011-03-05,138.41,5.67,4.1,137.8,,2.19,750.08,759.88,101.34,,491.74
WANW,2011-03-06,143.1,0.55,0.38,143.7,,2.34,746.88,763.88,102.3,,491.75
WANW,2011-03-07,141.68,0.0,0.0,141.6,,2.51,743.33,772.42,103.91,,491.43
WANW,2011-03-08,138.46,0.0,0.0,138.2,,2.65,746.38,761.54,102.02,,490.41
WANW,2011-03-09,144.46,4.82,3.34,145.0,,2.79,748.0,761.38,101.81,,492.08
WANW,2011-03-10,142.35,1.36,0.95,142.5,,2.95,741.38,760.63,102.61,,492.0
WANW,2011-03-11,144.36,5.18,3.59,144.3,,2.99,749.92,759.17,101.24,,492.11
WANW,2011-03-12,150.88,11.28,7.48,150.5,,3.02,747.71,763.88,102.16,,492.43
WANW,2011-03-13,145.62,5.6,3.84,144.34,,2.98,745.61,762.26,102.24,,492.01
WANW,2011-03-14,139.37,0.85,0.61,141.59,,2.99,747.63,756.0,101.14,,491.82
WANW,2011-03-15,136.73,0.98,0.72,134.07,,3.07,741.58,756.46,102.02,,491.79
WANW,2011-03-16,129.25,2.39,1.85,121.62,,3.14,742.88,757.38,101.96,,491.41
WANW,2011-03-17,126.88,0.12,0.1,112.03,,3.22,748.75,760.25,101.56,,491.32
WANW,2011-03-18,110.34,0.0,0.0,112.91,,3.29,743.88,758.71,102.01,,489.57
WANW,2011-03-19,94.26,0.0,0.0,92.97,,3.43,740.0,759.38,102.61,,488.3
WANW,2011-03-20,92.24,0.0,0.0,93.72,,3.54,739.17,760.0,102.81,,488.92
WANW,2011-03-21,115.54,0.0,0.0,129.53,,3.59,736.5,760.04,103.2,,490.14
WANW,2011-03-22,128.46,0.0,0.0,137.77,,3.7,744.33,759.08,102.0,,490.76
WANW,2011-03-23,145.4,6.2,4.27,143.34,,4.06,743.71,765.17,102.9,,491.96
WANW,2011-03-24,141.75,0.0,0.0,140.91,,4.44,735.67,768.0,104.4,,491.61
WANW,2011-03-25,145.71,0.0,0.0,141.11,,4.57,736.79,768.96,104.36,,491.84
WANW,2011-03-26,131.98,0.0,0.0,122.89,,4.62,738.46,770.0,104.28,,490.87
WANW,2011-03-27,118.54,0.0,0.0,115.08,,4.55,739.42,770.13,104.15,,490.43
WANW,2011-03-28,123.89,0.0,0.0,132.53,,4.51,746.79,770.13,103.13,,490.6
WANW,2011-03-29,135.05,0.0,0.0,143.48,,4.59,747.25,770.46,103.11,,491.42
WANW,2011-03-30,143.6,8.24,5.74,147.03,,4.65,747.5,774.67,103.66,,491.76
WANW,2011-03-31,154.68,16.65,10.77,155.88,,4.86,747.13,786.13,105.23,,492.69
WANW,2011-04-01,163.36,27.24,16.67,163.85,,5.07,743.79,799.67,107.58,,492.94
WANW,2011-04-02,170.56,59.37,34.81,164.62,,5.23,741.08,832.58,112.28,,493.16
WANW,2011-04-03,172.35,46.76,27.13,164.05,,5.16,750.21,828.17,110.45,,493.33
WANW,2011-04-04,191.98,59.39,30.94,175.64,,5.09,747.13,839.25,112.35,,494.18
WANW,2011-04-05,174.06,55.28,31.76,172.58,,5.01,745.08,837.38,112.44,,492.59
WANW,2011-04-06,170.27,44.37,26.06,187.29,,5.0,742.13,824.54,111.08,,492.38
WANW,2011-04-07,132.33,28.23,21.34,140.34,,5.06,743.5,821.58,110.5,,490.84
WANW,2011-04-08,179.33,64.88,36.18,177.85,,5.16,744.79,832.79,111.84,,493.33
WANW,2011-04-09,177.63,64.58,36.36,173.55,,5.32,742.21,826.04,111.36,,493.25
WANW,2011-04-10,175.22,56.23,32.09,175.02,,5.45,746.38,826.54,110.76,,493.04
WANW,2011-04-11,172.35,53.47,31.02,173.32,,5.59,749.5,828.08,110.52,,492.85
WANW,2011-04-12,160.07,43.13,26.95,159.0,,5.72,750.21,821.04,109.43,,492.1
WANW,2011-04-13,171.26,39.03,22.79,172.77,,5.85,745.54,821.46,110.21,,492.84
WANW,2011-04-14,156.55,21.3,13.6,159.51,,5.9,750.04,813.42,108.44,,492.46
WANW,2011-04-15,148.67,0.0,0.0,150.88,,5.99,749.88,793.58,105.83,,492.36
WANW,2011-04-16,151.95,0.0,0.0,143.19,,6.14,744.29,800.21,107.51,,492.62
WANW,2011-04-17,146.55,0.0,0.0,145.48,,6.28,744.46,794.54,106.73,,492.15
WANW,2011-04-18,144.6,0.0,0.0,145.39,,6.39,744.96,787.42,105.71,,491.73
WANW,2011-04-19,139.39,0.0,0.0,152.34,,6.41,748.83,785.67,104.92,,491.33
WANW,2011-04-20,151.5,13.52,8.92,149.49,,6.65,744.75,796.42,106.93,,492.28
WANW,2011-04-21,147.09,8.87,6.03,147.76,,6.82,745.13,793.29,106.49,,492.06
WANW,2011-04-22,152.58,16.38,10.73,155.41,,6.88,750.5,796.13,106.09,,492.71
WANW,2011-04-23,155.61,16.48,10.59,152.59,,7.03,746.25,803.63,107.72,,492.82
WANW,2011-04-24,150.7,8.74,5.8,151.22,,7.18,741.5,802.54,108.22,,492.39
WANW,2011-04-25,140.55,3.28,2.33,142.26,,7.24,740.08,799.96,108.09,,491.96
WANW,2011-04-26,149.0,17.03,11.43,145.71,,7.29,746.42,810.54,108.58,,492.48
WANW,2011-04-27,153.03,26.24,17.15,150.99,,7.46,747.42,820.54,109.8,,492.4
WANW,2011-04-28,145.13,20.08,13.83,147.95,,7.53,746.13,817.88,109.61,,491.86
WANW,2011-04-29,148.72,20.39,13.71,147.05,,7.61,749.71,815.67,108.79,,492.22
WANW,2011-04-30,149.48,20.23,13.54,148.48,,7.71,754.08,818.25,108.52,,492.14
WANW,2011-05-01,149.45,20.08,13.44,152.89,,7.8,754.33,819.17,108.6,,491.99
WANW,2011-05-02,155.33,26.22,16.88,152.38,,8.01,750.46,821.67,109.49,,492.35
WANW,2011-05-03,150.04,20.68,13.78,144.44,,7.99,754.25,822.92,109.11,,491.87
WANW,2011-05-04,147.87,19.62,13.27,140.34,,8.06,755.08,823.13,109.02,,491.77
WANW,2011-05-05,148.76,18.96,12.74,145.27,,8.39,747.17,825.38,110.47,,491.73
WANW,2011-05-06,146.71,18.53,12.63,153.18,,8.53,743.88,823.17,110.67,,491.74
WANW,2011-05-07,148.99,19.14,12.84,153.05,,8.65,740.79,825.29,111.42,,492.04
WANW,2011-05-08,158.38,20.29,12.81,142.56,,8.78,741.46,824.67,111.22,,492.27
WANW,2011-05-09,153.95,29.77,19.34,156.8,,8.94,744.79,828.67,111.28,,491.58
WANW,2011-05-10,142.6,29.0,20.33,164.99,,9.06,744.21,830.88,111.68,,490.85
WANW,2011-05-11,186.8,59.92,32.08,180.98,,9.28,741.46,850.88,114.82,,493.67
WANW,2011-05-12,208.02,73.36,35.26,207.02,,9.33,746.0,869.0,116.44,,494.65
WANW,2011-05-13,206.06,72.47,35.17,209.31,,9.48,749.17,860.0,114.78,,494.43
WANW,2011-05-14,203.23,70.95,34.91,202.39,,9.45,739.83,855.33,115.6,,494.38
WANW,2011-05-15,214.08,78.45,36.64,213.61,,9.48,735.5,858.04,116.66,,494.9
WANW,2011-05-16,212.93,77.82,36.55,204.55,,9.33,740.38,858.75,115.97,,494.87
WANW,2011-05-17,209.26,74.93,35.81,211.15,,9.25,740.04,858.21,115.96,,494.64
WANW,2011-05-18,218.93,86.96,39.72,227.24,,9.26,742.54,887.38,119.54,,494.82
WANW,2011-05-19,234.9,102.5,43.64,,,9.55,745.58,909.04,121.91,,495.55
WANW,2011-05-20,247.62,114.77,46.35,,,9.95,746.42,924.92,123.92,,496.43
WANW,2011-05-21,276.8,141.88,51.26,,,10.34,744.63,947.83,127.29,,497.98
WANW,2011-05-22,284.5,156.94,55.16,,,10.5,744.38,966.04,129.79,,498.44
WANW,2011-05-23,285.28,150.7,52.83,,,10.6,745.25,966.5,129.69,,498.34
WANW,2011-05-24,261.31,127.73,48.88,,,10.67,745.17,958.63,128.63,,497.13
WANW,2011-05-25,254.29,120.67,47.45,,,10.84,742.21,938.13,126.38,,496.32
WANW,2011-05-26,254.93,118.76,46.59,,,10.83,742.96,918.0,123.54,,496.04
WANW,2011-05-27,298.2,162.91,54.63,,,10.85,743.21,948.13,127.55,,498.27
WANW,2011-05-28,309.78,173.9,56.14,,,10.8,743.13,957.5,128.85,,499.0
WANW,2011-05-29,319.61,191.35,59.87,,,10.88,741.08,970.96,131.01,,499.36
WANW,2011-05-30,328.61,202.76,61.7,,,11.01,741.79,989.58,133.38,,499.72
WANW,2011-05-31,314.94,184.95,58.73,,,11.21,744.46,981.42,131.87,,499.22
WANW,2011-06-01,322.83,204.22,63.26,,,11.34,743.92,1004.75,135.07,,499.31
WANW,2011-06-02,308.0,188.03,61.05,,,11.36,742.25,978.5,131.87,,498.89
WANW,2011-06-03,315.71,184.22,58.35,,,11.53,747.58,971.83,130.01,,498.93
WANW,2011-06-04,331.25,195.91,59.14,,,11.94,748.79,990.42,132.26,,499.28
WANW,2011-06-05,328.42,199.47,60.74,,,12.21,,,,,499.25
WANW,2011-06-06,325.53,194.51,59.75,,,12.26,738.6,971.33,131.51,,499.35
WANW,2011-06-07,301.42,168.26,55.82,,,12.33,741.0,955.58,128.96,,498.17
WANW,2011-06-08,309.46,167.96,54.28,,,12.2,746.96,954.25,127.75,,498.81
WANW,2011-06-09,284.52,145.33,51.08,,,12.04,749.17,946.29,126.31,,497.57
WANW,2011-06-10,271.71,145.67,53.61,,,12.04,745.46,948.29,127.17,,497.07
WANW,2011-06-11,306.72,176.2,57.45,,,12.0,741.75,959.83,129.41,,498.77
WANW,2011-06-12,318.89,186.58,58.51,,,11.95,741.5,959.29,129.37,,499.35
WANW,2011-06-13,283.2,172.39,60.87,,,12.15,744.0,955.25,128.42,,497.55
WANW,2011-06-14,315.35,201.23,63.81,,,12.37,748.46,968.67,129.41,,499.0
WANW,2011-06-15,312.92,201.77,64.48,,,12.48,746.46,968.71,129.78,,498.87
WANW,2011-06-16,308.43,190.25,61.68,,,12.56,744.0,961.75,129.24,,498.85
WANW,2011-06-17,286.75,178.4,62.22,,,12.62,742.71,956.83,128.82,,497.93
WANW,2011-06-18,297.34,178.95,60.19,,,12.6,741.04,955.29,128.92,,498.21
WANW,2011-06-19,296.87,179.01,60.3,,,12.69,742.92,955.88,128.65,,498.21
WANW,2011-06-20,273.47,152.9,55.91,,,12.9,744.33,944.46,126.89,,496.88
WANW,2011-06-21,282.77,161.14,56.99,,,13.13,744.92,945.71,126.95,,497.39
WANW,2011-06-22,274.9,158.46,57.64,,,13.41,742.04,952.92,128.41,,497.0
WANW,2011-06-23,285.36,164.55,57.66,,,13.45,743.38,943.17,126.85,,497.54
WANW,2011-06-24,275.15,152.51,55.43,,,13.41,745.58,939.79,126.02,,496.93
WANW,2011-06-25,252.42,129.4,51.27,,,13.44,744.79,920.42,123.58,,496.02
WANW,2011-06-26,255.57,130.32,50.99,,,13.52,745.79,920.58,123.44,,496.18
WANW,2011-06-27,241.76,118.94,49.2,,,13.56,741.33,908.5,122.53,,495.56
WANW,2011-06-28,245.13,125.13,51.05,,,13.61,736.67,911.54,123.77,,496.08
WANW,2011-06-29,261.05,141.36,54.15,,,13.7,738.71,922.79,124.91,,496.48
WANW,2011-06-30,235.47,112.21,47.65,,,13.68,746.08,900.04,120.66,,495.39
