Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
GCGW,2001-10-29,76.5,0.0,0.0,70.0,,16.25,745.04,712.83,95.68,,960.23
GCGW,2001-10-30,60.4,0.0,0.0,58.9,,16.17,735.29,713.88,97.08,,959.3
GCGW,2001-10-31,44.76,0.0,0.0,64.2,,16.09,732.46,715.54,97.69,,958.06
GCGW,2001-11-01,52.52,0.0,0.0,66.1,,15.96,740.17,711.29,96.09,,958.95
GCGW,2001-11-02,52.63,0.0,0.0,66.1,,15.89,743.96,711.88,95.67,,958.6
GCGW,2001-11-03,43.65,0.0,0.0,63.0,,15.7,746.88,717.13,96.0,,957.72
GCGW,2001-11-04,46.24,0.0,0.0,62.6,,15.53,742.08,722.38,97.26,,958.02
GCGW,2001-11-05,72.42,0.0,0.0,68.7,,15.41,742.42,711.38,95.81,,960.16
GCGW,2001-11-06,73.34,0.0,0.0,63.1,,15.22,744.29,710.54,95.46,,960.56
GCGW,2001-11-07,75.78,0.0,0.0,62.1,,15.09,752.83,712.25,94.61,,960.26
GCGW,2001-11-08,73.56,0.0,0.0,69.0,,14.94,750.92,710.13,94.57,,960.23
GCGW,2001-11-09,66.65,0.0,0.0,65.5,,14.75,746.5,711.0,95.25,,959.43
GCGW,2001-11-10,56.64,0.0,0.0,64.7,,14.47,745.5,710.92,95.35,,958.9
GCGW,2001-11-11,51.95,0.0,0.0,65.6,,14.31,741.25,711.17,95.91,,958.83
GCGW,2001-11-12,64.85,0.0,0.0,63.9,,14.21,737.17,708.63,96.12,,959.42
GCGW,2001-11-13,61.2,0.0,0.0,62.2,,14.16,735.54,708.58,96.32,,959.15
GCGW,2001-11-14,63.02,0.0,0.0,58.7,,14.05,736.63,710.25,96.42,,959.14
GCGW,2001-11-15,68.37,0.0,0.0,60.8,,13.9,736.58,710.08,96.39,,959.6
GCGW,2001-11-16,75.65,0.0,0.0,65.8,,13.78,739.88,710.0,95.96,,959.18
GCGW,2001-11-17,60.1,0.0,0.0,68.3,,13.58,746.04,711.33,95.34,,958.76
GCGW,2001-11-18,55.3,0.0,0.0,76.9,,13.38,750.17,710.71,94.73,,958.29
GCGW,2001-11-19,86.11,0.0,0.0,92.7,,13.32,743.96,708.13,95.19,,960.83
GCGW,2001-11-20,93.03,0.0,0.0,85.0,,13.15,738.46,711.0,96.29,,961.51
GCGW,2001-11-21,82.97,0.0,0.0,65.2,,13.05,733.75,710.17,96.79,,960.76
GCGW,2001-11-22,55.67,0.0,0.0,63.5,,12.77,727.42,713.71,98.11,,958.41
GCGW,2001-11-23,67.02,0.0,0.0,68.6,,12.82,736.71,714.67,97.02,,959.48
GCGW,2001-11-24,74.63,0.0,0.0,68.2,,12.73,733.04,711.38,97.04,,960.25
GCGW,2001-11-25,68.13,0.0,0.0,64.2,,12.49,734.96,710.21,96.63,,959.73
GCGW,2001-11-26,104.37,0.0,0.0,83.9,,12.39,746.75,709.29,94.99,,962.74
GCGW,2001-11-27,103.96,0.0,0.0,79.3,,12.15,747.46,710.54,95.07,,962.55
GCGW,2001-11-28,108.43,0.0,0.0,85.3,,12.1,730.71,709.17,97.05,,963.48
GCGW,2001-11-29,97.64,0.0,0.0,69.3,,12.01,727.42,708.25,97.36,,962.41
GCGW,2001-11-30,82.49,0.0,0.0,83.5,,11.77,734.04,709.29,96.64,,961.44
GCGW,2001-12-01,54.52,0.0,0.0,78.7,,11.64,725.46,710.92,97.98,,958.85
GCGW,2001-12-02,47.81,0.0,0.0,98.9,,11.38,729.29,715.13,98.0,,958.64
GCGW,2001-12-03,92.99,0.0,0.0,97.7,,11.29,734.58,711.63,96.9,,962.12
GCGW,2001-12-04,97.78,0.0,0.0,105.7,,11.06,735.33,711.04,96.7,,962.08
GCGW,2001-12-05,90.33,0.0,0.0,93.6,,11.02,735.33,706.96,96.14,,961.59
GCGW,2001-12-06,80.65,0.0,0.0,95.1,,10.94,739.33,709.71,95.99,,960.75
GCGW,2001-12-07,70.85,0.0,0.0,88.4,,10.85,751.21,712.63,94.87,,960.25
GCGW,2001-12-08,48.61,0.0,0.0,79.1,,10.68,741.96,715.58,96.42,,957.91
GCGW,2001-12-09,55.12,0.0,0.0,82.2,,10.58,743.04,720.13,96.91,,958.39
GCGW,2001-12-10,101.8,0.0,0.0,81.6,,10.44,739.04,709.54,96.01,,962.46
GCGW,2001-12-11,96.22,0.0,0.0,89.6,,10.27,739.67,708.5,95.79,,962.29
GCGW,2001-12-12,99.57,0.0,0.0,83.5,,10.12,742.17,709.63,95.63,,962.47
GCGW,2001-12-13,86.46,0.0,0.0,82.5,,10.03,728.54,710.79,97.58,,961.48
GCGW,2001-12-14,79.08,0.0,0.0,81.0,,9.81,726.46,708.67,97.57,,960.8
GCGW,2001-12-15,67.6,0.0,0.0,91.5,,9.61,738.13,707.5,95.85,,959.8
GCGW,2001-12-16,49.29,0.0,0.0,71.7,,9.55,732.42,708.38,96.71,,958.31
GCGW,2001-12-17,91.03,0.0,0.0,99.9,,9.45,739.71,706.17,95.48,,961.96
GCGW,2001-12-18,97.7,0.0,0.0,87.7,,9.35,740.13,706.08,95.4,,962.56
GCGW,2001-12-19,97.0,0.0,0.0,93.7,,9.23,742.79,707.63,95.28,,962.65
GCGW,2001-12-20,108.09,0.0,0.0,80.1,,9.08,738.79,707.75,95.8,,963.63
GCGW,2001-12-21,100.11,0.0,0.0,80.1,,8.96,742.67,708.21,95.38,,962.85
GCGW,2001-12-22,76.6,0.0,0.0,73.4,,8.8,745.92,709.38,95.12,,961.1
GCGW,2001-12-23,57.05,0.0,0.0,76.8,,8.59,754.46,714.04,94.63,,959.09
GCGW,2001-12-24,89.49,0.0,0.0,72.8,,8.44,755.21,707.6,93.67,,961.09
GCGW,2001-12-25,54.65,0.0,0.0,72.4,,8.35,753.38,713.13,94.65,,958.56
GCGW,2001-12-26,111.05,0.0,0.0,75.2,,8.13,750.92,707.88,94.26,,963.57
GCGW,2001-12-27,93.88,0.0,0.0,68.0,,8.03,745.38,708.25,95.02,,962.2
GCGW,2001-12-28,93.74,0.0,0.0,76.2,,7.96,742.58,708.58,95.43,,961.7
GCGW,2001-12-29,68.02,0.0,0.0,70.7,,7.84,744.75,712.13,95.62,,959.73
GCGW,2001-12-30,52.47,0.0,0.0,74.6,,7.67,744.96,717.88,96.32,,958.15
GCGW,2001-12-31,96.04,0.0,0.0,73.9,,7.48,745.17,709.79,95.26,,961.95
GCGW,2002-01-01,70.78,0.0,0.0,63.2,,7.35,745.63,712.92,95.59,,960.0
GCGW,2002-01-02,99.71,0.0,0.0,72.3,,7.3,741.5,709.25,95.64,,962.52
GCGW,2002-01-03,100.88,0.0,0.0,66.2,,7.3,745.5,707.96,94.97,,962.64
GCGW,2002-01-04,107.65,0.0,0.0,70.5,,7.15,749.54,708.13,94.49,,963.0
GCGW,2002-01-05,94.63,0.0,0.0,72.8,,7.02,747.54,708.38,94.77,,961.57
GCGW,2002-01-06,60.16,0.0,0.0,69.8,,7.01,742.96,712.58,95.9,,958.93
GCGW,2002-01-07,83.82,0.0,0.0,66.3,,7.01,738.0,711.63,96.44,,960.59
GCGW,2002-01-08,75.06,0.0,0.0,74.8,,6.8,739.75,709.42,95.91,,960.25
GCGW,2002-01-09,57.33,0.0,0.0,79.4,,6.57,747.58,710.96,95.11,,958.91
GCGW,2002-01-10,60.3,0.0,0.0,90.4,,6.56,750.08,711.17,94.81,,958.84
GCGW,2002-01-11,80.96,0.0,0.0,91.3,,6.46,750.42,709.04,94.49,,960.68
GCGW,2002-01-12,52.8,0.0,0.0,77.7,,6.47,740.92,710.63,95.9,,958.84
GCGW,2002-01-13,62.19,0.0,0.0,95.7,,6.22,747.38,714.75,95.64,,958.88
GCGW,2002-01-14,114.62,0.0,0.0,83.5,,6.12,744.83,711.17,95.49,,963.78
GCGW,2002-01-15,101.99,0.0,0.0,77.8,,5.99,747.46,711.46,95.19,,963.08
GCGW,2002-01-16,105.21,0.0,0.0,86.2,,5.97,745.96,712.08,95.46,,963.31
GCGW,2002-01-17,111.73,0.0,0.0,84.3,,5.85,747.63,712.21,95.28,,963.8
GCGW,2002-01-18,104.87,0.0,0.0,81.4,,5.68,746.13,713.38,95.63,,963.34
GCGW,2002-01-19,84.68,0.0,0.0,75.7,,5.59,738.42,714.46,96.76,,960.79
GCGW,2002-01-20,61.36,0.0,0.0,72.4,,5.48,731.71,719.21,98.27,,958.78
GCGW,2002-01-21,107.13,0.0,0.0,83.0,,5.3,731.63,712.63,97.42,,963.1
GCGW,2002-01-22,114.48,0.0,0.0,74.0,,5.18,736.88,713.38,96.82,,963.4
GCGW,2002-01-23,101.12,0.0,0.0,71.8,,4.98,743.0,717.13,96.54,,962.83
GCGW,2002-01-24,101.04,0.0,0.0,69.1,,4.91,739.17,714.79,96.71,,962.16
GCGW,2002-01-25,101.58,0.0,0.0,71.6,,4.8,730.83,714.0,97.7,,962.39
GCGW,2002-01-26,78.15,0.0,0.0,72.7,,4.71,732.42,718.63,98.13,,960.24
GCGW,2002-01-27,69.07,0.0,0.0,69.0,,4.6,737.42,720.83,97.74,,959.49
GCGW,2002-01-28,112.69,0.0,0.0,77.8,,4.49,742.46,717.67,96.67,,963.95
GCGW,2002-01-29,117.5,0.0,0.0,70.1,,4.29,744.0,717.46,96.44,,964.14
GCGW,2002-01-30,129.97,0.0,0.0,89.6,,4.06,744.63,717.67,96.39,,965.33
GCGW,2002-01-31,120.81,0.0,0.0,82.2,,3.99,743.92,717.96,96.52,,964.55
GCGW,2002-02-01,97.09,0.0,0.0,75.9,,3.88,745.63,720.54,96.65,,962.21
GCGW,2002-02-02,81.83,0.0,0.0,75.1,,3.7,747.63,719.63,96.27,,961.09
GCGW,2002-02-03,76.85,0.0,0.0,82.6,,3.58,748.33,720.54,96.29,,960.38
GCGW,2002-02-04,106.84,0.0,0.0,69.1,,3.58,752.29,719.54,95.66,,962.95
GCGW,2002-02-05,111.6,0.0,0.0,80.1,,3.45,745.17,720.38,96.67,,963.0
GCGW,2002-02-06,110.12,0.18,0.16,79.1,,3.38,740.0,721.21,97.47,,963.2
GCGW,2002-02-07,90.68,0.0,0.0,76.7,,3.36,735.54,722.25,98.2,,961.98
GCGW,2002-02-08,97.08,0.0,0.0,78.8,,3.32,743.08,721.17,97.07,,962.33
GCGW,2002-02-09,90.62,0.0,0.0,73.2,,3.31,758.42,721.92,95.2,,961.61
GCGW,2002-02-10,87.07,0.0,0.0,65.6,,3.3,750.5,722.25,96.24,,961.28
GCGW,2002-02-11,121.74,0.0,0.0,78.8,,3.28,754.54,720.5,95.49,,964.58
GCGW,2002-02-12,107.8,0.0,0.0,76.1,,3.22,754.04,722.75,95.85,,963.15
GCGW,2002-02-13,102.89,0.0,0.0,63.6,,3.22,743.46,723.13,97.26,,962.86
GCGW,2002-02-14,90.18,0.0,0.0,71.3,,3.21,750.21,725.04,96.65,,961.9
GCGW,2002-02-15,117.94,0.0,0.0,65.5,,3.21,749.38,723.54,96.55,,963.94
GCGW,2002-02-16,85.48,0.0,0.0,63.8,,3.2,743.04,725.33,97.62,,961.03
GCGW,2002-02-17,68.14,0.0,0.0,63.9,,3.2,736.75,726.88,98.65,,959.31
GCGW,2002-02-18,97.76,0.0,0.0,73.5,,3.22,736.63,725.25,98.46,,961.98
GCGW,2002-02-19,101.53,0.0,0.0,72.6,,3.21,734.96,726.08,98.79,,962.23
GCGW,2002-02-20,87.25,0.0,0.0,66.5,,3.22,745.92,729.29,97.78,,961.17
GCGW,2002-02-21,81.45,0.0,0.0,67.8,,3.22,744.0,730.63,98.21,,960.83
GCGW,2002-02-22,71.1,0.0,0.0,82.8,,3.29,737.04,733.71,99.55,,959.97
GCGW,2002-02-23,69.61,0.0,0.0,71.3,,3.28,734.83,734.83,99.99,,959.96
GCGW,2002-02-24,60.1,0.0,0.0,63.3,,3.27,749.21,735.79,98.21,,958.95
GCGW,2002-02-25,95.29,0.0,0.0,82.2,,3.25,760.42,735.46,96.72,,961.95
GCGW,2002-02-26,75.36,0.0,0.0,61.3,,3.26,754.42,734.54,97.37,,961.09
GCGW,2002-02-27,96.15,0.0,0.0,79.7,,3.24,748.96,734.67,98.11,,962.34
GCGW,2002-02-28,74.78,0.0,0.0,69.3,,3.2,746.21,735.13,98.52,,960.43
GCGW,2002-03-01,84.34,0.0,0.0,79.5,,3.23,749.08,735.33,98.17,,961.33
GCGW,2002-03-02,66.77,0.0,0.0,66.8,,3.21,752.67,735.42,97.71,,959.75
GCGW,2002-03-03,47.16,0.0,0.0,72.2,,3.25,751.13,738.83,98.37,,957.71
GCGW,2002-03-04,79.38,0.0,0.0,77.3,,3.18,741.33,734.83,99.14,,960.12
GCGW,2002-03-05,56.48,0.0,0.0,65.2,,3.22,736.29,738.25,100.27,,958.84
GCGW,2002-03-06,85.71,0.0,0.0,77.7,,3.17,735.42,734.75,99.92,,961.6
GCGW,2002-03-07,93.62,0.0,0.0,74.2,,3.18,735.79,733.83,99.74,,962.2
GCGW,2002-03-08,90.57,0.0,0.0,65.7,,3.2,741.92,735.58,99.16,,960.9
GCGW,2002-03-09,65.1,0.0,0.0,64.0,,3.2,742.83,737.83,99.33,,959.39
GCGW,2002-03-10,51.73,0.0,0.0,61.4,,3.19,739.25,739.83,100.06,,958.34
GCGW,2002-03-11,91.6,0.0,0.0,69.8,,3.21,734.38,736.71,100.31,,961.59
GCGW,2002-03-12,84.4,0.0,0.0,70.7,,3.21,735.88,736.5,100.09,,961.62
GCGW,2002-03-13,65.19,0.0,0.0,72.0,,3.25,738.04,740.04,100.26,,959.65
GCGW,2002-03-14,66.78,0.0,0.0,77.0,,3.32,741.5,738.83,99.65,,959.76
GCGW,2002-03-15,75.6,0.0,0.0,80.8,,3.31,737.75,740.29,100.34,,960.33
GCGW,2002-03-16,67.08,0.0,0.0,71.4,,3.34,734.92,743.33,101.14,,959.87
GCGW,2002-03-17,48.85,0.0,0.0,81.5,,3.41,740.29,746.71,100.86,,958.42
GCGW,2002-03-18,90.1,0.0,0.0,80.7,,3.33,743.21,745.0,100.24,,961.47
GCGW,2002-03-19,78.21,0.0,0.0,78.9,,3.43,740.04,746.08,100.82,,960.55
GCGW,2002-03-20,99.58,0.0,0.0,85.5,,3.36,749.04,745.54,99.54,,962.72
GCGW,2002-03-21,70.73,0.0,0.0,71.7,,3.44,750.88,746.67,99.44,,960.33
GCGW,2002-03-22,48.05,0.0,0.0,76.0,,3.51,740.75,749.92,101.23,,957.99
GCGW,2002-03-23,28.6,0.0,0.0,61.8,,3.72,735.33,761.08,103.45,,956.36
GCGW,2002-03-24,28.79,0.0,0.0,62.7,,3.78,737.63,767.92,104.08,,955.15
GCGW,2002-03-25,48.82,0.0,0.0,67.6,,3.8,741.13,756.54,102.08,,957.27
GCGW,2002-03-26,61.71,0.0,0.0,67.0,,3.75,738.17,755.79,102.4,,958.62
GCGW,2002-03-27,54.42,0.0,0.0,76.5,,3.8,739.13,753.67,101.96,,958.03
GCGW,2002-03-28,49.06,0.0,0.0,67.0,,3.9,740.67,753.79,101.76,,957.43
GCGW,2002-03-29,47.14,0.0,0.0,54.7,,3.88,744.42,752.67,101.09,,957.45
GCGW,2002-03-30,32.33,0.0,0.0,67.3,,4.05,744.75,759.17,101.92,,956.72
GCGW,2002-03-31,23.23,0.0,0.0,54.5,,4.09,740.92,772.04,104.2,,956.17
GCGW,2002-04-01,56.42,0.0,0.0,66.0,,4.12,743.58,763.08,102.64,,957.95
GCGW,2002-04-02,66.75,0.0,0.0,63.5,,4.1,747.63,752.33,100.63,,959.41
GCGW,2002-04-03,55.88,0.0,0.0,55.5,,4.21,744.42,753.42,101.21,,958.58
GCGW,2002-04-04,52.23,0.0,0.0,59.9,,4.33,742.54,754.92,101.67,,958.04
GCGW,2002-04-05,58.67,0.0,0.0,55.1,,4.4,737.54,755.67,102.45,,958.9
GCGW,2002-04-06,31.78,0.0,0.0,53.1,,4.48,736.38,761.29,103.35,,957.58
GCGW,2002-04-07,28.21,0.0,0.0,58.9,,4.61,737.74,767.55,104.05,,957.03
GCGW,2002-04-08,42.85,0.0,0.0,70.1,,4.52,739.96,759.08,102.59,,957.91
GCGW,2002-04-09,42.12,0.0,0.0,63.6,,4.5,737.88,764.42,103.58,,957.79
GCGW,2002-04-10,66.32,0.0,0.0,74.3,,4.73,741.04,760.17,102.56,,959.26
GCGW,2002-04-11,111.41,0.0,0.0,75.6,,4.65,740.38,753.71,101.8,,963.01
GCGW,2002-04-12,115.36,0.0,0.0,92.5,,4.72,740.46,753.25,101.73,,963.01
GCGW,2002-04-13,90.51,0.0,0.0,98.4,,4.83,735.25,755.42,102.72,,961.0
GCGW,2002-04-14,108.56,0.0,0.0,112.2,,4.7,731.75,752.96,102.9,,962.74
GCGW,2002-04-15,133.96,0.0,0.0,120.1,,4.78,732.54,753.71,102.89,,965.08
GCGW,2002-04-16,164.33,0.0,0.0,146.0,,4.84,733.67,751.88,102.5,,967.62
GCGW,2002-04-17,171.19,0.0,0.0,127.9,,4.94,738.33,752.38,101.89,,968.11
GCGW,2002-04-18,180.82,0.0,0.0,137.4,,4.98,746.21,755.33,101.23,,968.94
GCGW,2002-04-19,172.15,0.0,0.0,135.0,,5.1,745.42,758.13,101.71,,968.19
GCGW,2002-04-20,155.82,0.0,0.0,121.3,,5.32,740.25,760.67,102.77,,966.67
GCGW,2002-04-21,155.72,0.0,0.0,117.8,,5.45,737.63,763.54,103.51,,966.62
GCGW,2002-04-22,169.58,0.0,0.0,125.4,,5.55,737.96,767.25,103.97,,967.81
GCGW,2002-04-23,157.1,0.0,0.0,128.9,,5.63,745.58,769.42,103.2,,966.88
GCGW,2002-04-24,151.52,0.0,0.0,121.8,,5.89,750.04,771.54,102.87,,966.32
GCGW,2002-04-25,143.32,0.0,0.0,112.4,,6.09,742.54,773.79,104.21,,965.22
GCGW,2002-04-26,132.54,0.0,0.0,116.1,,6.29,735.17,776.46,105.62,,964.27
GCGW,2002-04-27,108.56,0.0,0.0,114.3,,6.59,736.0,781.29,106.14,,961.74
GCGW,2002-04-28,112.04,0.0,0.0,116.2,,6.82,742.29,786.13,105.9,,962.05
GCGW,2002-04-29,140.16,0.0,0.0,107.1,,7.05,741.17,785.88,106.04,,965.02
GCGW,2002-04-30,149.2,0.0,0.0,111.8,,7.33,736.25,788.46,107.09,,965.68
GCGW,2002-05-01,111.76,0.0,0.0,114.2,,7.61,738.46,793.5,107.45,,962.32
GCGW,2002-05-02,127.7,0.0,0.0,118.5,,7.72,731.88,793.68,108.4,,963.65
GCGW,2002-05-03,110.12,0.0,0.0,125.9,,7.54,739.21,793.13,107.29,,962.95
GCGW,2002-05-04,114.61,0.0,0.0,115.8,,7.64,740.13,792.87,107.13,,963.36
GCGW,2002-05-05,101.4,0.0,0.0,126.2,,7.91,737.08,793.57,107.65,,962.38
GCGW,2002-05-06,143.52,0.0,0.0,125.2,,7.97,740.08,791.08,106.9,,965.92
GCGW,2002-05-07,133.6,0.0,0.0,118.6,,8.14,742.46,790.83,106.51,,964.53
GCGW,2002-05-08,124.34,0.0,0.0,124.8,,8.3,746.38,795.54,106.58,,963.46
GCGW,2002-05-09,128.43,0.0,0.0,119.0,,8.49,742.38,797.11,107.35,,964.04
GCGW,2002-05-10,118.28,0.0,0.0,119.8,,8.6,742.25,801.75,107.82,,962.99
GCGW,2002-05-11,92.65,0.0,0.0,110.8,,8.78,743.58,806.13,108.43,,960.61
GCGW,2002-05-12,90.48,0.0,0.0,115.7,,9.0,745.71,812.08,108.89,,960.08
GCGW,2002-05-13,134.45,0.0,0.0,109.0,,9.24,740.0,811.3,109.72,,964.48
GCGW,2002-05-14,124.42,0.0,0.0,121.9,,9.06,741.38,808.83,109.1,,963.31
GCGW,2002-05-15,116.35,0.0,0.0,110.4,,9.1,740.79,807.54,109.0,,962.88
GCGW,2002-05-16,128.16,0.0,0.0,112.9,,9.31,741.67,809.08,109.1,,964.05
GCGW,2002-05-17,114.05,0.0,0.0,115.5,,9.76,739.79,813.75,109.98,,962.75
GCGW,2002-05-18,110.68,0.0,0.0,118.2,,9.76,737.33,814.67,110.48,,962.05
GCGW,2002-05-19,102.39,0.0,0.0,117.6,,9.8,733.08,814.46,111.08,,961.65
GCGW,2002-05-20,113.98,0.0,0.0,124.6,,9.9,734.25,811.63,110.54,,962.41
GCGW,2002-05-21,111.69,0.0,0.0,142.9,,9.93,735.29,809.63,110.11,,962.8
GCGW,2002-05-22,118.68,0.0,0.0,166.1,,9.77,739.04,806.42,109.11,,963.24
GCGW,2002-05-23,124.32,0.0,0.0,176.3,,10.01,743.88,805.71,108.32,,963.79
GCGW,2002-05-24,119.95,0.0,0.0,188.4,,10.33,740.5,805.92,108.83,,963.45
GCGW,2002-05-25,102.68,0.0,0.0,189.9,,10.4,738.67,806.38,109.15,,961.43
GCGW,2002-05-26,122.41,0.0,0.0,182.3,,10.45,737.5,805.21,109.17,,963.05
GCGW,2002-05-27,140.58,0.0,0.0,185.4,,10.51,735.79,805.38,109.45,,964.93
GCGW,2002-05-28,132.0,0.0,0.0,187.8,,10.61,736.67,808.83,109.79,,964.92
GCGW,2002-05-29,118.76,0.0,0.0,202.7,,10.7,738.08,812.17,110.01,,963.71
GCGW,2002-05-30,107.93,0.0,0.0,209.7,,10.61,740.15,809.31,109.17,,962.0
GCGW,2002-05-31,125.47,0.0,0.0,233.2,,10.85,739.67,813.89,110.03,,964.13
GCGW,2002-06-01,93.08,0.0,0.0,226.5,,10.91,736.5,814.13,110.52,,960.56
GCGW,2002-06-02,135.11,0.0,0.0,230.0,,11.13,737.5,812.13,110.11,,964.36
GCGW,2002-06-03,168.57,0.0,0.0,229.3,,11.1,739.25,809.42,109.49,,967.85
GCGW,2002-06-04,193.95,0.0,0.0,238.7,,11.5,739.88,808.92,109.34,,969.8
GCGW,2002-06-05,205.46,0.0,0.0,238.0,,11.45,738.88,806.25,109.1,,970.47
GCGW,2002-06-06,188.12,0.0,0.0,241.2,,11.13,742.0,806.0,108.62,,969.67
GCGW,2002-06-07,203.2,5.49,2.7,233.1,,11.3,740.0,810.63,109.55,,971.16
GCGW,2002-06-08,193.42,17.9,9.25,228.7,,11.68,740.58,831.17,112.23,,970.45
GCGW,2002-06-09,191.3,15.43,8.07,237.0,,11.91,740.21,846.13,114.33,,970.2
GCGW,2002-06-10,205.75,0.08,0.04,226.0,,12.08,740.38,830.38,112.16,,970.87
GCGW,2002-06-11,179.2,0.08,0.05,221.4,,12.28,740.96,832.42,112.34,,968.6
GCGW,2002-06-12,179.08,0.11,0.06,215.4,,12.33,742.08,838.42,112.98,,968.21
GCGW,2002-06-13,158.05,0.1,0.06,213.7,,12.48,741.75,845.5,113.98,,966.62
GCGW,2002-06-14,164.01,0.13,0.08,214.6,,12.52,738.5,851.63,115.31,,967.43
GCGW,2002-06-15,145.77,2.63,1.81,221.2,,12.71,736.75,854.67,116.01,,965.21
GCGW,2002-06-16,134.45,0.15,0.11,217.3,,12.86,736.54,857.0,116.35,,964.45
GCGW,2002-06-17,175.67,0.18,0.1,225.0,,12.83,737.38,856.71,116.17,,967.75
GCGW,2002-06-18,183.88,12.95,7.04,219.7,,12.76,736.21,856.25,116.3,,968.6
GCGW,2002-06-19,210.71,33.71,16.0,220.1,,12.84,741.63,862.54,116.3,,970.93
GCGW,2002-06-20,219.52,19.04,8.67,204.4,,13.29,741.08,862.67,116.42,,972.13
GCGW,2002-06-21,184.49,10.02,5.43,184.5,,13.23,738.83,863.83,116.92,,968.96
GCGW,2002-06-22,147.95,0.15,0.1,187.2,,13.4,737.5,859.92,116.6,,964.74
GCGW,2002-06-23,125.35,0.15,0.12,188.9,,13.43,738.92,859.88,116.37,,963.29
GCGW,2002-06-24,182.5,0.16,0.09,185.3,,13.7,740.63,862.08,116.4,,968.65
GCGW,2002-06-25,189.17,0.15,0.08,189.0,,13.78,741.17,865.33,116.74,,969.44
GCGW,2002-06-26,190.56,0.16,0.09,211.3,,13.91,737.75,868.92,117.78,,969.3
GCGW,2002-06-27,205.05,14.85,7.24,214.3,,14.08,734.13,872.54,118.85,,970.48
GCGW,2002-06-28,220.51,25.73,11.67,218.9,,13.77,736.0,874.42,118.8,,971.9
GCGW,2002-06-29,182.71,14.67,8.03,231.0,,13.96,736.17,875.21,118.89,,968.48
GCGW,2002-06-30,185.39,16.24,8.76,242.2,,13.57,740.38,880.67,118.94,,969.01
GCGW,2002-07-01,220.89,29.16,13.2,233.3,,13.81,742.71,881.67,118.7,,972.37
GCGW,2002-07-02,237.88,29.72,12.49,229.8,,14.01,741.88,880.08,118.62,,973.53
GCGW,2002-07-03,221.53,29.85,13.47,211.7,,14.63,736.71,876.46,118.97,,972.21
GCGW,2002-07-04,194.29,26.63,13.7,223.7,,14.54,739.33,875.42,118.41,,969.47
GCGW,2002-07-05,176.34,0.13,0.08,197.6,,14.28,742.29,876.58,118.09,,967.88
GCGW,2002-07-06,171.59,0.13,0.08,189.0,,14.78,740.88,871.17,117.59,,967.46
GCGW,2002-07-07,113.29,0.15,0.13,175.2,,14.93,738.21,868.21,117.61,,962.46
GCGW,2002-07-08,147.36,0.15,0.1,183.0,,14.89,742.92,865.0,116.42,,965.06
GCGW,2002-07-09,186.78,11.65,6.24,192.0,,15.06,748.21,872.5,116.61,,968.88
GCGW,2002-07-10,188.98,16.07,8.5,187.6,,15.54,742.5,865.42,116.55,,969.17
GCGW,2002-07-11,187.14,14.63,7.82,188.5,,15.7,738.96,866.71,117.29,,969.18
GCGW,2002-07-12,198.65,23.05,11.6,183.4,,15.87,737.92,865.83,117.33,,969.74
GCGW,2002-07-13,180.67,10.07,5.57,180.9,,16.03,734.33,864.54,117.73,,968.46
GCGW,2002-07-14,123.93,0.2,0.16,175.8,,15.53,734.83,866.67,117.93,,962.87
GCGW,2002-07-15,183.85,9.75,5.3,187.6,,15.9,737.5,863.04,117.02,,968.65
GCGW,2002-07-16,185.21,0.09,0.05,183.8,,16.31,736.92,860.83,116.81,,969.0
GCGW,2002-07-17,169.29,0.1,0.06,176.1,,16.12,737.13,864.33,117.25,,967.67
GCGW,2002-07-18,171.48,0.12,0.07,176.1,,16.18,738.0,864.67,117.16,,968.11
GCGW,2002-07-19,182.92,0.2,0.11,177.2,,16.41,737.96,862.54,116.87,,968.74
GCGW,2002-07-20,159.73,0.16,0.1,165.3,,16.27,739.88,865.33,116.95,,966.75
GCGW,2002-07-21,140.05,0.18,0.13,163.5,,16.36,741.04,867.92,117.11,,964.68
GCGW,2002-07-22,174.05,0.18,0.1,156.3,,16.7,738.83,865.46,117.14,,967.53
GCGW,2002-07-23,157.73,0.18,0.12,146.4,,16.98,737.5,866.13,117.43,,966.47
GCGW,2002-07-24,142.09,0.23,0.16,140.5,,17.04,739.21,870.67,117.76,,965.0
GCGW,2002-07-25,131.65,0.23,0.17,130.3,,17.24,738.33,871.46,118.02,,963.99
GCGW,2002-07-26,112.09,0.17,0.15,128.1,,17.04,736.38,872.71,118.5,,962.41
GCGW,2002-07-27,94.58,0.16,0.17,125.4,,17.0,738.17,874.88,118.49,,960.73
GCGW,2002-07-28,97.36,0.16,0.17,122.6,,17.08,738.67,875.13,118.45,,960.3
GCGW,2002-07-29,135.09,0.19,0.14,122.0,,16.97,739.88,872.92,117.98,,964.08
GCGW,2002-07-30,143.06,0.22,0.15,120.0,,17.0,738.0,872.71,118.24,,965.6
GCGW,2002-07-31,134.43,0.13,0.1,124.4,,16.8,742.96,875.79,117.87,,964.81
GCGW,2002-08-01,126.61,0.13,0.11,111.1,,17.31,740.67,869.88,117.44,,963.61
