Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CCIW,2017-04-11,384.97,171.98,44.67,384.0,,8.46,760.08,929.13,122.24,,26.77
CCIW,2017-04-12,386.09,178.59,46.26,386.8,,8.42,754.83,926.04,122.68,,26.83
CCIW,2017-04-13,411.73,198.44,48.2,409.9,,8.39,757.71,937.5,123.73,,27.9
CCIW,2017-04-14,403.74,188.4,46.66,397.7,,8.44,765.58,941.83,123.02,,27.73
CCIW,2017-04-15,399.4,183.08,45.84,401.1,,8.57,766.63,940.83,122.72,,27.45
CCIW,2017-04-16,387.29,174.24,44.99,387.7,,8.62,758.5,930.83,122.72,,26.77
CCIW,2017-04-17,365.88,170.98,46.73,370.1,,8.76,758.42,938.21,123.71,,25.99
CCIW,2017-04-18,378.8,181.73,47.97,378.3,,8.97,761.04,934.29,122.77,,26.4
CCIW,2017-04-19,360.96,163.84,45.39,358.7,,9.11,763.38,943.29,123.57,,25.72
CCIW,2017-04-20,345.76,151.1,43.7,339.7,,9.09,767.46,946.88,123.38,,24.93
CCIW,2017-04-21,373.78,173.0,46.28,390.3,,9.42,767.88,942.29,122.71,,25.84
CCIW,2017-04-22,380.43,171.66,45.12,380.4,,9.56,759.29,936.71,123.37,,26.33
CCIW,2017-04-23,376.49,164.74,43.76,370.4,,9.73,759.0,927.92,122.26,,26.35
CCIW,2017-04-24,361.66,156.63,43.31,365.1,,9.82,755.79,933.46,123.51,,25.8
CCIW,2017-04-25,364.14,160.69,44.13,353.2,,9.95,759.58,931.83,122.68,,26.02
CCIW,2017-04-26,377.96,166.32,44.0,387.3,,10.07,758.79,925.92,122.03,,26.74
CCIW,2017-04-27,379.58,165.65,43.64,381.2,,10.13,764.04,931.46,121.91,,27.0
CCIW,2017-04-28,384.41,168.91,43.94,383.3,,10.26,769.0,940.29,122.27,,27.38
CCIW,2017-04-29,381.76,169.62,44.43,385.6,,10.4,767.58,940.0,122.46,,27.22
CCIW,2017-04-30,362.75,153.97,42.44,358.8,,10.5,767.75,935.5,121.85,,26.49
CCIW,2017-05-01,351.94,141.82,40.3,345.4,,10.52,767.5,939.29,122.39,,25.71
CCIW,2017-05-02,350.23,147.22,42.03,358.6,,10.56,766.17,945.67,123.43,,25.35
CCIW,2017-05-03,346.38,147.5,42.58,343.8,,10.97,763.79,943.67,123.55,,25.17
CCIW,2017-05-04,340.93,134.42,39.43,337.8,,11.46,757.0,934.29,123.42,,24.74
CCIW,2017-05-05,349.92,138.15,39.48,350.6,,11.68,759.38,934.63,123.08,,25.16
CCIW,2017-05-06,386.2,178.57,46.24,389.4,,11.65,763.96,933.67,122.21,,26.68
CCIW,2017-05-07,435.32,233.72,53.69,441.8,,11.69,765.46,957.25,125.06,,28.78
CCIW,2017-05-08,453.93,252.95,55.72,449.5,,12.03,764.25,970.75,127.02,,29.81
CCIW,2017-05-09,452.24,259.5,57.38,450.8,,12.18,761.04,971.96,127.71,,29.93
CCIW,2017-05-10,443.53,251.4,56.68,441.5,,12.21,758.17,961.79,126.86,,29.56
CCIW,2017-05-11,438.1,244.64,55.84,439.7,,12.26,759.92,957.17,125.96,,29.25
CCIW,2017-05-12,451.37,253.87,56.24,452.4,,12.22,761.58,966.21,126.87,,29.77
CCIW,2017-05-13,441.23,246.03,55.76,443.5,,12.27,761.46,961.75,126.3,,29.34
CCIW,2017-05-14,438.67,239.65,54.63,440.6,,12.42,761.96,956.92,125.59,,29.31
CCIW,2017-05-15,438.46,234.98,53.59,437.4,,12.46,759.96,953.17,125.42,,29.24
CCIW,2017-05-16,435.87,234.47,53.79,424.7,,12.16,755.08,947.25,125.45,,29.23
CCIW,2017-05-17,430.04,230.12,53.51,431.5,,11.77,764.13,951.0,124.46,,29.09
CCIW,2017-05-18,433.42,230.69,53.23,442.2,,11.94,764.63,953.29,124.68,,29.16
CCIW,2017-05-19,423.57,223.69,52.81,423.2,,12.24,763.21,951.38,124.65,,28.85
CCIW,2017-05-20,411.5,210.7,51.2,423.0,,12.49,764.58,946.17,123.75,,28.32
CCIW,2017-05-21,402.18,205.42,51.08,386.4,,12.75,764.75,943.5,123.37,,27.72
CCIW,2017-05-22,391.88,200.23,51.1,392.7,,12.95,762.33,938.46,123.1,,27.2
CCIW,2017-05-23,395.33,201.9,51.07,396.3,,13.19,760.42,939.0,123.48,,27.33
CCIW,2017-05-24,405.1,212.44,52.44,414.7,,13.13,761.79,938.38,123.18,,27.71
CCIW,2017-05-25,434.51,240.75,55.41,431.7,,13.21,757.38,950.79,125.54,,28.91
CCIW,2017-05-26,440.06,246.83,56.09,436.3,,13.63,758.92,958.54,126.3,,29.29
CCIW,2017-05-27,433.14,240.76,55.59,439.1,,13.97,761.5,955.83,125.52,,29.11
CCIW,2017-05-28,421.04,230.66,54.78,405.9,,14.21,761.83,949.54,124.64,,28.55
CCIW,2017-05-29,414.78,224.35,54.09,425.5,,14.38,760.67,945.79,124.34,,28.23
CCIW,2017-05-30,425.8,237.69,55.82,428.4,,14.36,760.21,949.46,124.89,,28.57
CCIW,2017-05-31,445.49,263.8,59.21,431.9,,14.49,758.08,961.1,126.77,,29.38
CCIW,2017-06-01,453.11,270.12,59.61,453.7,,14.84,759.46,,,,29.84
CCIW,2017-06-02,449.1,274.91,61.21,451.7,,15.09,762.0,,,,29.68
CCIW,2017-06-03,455.02,280.15,61.57,460.4,,15.06,761.5,961.0,126.45,,29.93
CCIW,2017-06-04,442.65,258.12,58.31,444.3,,14.82,763.38,,,,29.41
CCIW,2017-06-05,447.68,261.2,58.34,446.2,,14.6,763.08,,,,29.53
CCIW,2017-06-06,435.34,250.93,57.64,432.6,,14.77,758.58,,,,29.07
CCIW,2017-06-07,429.04,239.35,55.79,422.5,,15.06,755.5,,,,28.73
CCIW,2017-06-08,430.0,237.28,55.18,430.5,,15.15,755.96,,,,28.71
CCIW,2017-06-09,432.67,229.31,53.0,440.6,,14.97,758.83,945.09,124.67,,28.73
CCIW,2017-06-10,441.98,239.26,54.13,441.6,,14.89,758.29,952.63,125.63,,29.11
CCIW,2017-06-11,421.54,221.7,52.59,421.4,,14.9,760.75,945.63,124.3,,28.54
CCIW,2017-06-12,390.61,218.22,55.87,389.6,,14.88,762.46,946.75,124.17,,27.2
CCIW,2017-06-13,361.69,179.89,49.74,362.8,,14.74,764.54,936.71,122.52,,25.84
CCIW,2017-06-14,390.46,215.93,55.3,395.9,,14.8,763.29,942.08,123.42,,26.78
CCIW,2017-06-15,400.35,211.5,52.83,398.1,,14.96,760.29,936.33,123.15,,27.15
CCIW,2017-06-16,366.94,179.03,48.79,367.2,,15.06,762.63,937.96,122.99,,26.05
CCIW,2017-06-17,334.93,143.32,42.79,336.9,,15.23,764.54,933.96,122.16,,24.47
CCIW,2017-06-18,333.98,141.61,42.4,340.1,,15.57,763.92,931.42,121.93,,24.12
CCIW,2017-06-19,346.6,151.5,43.71,342.3,,16.04,759.71,933.67,122.9,,24.65
CCIW,2017-06-20,317.06,125.83,39.69,319.8,,16.27,763.21,918.88,120.4,,23.56
CCIW,2017-06-21,322.64,123.93,38.41,322.3,,16.29,766.54,922.25,120.31,,23.62
CCIW,2017-06-22,323.1,117.46,36.35,326.1,,16.47,765.33,921.75,120.44,,23.59
CCIW,2017-06-23,306.75,96.83,31.56,305.6,,16.83,763.71,899.46,117.77,,22.79
CCIW,2017-06-24,309.52,101.68,32.85,304.6,,17.26,761.71,913.08,119.87,,22.78
CCIW,2017-06-25,313.73,96.21,30.67,305.0,,17.62,757.67,912.83,120.48,,22.98
CCIW,2017-06-26,280.74,91.26,32.51,277.0,,17.86,759.25,886.88,116.81,,21.67
CCIW,2017-06-27,264.38,96.76,36.6,269.6,,17.86,760.88,884.96,116.31,,20.6
CCIW,2017-06-28,265.6,102.13,38.45,263.8,,17.73,761.71,896.78,117.74,,20.55
CCIW,2017-06-29,265.44,96.17,36.23,271.9,,17.7,762.79,898.08,117.74,,20.39
CCIW,2017-06-30,269.99,89.77,33.25,263.5,,18.1,760.63,886.75,116.58,,20.64
CCIW,2017-07-01,235.53,95.55,40.57,240.5,,18.44,762.04,885.25,116.17,,18.89
CCIW,2017-07-02,240.7,101.07,41.99,242.9,,18.62,761.54,893.25,117.29,,19.06
CCIW,2017-07-03,220.47,95.49,43.31,217.2,,18.72,763.58,889.5,116.49,,17.71
CCIW,2017-07-04,218.31,88.57,40.57,221.6,,18.85,760.58,876.83,115.28,,17.65
CCIW,2017-07-05,233.77,94.85,40.58,230.4,,19.17,759.75,882.17,116.11,,18.53
CCIW,2017-07-06,200.3,101.07,50.46,211.6,,19.55,762.5,888.33,116.5,,16.78
CCIW,2017-07-07,219.11,94.99,43.35,216.7,,19.75,765.13,890.96,116.45,,17.63
CCIW,2017-07-08,205.73,88.88,43.2,205.6,,19.8,762.5,876.42,114.94,,17.06
CCIW,2017-07-09,198.78,95.14,47.86,197.2,,19.94,762.08,877.42,115.13,,16.59
CCIW,2017-07-10,196.23,101.41,51.68,198.2,,20.0,761.54,884.88,116.2,,16.51
CCIW,2017-07-11,184.75,95.23,51.54,187.8,,19.94,762.29,885.83,116.21,,15.61
CCIW,2017-07-12,183.17,89.29,48.75,177.9,,20.02,760.79,871.33,114.53,,15.71
CCIW,2017-07-13,186.46,95.28,51.1,188.1,,20.11,762.96,874.88,114.67,,15.66
CCIW,2017-07-14,203.23,101.23,49.81,205.3,,20.43,763.13,885.71,116.06,,16.61
CCIW,2017-07-15,190.25,95.69,50.3,185.5,,20.56,764.63,882.96,115.48,,16.2
CCIW,2017-07-16,185.93,89.55,48.16,190.0,,20.47,765.83,874.17,114.15,,15.7
CCIW,2017-07-17,178.91,95.01,53.1,175.2,,20.53,761.71,871.33,114.39,,15.11
CCIW,2017-07-18,190.59,101.47,53.24,195.3,,20.63,760.71,879.54,115.62,,15.89
CCIW,2017-07-19,195.7,96.18,49.15,197.5,,20.66,762.25,883.25,115.87,,16.27
CCIW,2017-07-20,181.88,89.0,48.93,180.5,,20.8,764.0,877.83,114.9,,15.6
CCIW,2017-07-21,176.47,94.8,53.72,178.2,,20.96,763.88,878.96,115.07,,15.22
CCIW,2017-07-22,158.45,101.43,64.02,158.3,,21.09,763.17,891.38,116.8,,14.13
CCIW,2017-07-23,147.04,96.2,65.42,146.1,,21.32,760.08,889.21,116.99,,13.52
CCIW,2017-07-24,152.04,89.88,59.12,157.1,,21.43,758.79,872.58,115.0,,13.45
CCIW,2017-07-25,157.83,95.13,60.27,154.4,,21.63,759.67,874.13,115.07,,14.07
CCIW,2017-07-26,161.43,101.01,62.58,158.8,,21.78,761.25,889.58,116.86,,14.33
CCIW,2017-07-27,145.43,95.24,65.49,145.4,,21.62,762.79,890.79,116.78,,13.19
CCIW,2017-07-28,150.86,88.87,58.91,153.9,,21.63,762.0,872.67,114.52,,13.23
CCIW,2017-07-29,178.4,95.11,53.32,178.4,,21.55,763.29,875.04,114.64,,15.08
CCIW,2017-07-30,150.7,100.68,66.81,141.6,,21.44,765.5,890.88,116.38,,13.44
CCIW,2017-07-31,157.7,93.79,59.47,158.6,,21.65,764.21,887.33,116.11,,13.28
CCIW,2017-08-01,161.0,88.78,55.14,157.6,,21.99,761.54,872.58,114.58,,13.83
CCIW,2017-08-02,165.86,95.23,57.41,165.5,,22.27,759.42,873.5,115.02,,13.95
CCIW,2017-08-03,146.68,101.41,69.13,152.6,,22.51,758.21,885.63,116.8,,13.01
CCIW,2017-08-04,140.4,96.23,68.54,145.4,,22.73,756.96,883.83,116.76,,12.53
CCIW,2017-08-05,135.81,89.83,66.14,138.4,,22.69,757.83,868.46,114.6,,12.33
CCIW,2017-08-06,140.83,95.03,67.48,129.2,,22.62,758.42,870.5,114.78,,12.71
CCIW,2017-08-07,135.95,92.11,67.75,128.9,,22.69,758.83,877.88,115.69,,12.35
CCIW,2017-08-08,137.35,94.21,68.6,144.4,,22.72,758.67,883.13,116.4,,12.39
CCIW,2017-08-09,141.07,89.83,63.68,145.2,,22.87,758.13,869.42,114.68,,12.65
CCIW,2017-08-10,147.07,96.01,65.28,150.1,,23.05,758.17,872.35,115.07,,13.17
CCIW,2017-08-11,148.78,101.5,68.22,141.1,,23.07,758.21,885.5,116.79,,13.29
CCIW,2017-08-12,140.38,95.23,67.84,132.0,,22.86,759.21,885.21,116.6,,12.58
CCIW,2017-08-13,134.16,89.33,66.58,131.5,,22.64,760.79,871.75,114.59,,12.02
CCIW,2017-08-14,136.08,91.55,67.28,145.1,,22.32,760.29,870.79,114.53,,12.07
CCIW,2017-08-15,142.2,97.76,68.75,140.8,,22.03,759.08,885.38,116.64,,12.51
CCIW,2017-08-16,139.32,95.43,68.5,129.3,,21.85,762.21,888.17,116.53,,12.33
CCIW,2017-08-17,128.86,84.82,65.82,127.1,,21.83,764.08,870.38,113.91,,11.58
CCIW,2017-08-18,116.84,73.27,62.71,116.6,,21.85,763.96,859.25,112.47,,10.6
CCIW,2017-08-19,116.77,73.56,63.0,126.2,,21.72,764.21,859.46,112.46,,10.63
CCIW,2017-08-20,125.48,81.89,65.26,122.1,,21.64,763.04,866.83,113.6,,11.36
CCIW,2017-08-21,121.7,78.31,64.35,129.1,,21.63,761.08,863.38,113.44,,10.96
CCIW,2017-08-22,133.15,89.18,66.98,130.8,,21.76,760.75,871.71,114.59,,12.0
CCIW,2017-08-23,131.76,87.42,66.35,131.4,,21.92,760.33,867.46,114.09,,12.08
CCIW,2017-08-24,127.96,85.64,66.93,121.0,,21.73,761.38,863.67,113.44,,11.8
CCIW,2017-08-25,121.77,77.47,63.62,123.3,,21.64,761.33,862.46,113.28,,11.22
CCIW,2017-08-26,115.94,71.39,61.58,110.5,,21.64,762.42,859.71,112.76,,10.61
CCIW,2017-08-27,106.57,62.25,58.41,105.5,,21.59,761.04,848.71,111.52,,9.68
CCIW,2017-08-28,113.97,70.11,61.52,120.4,,21.66,757.83,854.71,112.79,,10.0
CCIW,2017-08-29,142.61,90.24,63.28,145.2,,21.98,757.25,872.13,115.17,,12.27
CCIW,2017-08-30,138.54,93.15,67.23,137.7,,21.96,760.29,872.96,114.82,,12.23
CCIW,2017-08-31,142.47,90.5,63.52,135.4,,21.81,763.0,874.96,114.67,,12.2
CCIW,2017-09-01,153.12,6.89,4.5,157.3,,21.86,761.5,826.92,108.59,,13.23
CCIW,2017-09-02,126.34,1.27,1.01,132.4,,21.91,758.83,818.13,107.81,,11.68
CCIW,2017-09-03,107.85,1.29,1.2,101.3,,21.87,759.63,829.88,109.25,,10.17
CCIW,2017-09-04,107.81,1.33,1.23,113.8,,21.92,759.42,833.21,109.71,,9.88
CCIW,2017-09-05,116.74,1.33,1.14,114.8,,21.7,757.96,829.67,109.46,,10.68
CCIW,2017-09-06,117.01,0.0,0.0,119.1,,21.7,759.5,853.29,112.35,,11.08
CCIW,2017-09-07,133.7,1.33,0.99,132.2,,21.79,757.79,809.88,106.87,,12.4
CCIW,2017-09-08,122.67,1.32,1.07,125.9,,21.71,759.58,801.96,105.58,,11.73
CCIW,2017-09-09,103.27,1.33,1.28,100.4,,21.61,762.29,811.17,106.41,,10.26
CCIW,2017-09-10,102.68,1.28,1.25,113.8,,21.52,766.13,844.5,110.23,,9.92
CCIW,2017-09-11,120.3,1.33,1.11,117.4,,21.46,762.42,836.58,109.72,,10.82
CCIW,2017-09-12,122.98,1.33,1.08,120.2,,21.49,759.21,815.63,107.43,,11.45
CCIW,2017-09-13,113.68,1.34,1.18,113.7,,21.38,759.25,823.92,108.52,,10.67
CCIW,2017-09-14,114.17,1.33,1.16,113.6,,20.93,759.04,822.71,108.39,,10.68
CCIW,2017-09-15,118.29,1.33,1.12,120.1,,20.65,762.13,822.96,107.98,,10.8
CCIW,2017-09-16,128.63,1.35,1.05,137.5,,20.47,760.71,821.42,107.98,,11.49
CCIW,2017-09-17,109.53,1.25,1.15,109.6,,20.19,758.13,814.13,107.39,,10.6
CCIW,2017-09-18,96.73,1.23,1.27,98.0,,20.09,756.54,818.21,108.15,,9.66
CCIW,2017-09-19,95.6,1.3,1.36,95.6,,19.71,756.13,803.83,106.31,,9.73
CCIW,2017-09-20,95.37,1.24,1.3,95.1,,19.38,754.08,800.96,106.22,,9.8
CCIW,2017-09-21,108.95,1.23,1.13,109.7,,19.16,759.38,813.58,107.14,,10.65
CCIW,2017-09-22,106.39,1.22,1.15,103.7,,19.01,761.82,826.73,108.52,,10.42
CCIW,2017-09-23,86.15,1.24,1.44,81.1,,,,,,,8.84
CCIW,2017-09-24,80.64,1.24,1.53,82.1,,,,,,,8.05
CCIW,2017-09-25,82.28,1.23,1.49,89.6,,,,,,,7.87
CCIW,2017-09-26,121.25,0.81,0.67,121.8,,,,,,,10.65
CCIW,2017-09-27,119.62,1.25,1.04,123.3,,,,,,,10.57
CCIW,2017-09-28,123.18,1.24,1.01,116.5,,,,,,,10.85
CCIW,2017-09-29,120.97,1.24,1.02,116.0,,,,,,,10.82
CCIW,2017-09-30,88.79,1.24,1.39,87.2,,,,,,,8.44
CCIW,2017-10-01,84.19,1.24,1.47,87.3,,,,,,,7.92
CCIW,2017-10-02,107.98,1.25,1.15,110.4,,,,,,,9.62
CCIW,2017-10-03,113.98,1.24,1.09,113.7,,,,,,,10.33
CCIW,2017-10-04,114.89,1.24,1.08,116.5,,,,,,,10.4
CCIW,2017-10-05,123.72,1.15,0.93,121.6,,,,,,,11.09
CCIW,2017-10-06,101.88,1.1,1.08,99.3,,,,,,,10.13
CCIW,2017-10-07,84.48,1.15,1.36,84.5,,,,,,,8.67
CCIW,2017-10-08,85.49,1.14,1.34,87.6,,,,,,,8.63
CCIW,2017-10-09,115.87,1.15,0.99,110.2,,,,,,,10.31
CCIW,2017-10-10,103.74,1.15,1.11,103.5,,,,,,,9.97
CCIW,2017-10-11,96.28,1.15,1.19,101.1,,,,,,,9.29
CCIW,2017-10-12,113.28,1.18,1.04,116.1,,,,,,,10.38
CCIW,2017-10-13,99.0,1.15,1.17,97.4,,,,,,,9.53
CCIW,2017-10-14,97.08,1.15,1.18,95.5,,,,,,,9.15
CCIW,2017-10-15,84.57,1.14,1.35,87.3,,,,,,,7.74
CCIW,2017-10-16,93.45,1.15,1.24,94.1,,,,,,,8.65
CCIW,2017-10-17,84.61,1.08,1.27,81.9,,,,,,,8.33
CCIW,2017-10-18,96.31,1.11,1.16,99.3,,,,,,,9.18
CCIW,2017-10-19,91.54,1.13,1.23,93.3,,,,,,,9.49
CCIW,2017-10-20,80.06,1.15,1.43,74.8,,,,,,,9.25
CCIW,2017-10-21,88.96,1.15,1.29,97.0,,,,,,,9.4
CCIW,2017-10-22,116.83,1.15,0.98,107.6,,,,,,,12.54
CCIW,2017-10-23,105.59,1.04,0.99,97.6,,,,,,,11.53
CCIW,2017-10-24,113.61,1.09,0.96,117.7,,,,,,,10.97
CCIW,2017-10-25,93.53,1.08,1.15,78.8,,,,,,,9.52
CCIW,2017-10-26,91.12,1.1,1.21,99.2,,,,,,,8.48
CCIW,2017-10-27,90.23,1.1,1.22,91.8,,,,,,,7.89
CCIW,2017-10-28,93.15,1.1,1.18,84.1,,,,,,,8.23
CCIW,2017-10-29,85.44,1.06,1.24,81.0,,,,,,,8.03
CCIW,2017-10-30,95.15,1.01,1.06,104.5,,,,,,,8.43
CCIW,2017-10-31,99.43,1.11,1.12,101.7,,,,,,,9.12
CCIW,2017-11-01,81.31,1.01,1.25,85.2,,,,,,,8.28
CCIW,2017-11-02,91.05,1.02,1.12,99.5,,,,,,,9.06
CCIW,2017-11-03,98.45,1.01,1.02,99.7,,,,,,,9.89
CCIW,2017-11-04,115.9,1.0,0.87,109.9,,,,,,,11.13
CCIW,2017-11-05,112.9,0.94,0.83,100.8,,,,,,,11.12
CCIW,2017-11-06,120.95,1.02,0.84,119.3,,,,,,,11.63
CCIW,2017-11-07,124.7,1.12,0.9,130.2,,,,,,,11.26
CCIW,2017-11-08,130.43,0.27,0.21,138.0,,,,,,,11.7
CCIW,2017-11-09,125.59,1.0,0.8,114.6,,,,,,,11.7
CCIW,2017-11-10,123.62,1.01,0.82,125.7,,,,,,,11.76
CCIW,2017-11-11,124.9,1.0,0.8,125.1,,,,,,,11.67
CCIW,2017-11-12,125.74,1.01,0.81,135.8,,,,,,,11.7
CCIW,2017-11-13,121.15,1.01,0.83,115.7,,,,,,,11.85
CCIW,2017-11-14,119.11,1.01,0.85,116.2,,,,,,,11.74
CCIW,2017-11-15,123.64,1.01,0.82,131.2,,,,,,,12.07
CCIW,2017-11-16,119.66,1.01,0.84,118.2,,,,,,,12.1
CCIW,2017-11-17,127.21,1.0,0.79,129.3,,,,,,,12.65
CCIW,2017-11-18,128.78,1.0,0.78,115.9,,,,,,,12.52
CCIW,2017-11-19,134.4,1.0,0.75,137.4,,,,,,,12.92
CCIW,2017-11-20,128.45,0.99,0.77,137.0,,,,,,,12.81
CCIW,2017-11-21,150.54,1.0,0.66,141.3,,,,,,,13.96
CCIW,2017-11-22,144.5,1.01,0.7,156.7,,,,,,,14.01
CCIW,2017-11-23,140.79,1.08,0.77,135.4,,,,,,,14.1
CCIW,2017-11-24,140.22,0.69,0.49,129.8,,,,,,,13.98
CCIW,2017-11-25,149.14,0.53,0.36,152.5,,,,,,,13.9
CCIW,2017-11-26,148.95,0.5,0.34,153.9,,,,,,,13.92
CCIW,2017-11-27,146.18,0.52,0.36,135.0,,,,,,,14.07
CCIW,2017-11-28,151.5,0.51,0.34,151.5,,,,,,,14.1
CCIW,2017-11-29,146.48,0.53,0.36,148.4,,,,,,,13.99
CCIW,2017-11-30,141.66,0.5,0.36,144.6,,,,,,,13.56
CCIW,2017-12-01,140.46,0.48,0.34,140.1,,,,,,,13.54
CCIW,2017-12-02,146.1,0.45,0.31,145.4,,,,,,,13.93
CCIW,2017-12-03,142.64,0.48,0.34,150.3,,,,,,,14.0
CCIW,2017-12-04,141.18,0.48,0.34,134.8,,,,,,,13.72
CCIW,2017-12-05,143.03,0.48,0.34,135.9,,,,,,,13.56
CCIW,2017-12-06,144.14,0.48,0.33,155.1,,,,,,,13.07
CCIW,2017-12-07,156.19,0.47,0.3,157.4,,,,,,,13.34
CCIW,2017-12-08,163.08,0.48,0.29,164.1,,,,,,,13.91
CCIW,2017-12-09,165.69,0.48,0.29,161.7,,,,,,,14.03
CCIW,2017-12-10,150.35,0.48,0.32,144.0,,,,,,,12.97
CCIW,2017-12-11,157.43,0.48,0.31,164.5,,,,,,,13.25
CCIW,2017-12-12,162.03,0.48,0.3,161.7,,,,,,,13.83
CCIW,2017-12-13,160.83,0.48,0.3,165.2,,,,,,,13.9
CCIW,2017-12-14,156.13,0.48,0.31,154.9,,,,,,,13.5
CCIW,2017-12-15,146.85,0.48,0.33,144.3,,,,,,,13.36
CCIW,2017-12-16,137.0,0.48,0.35,130.3,,,,,,,12.85
CCIW,2017-12-17,131.68,0.48,0.36,133.6,,,,,,,12.4
CCIW,2017-12-18,127.26,1.08,0.84,132.8,,,,,,,12.18
CCIW,2017-12-19,136.19,0.48,0.35,142.6,,,,,,,12.77
CCIW,2017-12-20,151.89,0.48,0.32,144.0,,,,,,,13.93
CCIW,2017-12-21,143.85,0.45,0.31,151.6,,,,,,,13.44
CCIW,2017-12-22,147.66,0.52,0.35,146.6,,,,,,,13.35
CCIW,2017-12-23,149.88,0.48,0.32,148.8,,,,,,,13.28
CCIW,2017-12-24,150.53,0.48,0.32,152.7,,,,,,,12.9
CCIW,2017-12-25,157.86,0.48,0.3,151.2,,,,,,,13.76
CCIW,2017-12-26,180.65,0.48,0.27,182.8,,,,,,,15.0
CCIW,2017-12-27,163.25,0.49,0.3,167.9,,,,,,,14.32
CCIW,2017-12-28,165.43,0.48,0.29,163.5,,,,,,,14.48
CCIW,2017-12-29,173.43,0.48,0.28,177.3,,,,,,,15.49
CCIW,2017-12-30,160.26,0.47,0.29,168.9,,,,,,,15.68
CCIW,2017-12-31,179.78,0.48,0.27,172.4,,,,,,,16.01
CCIW,2018-01-01,167.49,0.51,0.31,161.2,,,,,,,15.18
CCIW,2018-01-02,181.69,0.48,0.27,183.4,,,,,,,15.45
CCIW,2018-01-03,192.47,0.5,0.26,191.6,,,,,,,16.14
CCIW,2018-01-04,186.73,0.51,0.27,191.7,,,,,,,15.9
CCIW,2018-01-05,192.5,0.49,0.26,181.1,,,,,,,16.33
CCIW,2018-01-06,174.93,0.49,0.28,178.6,,,,,,,15.79
CCIW,2018-01-07,149.87,0.5,0.34,147.4,,,,,,,14.03
CCIW,2018-01-08,190.7,0.48,0.25,190.9,,,,,,,16.01
CCIW,2018-01-09,198.57,0.5,0.25,202.1,,,,,,,16.94
CCIW,2018-01-10,187.63,0.5,0.27,186.5,,,,,,,16.23
CCIW,2018-01-11,199.07,0.48,0.24,202.0,,,,,,,16.89
CCIW,2018-01-12,229.29,3.32,1.45,221.4,,,,,,,18.94
CCIW,2018-01-13,232.82,2.18,0.93,237.6,,,,,,,19.26
CCIW,2018-01-14,214.78,0.5,0.23,205.9,,,,,,,17.91
CCIW,2018-01-15,208.29,0.49,0.23,214.3,,,,,,,17.45
CCIW,2018-01-16,212.23,0.48,0.23,209.0,,,,,,,17.71
CCIW,2018-01-17,216.46,0.51,0.24,213.4,,,,,,,17.9
CCIW,2018-01-18,211.05,0.48,0.23,228.5,,,,,,,18.0
CCIW,2018-01-19,209.26,0.41,0.2,204.2,,,,,,,17.93
CCIW,2018-01-20,207.85,0.55,0.26,215.0,,,,,,,17.89
CCIW,2018-01-21,215.29,0.56,0.26,208.0,,,,,,,18.18
CCIW,2018-01-22,200.51,0.52,0.26,200.9,,,,,,,17.54
CCIW,2018-01-23,214.11,0.53,0.25,210.7,,,,,,,17.87
CCIW,2018-01-24,218.82,0.66,0.3,225.8,,,,,,,18.4
CCIW,2018-01-25,221.11,0.89,0.4,208.0,,,,,,,18.65
CCIW,2018-01-26,206.57,0.52,0.25,206.9,,,,,,,18.17
CCIW,2018-01-27,207.03,0.48,0.23,210.1,,,,,,,18.04
CCIW,2018-01-28,213.83,0.53,0.25,208.7,,,,,,,18.41
CCIW,2018-01-29,221.69,0.52,0.23,212.7,,,,,,,18.76
CCIW,2018-01-30,207.88,0.55,0.27,212.5,,,,,,,18.36
CCIW,2018-01-31,220.84,0.52,0.23,222.0,,,,,,,18.81
CCIW,2018-02-01,232.28,0.54,0.23,232.9,,,,,,,19.31
CCIW,2018-02-02,229.05,0.58,0.25,233.3,,,,,,,19.31
CCIW,2018-02-03,228.29,0.6,0.26,222.5,,,,,,,19.26
CCIW,2018-02-04,226.19,0.84,0.37,230.5,,,,,,,19.03
CCIW,2018-02-05,244.65,14.91,6.1,243.2,,,,,,,19.73
CCIW,2018-02-06,258.96,0.51,0.2,255.8,,,,,,,20.53
CCIW,2018-02-07,225.71,21.76,9.64,238.4,,,,,,,18.89
CCIW,2018-02-08,262.26,68.82,26.24,259.7,,,,,,,20.24
CCIW,2018-02-09,265.78,54.14,20.37,263.5,,,,,,,20.53
CCIW,2018-02-10,264.59,17.66,6.67,268.6,,,,,,,20.41
CCIW,2018-02-11,289.46,31.35,10.83,289.3,,,,,,,21.63
CCIW,2018-02-12,281.33,28.29,10.05,271.4,,,,,,,21.43
CCIW,2018-02-13,254.09,1.29,0.51,254.0,,,,,,,19.99
CCIW,2018-02-14,253.43,1.47,0.58,249.8,,,,,,,19.85
CCIW,2018-02-15,248.12,0.0,0.0,244.4,,,,,,,19.45
CCIW,2018-02-16,242.43,0.0,0.0,245.6,,,,,,,19.2
CCIW,2018-02-17,240.23,0.0,0.0,240.6,,,,,,,19.3
CCIW,2018-02-18,252.64,0.57,0.23,261.1,,,,,,,19.94
