date,avg discharge (cfs),outflow(m3/d)
1985-11-27 00:00:00+00:00,0.0,0.0
1985-11-28 00:00:00+00:00,0.0,0.0
1985-11-29 00:00:00+00:00,0.0,0.0
1985-11-30 00:00:00+00:00,0.0,0.0
1985-12-01 00:00:00+00:00,0.0,0.0
1985-12-02 00:00:00+00:00,0.0,0.0
1985-12-03 00:00:00+00:00,0.0,0.0
1985-12-04 00:00:00+00:00,0.0,0.0
1985-12-05 00:00:00+00:00,0.0,0.0
1985-12-06 00:00:00+00:00,0.0,0.0
1985-12-07 00:00:00+00:00,0.0,0.0
1985-12-08 00:00:00+00:00,0.0,0.0
1985-12-09 00:00:00+00:00,0.0,0.0
1985-12-10 00:00:00+00:00,0.0,0.0
1985-12-11 00:00:00+00:00,0.0,0.0
1985-12-12 00:00:00+00:00,0.0,0.0
1985-12-13 00:00:00+00:00,0.0,0.0
1985-12-14 00:00:00+00:00,0.0,0.0
1985-12-15 00:00:00+00:00,0.0,0.0
1985-12-16 00:00:00+00:00,0.0,0.0
1985-12-17 00:00:00+00:00,0.0,0.0
1985-12-18 00:00:00+00:00,0.0,0.0
1985-12-19 00:00:00+00:00,0.0,0.0
1985-12-20 00:00:00+00:00,0.0,0.0
1985-12-21 00:00:00+00:00,0.0,0.0
1985-12-22 00:00:00+00:00,0.0,0.0
1985-12-23 00:00:00+00:00,0.0,0.0
1985-12-24 00:00:00+00:00,0.0,0.0
1985-12-25 00:00:00+00:00,0.0,0.0
1985-12-26 00:00:00+00:00,0.0,0.0
1985-12-27 00:00:00+00:00,0.0,0.0
1985-12-28 00:00:00+00:00,0.0,0.0
1985-12-29 00:00:00+00:00,0.0,0.0
1985-12-30 00:00:00+00:00,0.0,0.0
1985-12-31 00:00:00+00:00,0.0,0.0
1986-01-01 00:00:00+00:00,0.0,0.0
1986-01-02 00:00:00+00:00,0.0,0.0
1986-01-03 00:00:00+00:00,0.0,0.0
1986-01-04 00:00:00+00:00,0.0,0.0
1986-01-05 00:00:00+00:00,0.0,0.0
1986-01-06 00:00:00+00:00,0.0,0.0
1986-01-07 00:00:00+00:00,0.0,0.0
1986-01-08 00:00:00+00:00,0.0,0.0
1986-01-09 00:00:00+00:00,0.0,0.0
1986-01-10 00:00:00+00:00,0.0,0.0
1986-01-11 00:00:00+00:00,0.0,0.0
1986-01-12 00:00:00+00:00,0.0,0.0
1986-01-13 00:00:00+00:00,0.0,0.0
1986-01-14 00:00:00+00:00,0.0,0.0
1986-01-15 00:00:00+00:00,0.0,0.0
1986-01-16 00:00:00+00:00,0.0,0.0
1986-01-17 00:00:00+00:00,0.0,0.0
1986-01-18 00:00:00+00:00,0.0,0.0
1986-01-19 00:00:00+00:00,0.0,0.0
1986-01-20 00:00:00+00:00,0.0,0.0
1986-01-21 00:00:00+00:00,0.0,0.0
1986-01-22 00:00:00+00:00,0.0,0.0
1986-01-23 00:00:00+00:00,0.0,0.0
1986-01-24 00:00:00+00:00,0.0,0.0
1986-01-25 00:00:00+00:00,0.0,0.0
1986-01-26 00:00:00+00:00,0.0,0.0
1986-01-27 00:00:00+00:00,0.0,0.0
1986-01-28 00:00:00+00:00,0.0,0.0
1986-01-29 00:00:00+00:00,0.0,0.0
1986-01-30 00:00:00+00:00,0.0,0.0
1986-01-31 00:00:00+00:00,0.0,0.0
1986-02-01 00:00:00+00:00,0.0,0.0
1986-02-02 00:00:00+00:00,0.0,0.0
1986-02-03 00:00:00+00:00,0.0,0.0
1986-02-04 00:00:00+00:00,0.0,0.0
1986-02-05 00:00:00+00:00,0.0,0.0
1986-02-06 00:00:00+00:00,0.0,0.0
1986-02-07 00:00:00+00:00,0.0,0.0
1986-02-08 00:00:00+00:00,0.0,0.0
1986-02-09 00:00:00+00:00,0.0,0.0
1986-02-10 00:00:00+00:00,0.0,0.0
1986-02-11 00:00:00+00:00,0.0,0.0
1986-02-12 00:00:00+00:00,0.0,0.0
1986-02-13 00:00:00+00:00,0.0,0.0
1986-02-14 00:00:00+00:00,0.0,0.0
1986-02-15 00:00:00+00:00,0.0,0.0
1986-02-16 00:00:00+00:00,0.0,0.0
1986-02-17 00:00:00+00:00,0.0,0.0
1986-02-18 00:00:00+00:00,0.0,0.0
1986-02-19 00:00:00+00:00,0.0,0.0
1986-02-20 00:00:00+00:00,0.0,0.0
1986-02-21 00:00:00+00:00,0.0,0.0
1986-02-22 00:00:00+00:00,0.0,0.0
1986-02-23 00:00:00+00:00,0.0,0.0
1986-02-24 00:00:00+00:00,0.0,0.0
1986-02-25 00:00:00+00:00,0.0,0.0
1986-02-26 00:00:00+00:00,0.0,0.0
1986-02-27 00:00:00+00:00,0.0,0.0
1986-02-28 00:00:00+00:00,0.0,0.0
1986-03-01 00:00:00+00:00,0.0,0.0
1986-03-02 00:00:00+00:00,0.0,0.0
1986-03-03 00:00:00+00:00,0.0,0.0
1986-03-04 00:00:00+00:00,0.0,0.0
1986-03-05 00:00:00+00:00,0.0,0.0
1986-03-06 00:00:00+00:00,0.0,0.0
1986-03-07 00:00:00+00:00,0.0,0.0
1986-03-08 00:00:00+00:00,0.0,0.0
1986-03-09 00:00:00+00:00,0.0,0.0
1986-03-10 00:00:00+00:00,0.0,0.0
1986-03-11 00:00:00+00:00,0.0,0.0
1986-03-12 00:00:00+00:00,0.0,0.0
1986-03-13 00:00:00+00:00,0.0,0.0
1986-03-14 00:00:00+00:00,0.0,0.0
1986-03-15 00:00:00+00:00,0.0,0.0
1986-03-16 00:00:00+00:00,0.0,0.0
1986-03-17 00:00:00+00:00,0.0,0.0
1986-03-18 00:00:00+00:00,0.0,0.0
1986-03-19 00:00:00+00:00,0.0,0.0
1986-03-20 00:00:00+00:00,0.0,0.0
1986-03-21 00:00:00+00:00,0.0,0.0
1986-03-22 00:00:00+00:00,0.0,0.0
1986-03-23 00:00:00+00:00,0.0,0.0
1986-03-24 00:00:00+00:00,0.0,0.0
1986-03-25 00:00:00+00:00,0.0,0.0
1986-03-26 00:00:00+00:00,0.0,0.0
1986-03-27 00:00:00+00:00,0.0,0.0
1986-03-28 00:00:00+00:00,0.0,0.0
1986-03-29 00:00:00+00:00,0.0,0.0
1986-03-30 00:00:00+00:00,0.0,0.0
1986-03-31 00:00:00+00:00,0.0,0.0
1986-04-01 00:00:00+00:00,0.0,0.0
1986-04-02 00:00:00+00:00,0.0,0.0
1986-04-03 00:00:00+00:00,0.0,0.0
1986-04-04 00:00:00+00:00,0.0,0.0
1986-04-05 00:00:00+00:00,0.0,0.0
1986-04-06 00:00:00+00:00,0.0,0.0
1986-04-07 00:00:00+00:00,0.0,0.0
1986-04-08 00:00:00+00:00,0.0,0.0
1986-04-09 00:00:00+00:00,0.0,0.0
1986-04-10 00:00:00+00:00,0.0,0.0
1986-04-11 00:00:00+00:00,0.0,0.0
1986-04-12 00:00:00+00:00,0.0,0.0
1986-04-13 00:00:00+00:00,0.0,0.0
1986-04-14 00:00:00+00:00,0.0,0.0
1986-04-15 00:00:00+00:00,0.0,0.0
1986-04-16 00:00:00+00:00,0.0,0.0
1986-04-17 00:00:00+00:00,0.0,0.0
1986-04-18 00:00:00+00:00,0.0,0.0
1986-04-19 00:00:00+00:00,0.0,0.0
1986-04-20 00:00:00+00:00,0.0,0.0
1986-04-21 00:00:00+00:00,0.0,0.0
1986-04-22 00:00:00+00:00,0.0,0.0
1986-04-23 00:00:00+00:00,0.0,0.0
1986-04-24 00:00:00+00:00,0.0,0.0
1986-04-25 00:00:00+00:00,2.4,5871.771647999999
1986-04-26 00:00:00+00:00,15.0,36698.5728
1986-04-27 00:00:00+00:00,32.0,78290.28864
1986-04-28 00:00:00+00:00,45.0,110095.7184
1986-04-29 00:00:00+00:00,59.0,144347.71968
1986-04-30 00:00:00+00:00,67.0,163920.29184000002
1986-05-01 00:00:00+00:00,74.0,181046.29248
1986-05-02 00:00:00+00:00,61.0,149240.86271999998
1986-05-03 00:00:00+00:00,46.0,112542.28992000001
1986-05-04 00:00:00+00:00,39.0,95416.28928000001
1986-05-05 00:00:00+00:00,40.0,97862.8608
1986-05-06 00:00:00+00:00,40.0,97862.8608
1986-05-07 00:00:00+00:00,53.0,129668.29056000001
1986-05-08 00:00:00+00:00,73.0,178599.72095999998
1986-05-09 00:00:00+00:00,93.0,227531.15136
1986-05-10 00:00:00+00:00,97.0,237317.43744
1986-05-11 00:00:00+00:00,100.0,244657.152
1986-05-12 00:00:00+00:00,98.0,239764.00896
1986-05-13 00:00:00+00:00,91.0,222638.00832
1986-05-14 00:00:00+00:00,57.0,139454.57663999998
1986-05-15 00:00:00+00:00,23.0,56271.144960000005
1986-05-16 00:00:00+00:00,5.3,12966.829056
1986-05-17 00:00:00+00:00,0.0,0.0
1986-05-18 00:00:00+00:00,0.0,0.0
1986-05-19 00:00:00+00:00,0.0,0.0
1986-05-20 00:00:00+00:00,0.0,0.0
1986-05-21 00:00:00+00:00,0.0,0.0
1986-05-22 00:00:00+00:00,0.0,0.0
1986-05-23 00:00:00+00:00,0.0,0.0
1986-05-24 00:00:00+00:00,0.0,0.0
1986-05-25 00:00:00+00:00,0.0,0.0
1986-05-26 00:00:00+00:00,0.0,0.0
1986-05-27 00:00:00+00:00,0.0,0.0
1986-05-28 00:00:00+00:00,0.0,0.0
1986-05-29 00:00:00+00:00,0.0,0.0
1986-05-30 00:00:00+00:00,3.0,7339.714559999999
1986-05-31 00:00:00+00:00,70.0,171260.00639999998
1986-06-01 00:00:00+00:00,200.0,489314.304
1986-06-02 00:00:00+00:00,350.0,856300.032
1986-06-03 00:00:00+00:00,456.0,1115636.6131199999
1986-06-04 00:00:00+00:00,597.0,1460603.1974399998
1986-06-05 00:00:00+00:00,684.0,1673454.91968
1986-06-06 00:00:00+00:00,756.0,1849608.0691200001
1986-06-07 00:00:00+00:00,841.0,2057566.64832
1986-06-08 00:00:00+00:00,919.0,2248399.22688
1986-06-09 00:00:00+00:00,989.0,2419659.23328
1986-06-10 00:00:00+00:00,919.0,2248399.22688
1986-06-11 00:00:00+00:00,570.0,1394545.7663999998
1986-06-12 00:00:00+00:00,301.0,736418.02752
1986-06-13 00:00:00+00:00,276.0,675253.73952
1986-06-14 00:00:00+00:00,409.0,1000647.7516799999
1986-06-15 00:00:00+00:00,503.0,1230625.47456
1986-06-16 00:00:00+00:00,532.0,1301576.04864
1986-06-17 00:00:00+00:00,497.0,1215946.04544
1986-06-18 00:00:00+00:00,414.0,1012880.6092799999
1986-06-19 00:00:00+00:00,337.0,824494.60224
1986-06-20 00:00:00+00:00,313.0,765776.88576
1986-06-21 00:00:00+00:00,312.0,763330.3142400001
1986-06-22 00:00:00+00:00,303.0,741311.17056
1986-06-23 00:00:00+00:00,282.0,689933.16864
1986-06-24 00:00:00+00:00,196.0,479528.01792
1986-06-25 00:00:00+00:00,83.0,203065.43616
1986-06-26 00:00:00+00:00,29.0,70950.57408
1986-06-27 00:00:00+00:00,7.0,17126.00064
1986-06-28 00:00:00+00:00,0.08,195.72572159999999
1986-06-29 00:00:00+00:00,0.0,0.0
1986-06-30 00:00:00+00:00,0.0,0.0
1986-07-01 00:00:00+00:00,0.0,0.0
1986-07-02 00:00:00+00:00,0.0,0.0
1986-07-03 00:00:00+00:00,0.0,0.0
1986-07-04 00:00:00+00:00,0.0,0.0
1986-07-05 00:00:00+00:00,0.0,0.0
1986-07-06 00:00:00+00:00,0.0,0.0
1986-07-07 00:00:00+00:00,0.0,0.0
1986-07-08 00:00:00+00:00,0.0,0.0
1986-07-09 00:00:00+00:00,0.0,0.0
1986-07-10 00:00:00+00:00,0.0,0.0
1986-07-11 00:00:00+00:00,0.0,0.0
1986-07-12 00:00:00+00:00,0.0,0.0
1986-07-13 00:00:00+00:00,0.0,0.0
1986-07-14 00:00:00+00:00,0.0,0.0
1986-07-15 00:00:00+00:00,0.0,0.0
1986-07-16 00:00:00+00:00,0.0,0.0
1986-07-17 00:00:00+00:00,0.0,0.0
1986-07-18 00:00:00+00:00,0.0,0.0
1986-07-19 00:00:00+00:00,0.0,0.0
1986-07-20 00:00:00+00:00,0.0,0.0
1986-07-21 00:00:00+00:00,0.0,0.0
1986-07-22 00:00:00+00:00,0.0,0.0
1986-07-23 00:00:00+00:00,0.0,0.0
1986-07-24 00:00:00+00:00,0.0,0.0
1986-07-25 00:00:00+00:00,0.0,0.0
1986-07-26 00:00:00+00:00,0.0,0.0
1986-07-27 00:00:00+00:00,0.0,0.0
1986-07-28 00:00:00+00:00,0.0,0.0
1986-07-29 00:00:00+00:00,0.0,0.0
1986-07-30 00:00:00+00:00,0.0,0.0
1986-07-31 00:00:00+00:00,0.0,0.0
1986-08-01 00:00:00+00:00,0.0,0.0
1986-08-02 00:00:00+00:00,0.0,0.0
1986-08-03 00:00:00+00:00,0.0,0.0
1986-08-04 00:00:00+00:00,0.0,0.0
1986-08-05 00:00:00+00:00,0.0,0.0
1986-08-06 00:00:00+00:00,0.0,0.0
1986-08-07 00:00:00+00:00,0.0,0.0
1986-08-08 00:00:00+00:00,0.0,0.0
1986-08-09 00:00:00+00:00,0.0,0.0
1986-08-10 00:00:00+00:00,0.0,0.0
1986-08-11 00:00:00+00:00,0.0,0.0
1986-08-12 00:00:00+00:00,0.0,0.0
1986-08-13 00:00:00+00:00,0.0,0.0
1986-08-14 00:00:00+00:00,0.0,0.0
1986-08-15 00:00:00+00:00,0.0,0.0
1986-08-16 00:00:00+00:00,0.0,0.0
1986-08-17 00:00:00+00:00,0.0,0.0
1986-08-18 00:00:00+00:00,0.0,0.0
1986-08-19 00:00:00+00:00,0.0,0.0
1986-08-20 00:00:00+00:00,0.0,0.0
1986-08-21 00:00:00+00:00,0.0,0.0
1986-08-22 00:00:00+00:00,0.0,0.0
1986-08-23 00:00:00+00:00,0.0,0.0
1986-08-24 00:00:00+00:00,0.0,0.0
1986-08-25 00:00:00+00:00,0.0,0.0
1986-08-26 00:00:00+00:00,0.0,0.0
1986-08-27 00:00:00+00:00,0.0,0.0
1986-08-28 00:00:00+00:00,0.0,0.0
1986-08-29 00:00:00+00:00,0.0,0.0
1986-08-30 00:00:00+00:00,0.0,0.0
1986-08-31 00:00:00+00:00,0.0,0.0
1986-09-01 00:00:00+00:00,0.0,0.0
1986-09-02 00:00:00+00:00,0.0,0.0
1986-09-03 00:00:00+00:00,0.0,0.0
1986-09-04 00:00:00+00:00,0.0,0.0
1986-09-05 00:00:00+00:00,0.0,0.0
1986-09-06 00:00:00+00:00,0.0,0.0
1986-09-07 00:00:00+00:00,0.0,0.0
1986-09-08 00:00:00+00:00,0.0,0.0
1986-09-09 00:00:00+00:00,0.0,0.0
1986-09-10 00:00:00+00:00,0.0,0.0
1986-09-11 00:00:00+00:00,0.0,0.0
1986-09-12 00:00:00+00:00,0.0,0.0
1986-09-13 00:00:00+00:00,0.0,0.0
1986-09-14 00:00:00+00:00,0.0,0.0
1986-09-15 00:00:00+00:00,0.0,0.0
1986-09-16 00:00:00+00:00,0.0,0.0
1986-09-17 00:00:00+00:00,0.0,0.0
1986-09-18 00:00:00+00:00,0.0,0.0
1986-09-19 00:00:00+00:00,0.0,0.0
1986-09-20 00:00:00+00:00,2.8,6850.400255999999
1986-09-21 00:00:00+00:00,7.3,17859.972096
1986-09-22 00:00:00+00:00,9.7,23731.743743999996
1986-09-23 00:00:00+00:00,10.0,24465.7152
1986-09-24 00:00:00+00:00,13.0,31805.429760000003
1986-09-25 00:00:00+00:00,16.0,39145.14432
1986-09-26 00:00:00+00:00,14.0,34252.00128
1986-09-27 00:00:00+00:00,16.0,39145.14432
1986-09-28 00:00:00+00:00,21.0,51378.001919999995
1986-09-29 00:00:00+00:00,26.0,63610.859520000005
1986-09-30 00:00:00+00:00,28.0,68504.00256
1986-10-01 00:00:00+00:00,24.0,58717.716479999995
1986-10-02 00:00:00+00:00,8.7,21285.172223999998
1986-10-03 00:00:00+00:00,0.38,929.6971775999999
1986-10-04 00:00:00+00:00,0.0,0.0
1986-10-05 00:00:00+00:00,0.0,0.0
1986-10-06 00:00:00+00:00,0.0,0.0
1986-10-07 00:00:00+00:00,0.0,0.0
1986-10-08 00:00:00+00:00,0.0,0.0
1986-10-09 00:00:00+00:00,0.0,0.0
1986-10-10 00:00:00+00:00,0.0,0.0
1986-10-11 00:00:00+00:00,0.0,0.0
1986-10-12 00:00:00+00:00,0.0,0.0
1986-10-13 00:00:00+00:00,0.0,0.0
1986-10-14 00:00:00+00:00,0.0,0.0
1986-10-15 00:00:00+00:00,0.0,0.0
1986-10-16 00:00:00+00:00,0.0,0.0
1986-10-17 00:00:00+00:00,0.0,0.0
1986-10-18 00:00:00+00:00,0.0,0.0
1986-10-19 00:00:00+00:00,0.0,0.0
1986-10-20 00:00:00+00:00,0.0,0.0
1986-10-21 00:00:00+00:00,0.0,0.0
1986-10-22 00:00:00+00:00,0.0,0.0
1986-10-23 00:00:00+00:00,0.0,0.0
1986-10-24 00:00:00+00:00,0.0,0.0
1986-10-25 00:00:00+00:00,0.0,0.0
1986-10-26 00:00:00+00:00,0.0,0.0
1986-10-27 00:00:00+00:00,0.0,0.0
1986-10-28 00:00:00+00:00,0.0,0.0
1986-10-29 00:00:00+00:00,0.0,0.0
1986-10-30 00:00:00+00:00,0.0,0.0
1986-10-31 00:00:00+00:00,0.0,0.0
1986-11-01 00:00:00+00:00,0.0,0.0
1986-11-02 00:00:00+00:00,0.0,0.0
1986-11-03 00:00:00+00:00,0.0,0.0
1986-11-04 00:00:00+00:00,0.0,0.0
1986-11-05 00:00:00+00:00,0.0,0.0
1986-11-06 00:00:00+00:00,0.0,0.0
1986-11-07 00:00:00+00:00,0.0,0.0
1986-11-08 00:00:00+00:00,0.0,0.0
1986-11-09 00:00:00+00:00,0.0,0.0
1986-11-10 00:00:00+00:00,0.48,1174.3543296
1986-11-11 00:00:00+00:00,0.0,0.0
1986-11-12 00:00:00+00:00,0.0,0.0
1986-11-13 00:00:00+00:00,0.0,0.0
1986-11-14 00:00:00+00:00,0.0,0.0
1986-11-15 00:00:00+00:00,6.0,14679.429119999999
1986-11-16 00:00:00+00:00,14.0,34252.00128
1986-11-17 00:00:00+00:00,24.0,58717.716479999995
1986-11-18 00:00:00+00:00,30.0,73397.1456
1986-11-19 00:00:00+00:00,33.0,80736.86016
1986-11-20 00:00:00+00:00,32.0,78290.28864
1986-11-21 00:00:00+00:00,31.0,75843.71712
1986-11-22 00:00:00+00:00,31.0,75843.71712
1986-11-23 00:00:00+00:00,31.0,75843.71712
1986-11-24 00:00:00+00:00,32.0,78290.28864
1986-11-25 00:00:00+00:00,34.0,83183.43168
1986-11-26 00:00:00+00:00,35.0,85630.00319999999
1986-11-27 00:00:00+00:00,36.0,88076.57472
1986-11-28 00:00:00+00:00,37.0,90523.14624
1986-11-29 00:00:00+00:00,38.0,92969.71776
1986-11-30 00:00:00+00:00,39.0,95416.28928000001
1986-12-01 00:00:00+00:00,35.0,85630.00319999999
1986-12-02 00:00:00+00:00,34.0,83183.43168
1986-12-03 00:00:00+00:00,37.0,90523.14624
1986-12-04 00:00:00+00:00,39.0,95416.28928000001
1986-12-05 00:00:00+00:00,42.0,102756.00383999999
1986-12-06 00:00:00+00:00,46.0,112542.28992000001
1986-12-07 00:00:00+00:00,48.0,117435.43295999999
1986-12-08 00:00:00+00:00,48.0,117435.43295999999
1986-12-09 00:00:00+00:00,45.0,110095.7184
1986-12-10 00:00:00+00:00,36.0,88076.57472
1986-12-11 00:00:00+00:00,33.0,80736.86016
1986-12-12 00:00:00+00:00,34.0,83183.43168
1986-12-13 00:00:00+00:00,37.0,90523.14624
1986-12-14 00:00:00+00:00,40.0,97862.8608
1986-12-15 00:00:00+00:00,42.0,102756.00383999999
1986-12-16 00:00:00+00:00,43.0,105202.57536
1986-12-17 00:00:00+00:00,43.0,105202.57536
1986-12-18 00:00:00+00:00,40.0,97862.8608
1986-12-19 00:00:00+00:00,35.0,85630.00319999999
1986-12-20 00:00:00+00:00,35.0,85630.00319999999
1986-12-21 00:00:00+00:00,33.0,80736.86016
1986-12-22 00:00:00+00:00,31.0,75843.71712
1986-12-23 00:00:00+00:00,30.0,73397.1456
1986-12-24 00:00:00+00:00,29.0,70950.57408
1986-12-25 00:00:00+00:00,28.0,68504.00256
1986-12-26 00:00:00+00:00,29.0,70950.57408
1986-12-27 00:00:00+00:00,30.0,73397.1456
1986-12-28 00:00:00+00:00,30.0,73397.1456
1986-12-29 00:00:00+00:00,25.0,61164.288
1986-12-30 00:00:00+00:00,24.0,58717.716479999995
1986-12-31 00:00:00+00:00,20.0,48931.4304
1987-01-01 00:00:00+00:00,21.0,51378.001919999995
1987-01-02 00:00:00+00:00,24.0,58717.716479999995
1987-01-03 00:00:00+00:00,26.0,63610.859520000005
1987-01-04 00:00:00+00:00,28.0,68504.00256
1987-01-05 00:00:00+00:00,33.0,80736.86016
1987-01-06 00:00:00+00:00,32.0,78290.28864
1987-01-07 00:00:00+00:00,29.0,70950.57408
1987-01-08 00:00:00+00:00,26.0,63610.859520000005
1987-01-09 00:00:00+00:00,23.0,56271.144960000005
1987-01-10 00:00:00+00:00,19.0,46484.85888
1987-01-11 00:00:00+00:00,16.0,39145.14432
1987-01-12 00:00:00+00:00,11.0,26912.28672
1987-01-13 00:00:00+00:00,6.4,15658.057728
1987-01-14 00:00:00+00:00,3.5,8563.00032
1987-01-15 00:00:00+00:00,2.5,6116.4288
1987-01-16 00:00:00+00:00,1.9,4648.485887999999
1987-01-17 00:00:00+00:00,1.3,3180.5429759999997
1987-01-18 00:00:00+00:00,1.8,4403.828736
1987-01-19 00:00:00+00:00,2.4,5871.771647999999
1987-01-20 00:00:00+00:00,3.4,8318.343168
1987-01-21 00:00:00+00:00,2.7,6605.743104
1987-01-22 00:00:00+00:00,2.0,4893.14304
1987-01-23 00:00:00+00:00,2.6,6361.085951999999
1987-01-24 00:00:00+00:00,3.3,8073.686016
1987-01-25 00:00:00+00:00,4.4,10764.914688
1987-01-26 00:00:00+00:00,3.8,9296.971775999998
1987-01-27 00:00:00+00:00,3.4,8318.343168
1987-01-28 00:00:00+00:00,3.2,7829.028864
1987-01-29 00:00:00+00:00,2.9,7095.057408
1987-01-30 00:00:00+00:00,2.6,6361.085951999999
1987-01-31 00:00:00+00:00,2.3,5627.114495999999
1987-02-01 00:00:00+00:00,2.1,5137.800192000001
1987-02-02 00:00:00+00:00,3.0,7339.714559999999
1987-02-03 00:00:00+00:00,3.4,8318.343168
1987-02-04 00:00:00+00:00,2.9,7095.057408
1987-02-05 00:00:00+00:00,3.5,8563.00032
1987-02-06 00:00:00+00:00,5.8,14190.114816
1987-02-07 00:00:00+00:00,4.8,11743.543295999998
1987-02-08 00:00:00+00:00,3.7,9052.314624
1987-02-09 00:00:00+00:00,4.8,11743.543295999998
1987-02-10 00:00:00+00:00,7.0,17126.00064
1987-02-11 00:00:00+00:00,6.0,14679.429119999999
1987-02-12 00:00:00+00:00,7.2,17615.314944
1987-02-13 00:00:00+00:00,8.2,20061.886464
1987-02-14 00:00:00+00:00,5.8,14190.114816
1987-02-15 00:00:00+00:00,4.0,9786.28608
1987-02-16 00:00:00+00:00,2.7,6605.743104
1987-02-17 00:00:00+00:00,1.9,4648.485887999999
1987-02-18 00:00:00+00:00,1.6,3914.514432
1987-02-19 00:00:00+00:00,1.4,3425.2001279999995
1987-02-20 00:00:00+00:00,1.1,2691.228672
1987-02-21 00:00:00+00:00,1.7,4159.171584
1987-02-22 00:00:00+00:00,2.5,6116.4288
1987-02-23 00:00:00+00:00,3.6,8807.657472
1987-02-24 00:00:00+00:00,5.4,13211.486208
1987-02-25 00:00:00+00:00,11.0,26912.28672
1987-02-26 00:00:00+00:00,7.0,17126.00064
1987-02-27 00:00:00+00:00,2.5,6116.4288
1987-02-28 00:00:00+00:00,1.4,3425.2001279999995
1987-03-01 00:00:00+00:00,10.0,24465.7152
1987-03-02 00:00:00+00:00,26.0,63610.859520000005
1987-03-03 00:00:00+00:00,29.0,70950.57408
1987-03-04 00:00:00+00:00,33.0,80736.86016
1987-03-05 00:00:00+00:00,38.0,92969.71776
1987-03-06 00:00:00+00:00,40.0,97862.8608
1987-03-07 00:00:00+00:00,43.0,105202.57536
1987-03-08 00:00:00+00:00,46.0,112542.28992000001
1987-03-09 00:00:00+00:00,45.0,110095.7184
1987-03-10 00:00:00+00:00,42.0,102756.00383999999
1987-03-11 00:00:00+00:00,35.0,85630.00319999999
1987-03-12 00:00:00+00:00,30.0,73397.1456
1987-03-13 00:00:00+00:00,27.0,66057.43104
1987-03-14 00:00:00+00:00,25.0,61164.288
1987-03-15 00:00:00+00:00,22.0,53824.57344
1987-03-16 00:00:00+00:00,19.0,46484.85888
1987-03-17 00:00:00+00:00,13.0,31805.429760000003
1987-03-18 00:00:00+00:00,11.0,26912.28672
1987-03-19 00:00:00+00:00,7.3,17859.972096
1987-03-20 00:00:00+00:00,3.4,8318.343168
1987-03-21 00:00:00+00:00,0.39,954.1628928
1987-03-22 00:00:00+00:00,0.0,0.0
1987-03-23 00:00:00+00:00,0.0,0.0
1987-03-24 00:00:00+00:00,0.0,0.0
1987-03-25 00:00:00+00:00,0.0,0.0
1987-03-26 00:00:00+00:00,0.0,0.0
1987-03-27 00:00:00+00:00,0.0,0.0
1987-03-28 00:00:00+00:00,0.0,0.0
1987-03-29 00:00:00+00:00,0.0,0.0
1987-03-30 00:00:00+00:00,0.0,0.0
1987-03-31 00:00:00+00:00,0.0,0.0
1987-04-01 00:00:00+00:00,0.0,0.0
1987-04-02 00:00:00+00:00,0.0,0.0
1987-04-03 00:00:00+00:00,0.0,0.0
1987-04-04 00:00:00+00:00,0.0,0.0
1987-04-05 00:00:00+00:00,0.0,0.0
1987-04-06 00:00:00+00:00,0.0,0.0
1987-04-07 00:00:00+00:00,0.0,0.0
1987-04-08 00:00:00+00:00,0.0,0.0
1987-04-09 00:00:00+00:00,0.0,0.0
1987-04-10 00:00:00+00:00,0.0,0.0
1987-04-11 00:00:00+00:00,0.0,0.0
1987-04-12 00:00:00+00:00,0.0,0.0
1987-04-13 00:00:00+00:00,0.0,0.0
1987-04-14 00:00:00+00:00,0.0,0.0
1987-04-15 00:00:00+00:00,0.0,0.0
1987-04-16 00:00:00+00:00,0.0,0.0
1987-04-17 00:00:00+00:00,0.0,0.0
1987-04-18 00:00:00+00:00,0.0,0.0
1987-04-19 00:00:00+00:00,0.0,0.0
1987-04-20 00:00:00+00:00,0.0,0.0
1987-04-21 00:00:00+00:00,0.0,0.0
1987-04-22 00:00:00+00:00,0.0,0.0
1987-04-23 00:00:00+00:00,0.0,0.0
1987-04-24 00:00:00+00:00,0.0,0.0
1987-04-25 00:00:00+00:00,0.0,0.0
1987-04-26 00:00:00+00:00,0.0,0.0
1987-04-27 00:00:00+00:00,0.0,0.0
1987-04-28 00:00:00+00:00,0.0,0.0
1987-04-29 00:00:00+00:00,0.0,0.0
1987-04-30 00:00:00+00:00,0.0,0.0
1987-05-01 00:00:00+00:00,0.0,0.0
1987-05-02 00:00:00+00:00,0.0,0.0
1987-05-03 00:00:00+00:00,0.0,0.0
1987-05-04 00:00:00+00:00,0.0,0.0
1987-05-05 00:00:00+00:00,0.0,0.0
1987-05-06 00:00:00+00:00,0.0,0.0
1987-05-07 00:00:00+00:00,0.0,0.0
1987-05-08 00:00:00+00:00,0.0,0.0
1987-05-09 00:00:00+00:00,0.0,0.0
1987-05-10 00:00:00+00:00,0.0,0.0
1987-05-11 00:00:00+00:00,0.0,0.0
1987-05-12 00:00:00+00:00,0.0,0.0
1987-05-13 00:00:00+00:00,0.0,0.0
1987-05-14 00:00:00+00:00,0.0,0.0
1987-05-15 00:00:00+00:00,0.0,0.0
1987-05-16 00:00:00+00:00,0.0,0.0
1987-05-17 00:00:00+00:00,0.0,0.0
