date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2009-05-03,188092418.45759997,189609292.79999998,50154716.16,10.17,193.548
2009-05-04,210184959.28319997,207713922.04800004,50277044.736,10.22,193.633344
2009-05-05,215836539.49439996,219212808.19199997,49861127.577599995,10.26,193.651632
2009-05-06,266431638.52800003,269122867.2,50374907.59680001,10.31,193.779648
2009-05-07,262199069.79839998,264229724.16,50546167.603199996,10.35,193.80708
2009-05-08,262957506.9696,260070552.57599998,50277044.736,10.4,193.7766
2009-05-09,241892526.18240002,239764008.96,50350441.88159999,10.44,193.691256
2009-05-10,214784513.7408,213830350.84800002,50105784.7296,10.53,193.651632
2009-05-11,192129261.4656,190587921.40800002,49861127.577599995,10.59,193.54495200000002
2009-05-12,201842150.39999998,202576121.85599998,50448304.7424,10.72,193.61810400000002
2009-05-13,206270444.8512,204533379.07199997,49616470.42560001,10.98,193.61200800000003
2009-05-14,219139411.04639998,225084579.84000003,50032387.58400001,11.05,193.64553600000002
2009-05-15,232522157.2608,233402923.00800002,50056853.2992,10.47,193.660776
2009-05-16,235971823.104,233158265.85599998,50472770.4576,10.67,193.69430400000002
2009-05-17,242822223.36,239519351.808,50472770.4576,11.07,193.68820800000003
2009-05-18,261929946.93120003,268878210.048,50448304.7424,11.59,193.788792
2009-05-19,340146838.42560005,344721927.16800004,74816157.0816,12.3,194.057016
2009-05-20,395243629.05600005,395365957.63199997,142928708.19840002,12.2,194.10578400000003
2009-05-21,395341491.9168,392185414.656,127882293.35040002,10.75,194.16369600000002
2009-05-22,351425533.1328,352306298.88,90743337.6768,10.59,194.02044
2009-05-23,336061063.9872,335424955.39199996,104199481.0368,10.84,193.92595200000002
2009-05-24,354092296.08959997,353529584.64,139772630.93760002,11.36,193.980816
2009-05-25,401971700.736,404662929.40800005,138842933.76000002,12.01,194.160648
2009-05-26,400846277.8368,398546500.60800004,138329153.7408,11.86,194.148456
2009-05-27,384992494.3872,386313643.00799996,129717221.99039999,11.58,194.0814
2009-05-28,384429782.93759996,383622414.336,132946696.3968,11.73,194.084448
2009-05-29,392845988.9663999,394631986.176,138842933.76000002,11.97,194.093592
2009-05-30,393971411.8656,394387329.0239999,157926191.616,12.34,194.084448
2009-05-31,413641846.88640004,413470586.87999994,187162721.28,12.51,194.14236000000002
2009-06-01,410216646.75839996,408088129.536,184324698.31680003,12.59,194.11492800000002
2009-06-02,392674728.96,390228157.44000006,158537834.496,12.55,194.07530400000002
2009-06-03,365150799.35999995,366496413.696,107013038.28480002,12.49,194.05092
2009-06-04,348734304.46079993,351572327.42399997,99012749.4144,12.7,193.97472
2009-06-05,360967162.06079996,359156699.1360001,98645763.6864,13.01,194.06616000000002
2009-06-06,384894631.5264,386558300.15999997,119392690.17599998,13.37,194.130168
2009-06-07,419171098.5216,417385101.312,150488614.1952,13.48,194.19112800000002
2009-06-08,387659257.344,387292271.61600006,118854444.4416,12.89,194.12712
2009-06-09,341296727.03999996,339339469.82399994,74375774.20799999,12.83,194.00215200000002
2009-06-10,308243545.8048,306310754.304,50472770.4576,13.18,193.904616
2009-06-11,269563250.07360005,270101495.808,50179181.8752,13.59,193.7766
2009-06-12,260828989.7472,260315209.72800002,50962084.761599995,14.04,193.76440800000003
2009-06-13,237023848.85759997,239274694.656,50692961.89439999,14.43,193.672968
2009-06-14,244828412.00639996,240742637.56800002,50864221.9008,14.82,193.69430400000002
2009-06-15,245464520.60159996,250284266.49599996,50448304.7424,14.93,193.72478400000003
2009-06-16,265746598.50239998,259091923.96800002,50301510.45119999,14.85,193.74612
2009-06-17,253758398.0544,253220152.31999996,50228113.3056,14.96,193.743072
2009-06-18,249941746.48319998,249794952.192,50717427.6096,15.19,193.727832
2009-06-19,251189497.95839998,250039609.34399998,50668496.1792,15.64,193.712592
2009-06-20,228265122.816,224105951.23199996,50644030.463999994,15.61,193.651632
2009-06-21,216766236.672,217500208.128,46215736.0128,15.48,193.6242
2009-06-22,215983333.7856,223371979.776,45824284.5696,15.19,193.63029600000002
2009-06-23,265648735.64159998,261783152.64,46117873.15200001,14.8,193.79184
2009-06-24,238956640.35840002,240742637.56800002,45873216.0,14.6,193.7004
2009-06-25,209940302.13120002,209671179.26399997,45701955.9936,15.14,193.596768
2009-06-26,207934113.4848,206979950.59199998,45897681.7152,15.75,193.60896000000002
2009-06-27,197487253.0944,198172293.12,45897681.7152,16.31,193.55409600000002
2009-06-28,206539567.71839997,201842150.39999998,45799818.854399994,16.82,193.60591200000002
2009-06-29,190220935.68,190098607.104,46068941.7216,17.44,193.58152800000002
2009-06-30,184300232.6016,183492864.0,45653024.5632,17.8,193.514472
2009-07-01,175981889.4336,177131778.048,45530695.98719999,18.19,193.55409600000002
2009-07-02,170232446.36159998,169792063.488,45824284.5696,18.65,193.51752
2009-07-03,168201792.0,168813434.88,46117873.15200001,18.94,193.444368
2009-07-04,168837900.5952,168813434.88,45995544.576,19.18,193.499232
2009-07-05,166758314.80319998,165388234.752,45995544.576,19.38,193.48704
2009-07-06,153277705.72800002,152421405.69599998,45579627.41759999,19.31,193.45351200000002
2009-07-07,152152282.8288,155112634.368,45873216.0,19.22,193.508376
2009-07-08,154819045.7856,151442777.088,45530695.98719999,19.21,193.47789600000002
2009-07-09,136861210.8288,141656491.008,45383901.695999995,19.17,193.45656000000002
2009-07-10,142806379.62240002,138720605.18400002,45408367.411199994,19.05,193.44132
2009-07-11,131111767.75680003,129668290.56,45114778.8288,18.96,193.41998400000003
2009-07-12,124310298.9312,122817890.304,45604093.1328,18.91,193.413888
2009-07-13,120028798.7712,121349947.392,46093407.4368,18.63,193.444368
2009-07-14,121129755.9552,122573233.15200001,45579627.41759999,18.44,193.438272
2009-07-15,131772342.06719999,128934319.104,45946613.1456,18.28,193.38340800000003
2009-07-16,119612881.61279999,120860633.088,45824284.5696,18.4,193.34378400000003
2009-07-17,115845161.47199999,118169404.416,45701955.9936,18.55,193.398648
2009-07-18,118365130.1376,118169404.416,46020010.2912,18.95,193.3956
2009-07-19,124408161.792,120615975.93599999,45873216.0,18.92,193.404744
2009-07-20,112248701.33760001,113520918.528,45995544.576,19.29,193.413888
2009-07-21,110389306.98239999,107893804.032,45799818.854399994,19.7,193.38340800000003
2009-07-22,105740821.09439999,107404489.72799999,45848750.28479999,19.77,193.359024
2009-07-23,98474503.68,101043403.776,45628558.84799999,19.57,193.37731200000002
2009-07-24,101092335.20639999,98596832.25599998,45628558.84799999,19.43,193.407792
2009-07-25,89764709.0688,93459032.064,45506230.272,19.55,193.38950400000002
2009-07-26,99526529.4336,95416289.28000002,45701955.9936,19.53,193.404744
2009-07-27,93581360.64,96639575.03999999,45799818.854399994,19.53,193.39255200000002
2009-07-28,98107517.95199999,94193003.52,45481764.55679999,19.66,193.413888
2009-07-29,98083052.23680001,100798746.62400001,45261573.12,19.92,193.386456
2009-07-30,99086146.56,98352175.104,45775353.1392,19.58,193.39255200000002
2009-07-31,99306337.99679999,98107517.95199999,45873216.0,19.77,193.386456
2009-08-01,96517246.46400002,96394917.888,45799818.854399994,19.87,193.398648
2009-08-02,88932874.752,91501774.848,45799818.854399994,19.5,193.386456
2009-08-03,86535234.66239999,84651374.59200001,45750887.424,19.25,193.38036000000002
2009-08-04,91330514.8416,91012460.544,45995544.576,19.19,193.38950400000002
2009-08-05,81593160.192,82204803.07200001,45530695.98719999,19.06,193.34378400000003
2009-08-06,79782697.2672,78779602.944,45873216.0,19.21,193.36512
2009-08-07,77213797.1712,75599059.968,46068941.7216,18.78,193.38950400000002
2009-08-08,77385057.1776,79268917.248,46166804.5824,18.94,193.371216
2009-08-09,83428088.832,84162060.28799999,45555161.7024,18.98,193.35292800000002
2009-08-10,84773703.168,82204803.07200001,58473059.327999994,18.72,193.36512
2009-08-11,84113128.8576,83672745.98400001,58203936.46080001,18.52,193.38036000000002
2009-08-12,81030448.74239999,82204803.07200001,58644319.33439999,18.7,193.34988
2009-08-13,85238551.75680001,81960145.92000002,59671879.3728,18.81,193.359024
2009-08-14,70241068.3392,75354402.816,48613376.1024,18.87,193.33768799999999
2009-08-15,72565311.28320001,73152488.44799998,40955607.2448,18.7,193.3956
2009-08-16,72785502.72,73641802.752,41151332.966400005,18.69,193.355976
2009-08-17,74498102.78400001,74131117.05600001,42815001.599999994,18.68,193.355976
2009-08-18,84406717.44,81226174.464,46044476.0064,18.62,193.38340800000003
2009-08-19,85311948.90239999,86608631.808,45677490.27840001,18.56,193.386456
2009-08-20,88712683.31519999,90278489.08799998,45090313.11359999,18.61,193.37426399999998
2009-08-21,94853577.8304,92969717.76,45457298.84159999,18.23,193.398648
2009-08-22,86706494.66880001,85630003.19999999,45457298.84159999,17.89,193.38036000000002
2009-08-23,80981517.31199999,81715488.76799999,45604093.1328,18.13,193.36512
2009-08-24,75990511.4112,73886459.90399998,44282944.512,18.57,193.33768799999999
2009-08-25,64785213.8496,67036059.647999994,39634458.624,18.92,193.32549600000002
2009-08-26,72491914.1376,72418516.992,40735415.808,18.64,193.35292800000002
2009-08-27,75623525.6832,76088374.272,43891493.0688,18.9,193.35292800000002
2009-08-28,76284099.9936,73397145.60000001,45359435.9808,19.17,193.368168
2009-08-29,63512996.659200005,64344830.976,32294744.064,18.73,193.22186399999998
2009-08-30,64393762.4064,62632230.912,33273372.672,18.86,193.18224
2009-08-31,58473059.327999994,61408945.152,26789958.143999998,19.4,193.17309600000002
2009-09-01,68822056.85759999,68504002.55999999,1883860.0704,19.3,193.38950400000002
2009-09-02,62632230.912,62632230.912,0.0,19.14,193.371216
2009-09-03,71904736.97279999,69971945.472,0.0,19.15,193.44132
2009-09-04,68919919.7184,69482631.168,0.0,19.3,193.44132
2009-09-05,61531273.72799999,61653602.304,0.0,19.33,193.508376
2009-09-06,60626042.2656,61653602.304,0.0,19.28,193.67906399999998
2009-09-07,61849328.0256,60919630.848,0.0,19.17,193.61200800000003
2009-09-08,61139822.28479999,60430316.544,0.0,19.04,193.61200800000003
2009-09-09,66791402.49600001,68993316.864,0.0,19.06,193.660776
2009-09-10,71072902.656,69237974.01599999,0.0,18.76,193.703448
2009-09-11,66228691.046399996,65323459.584,0.0,18.28,193.672968
2009-09-12,65763842.4576,65812773.888,0.0,18.05,193.62115200000002
2009-09-13,61164288.0,62387573.76,0.0,17.94,193.64858400000003
2009-09-14,57665690.7264,57983745.024,0.0,17.97,193.82232
2009-09-15,59916536.524799995,57494430.72,0.0,18.03,193.709544
2009-09-16,54534079.1808,57494430.72,0.0,18.54,193.57238400000003
2009-09-17,61286616.576000005,58473059.327999994,0.0,18.61,193.514472
2009-09-18,53800107.72479999,55781830.656,0.0,18.75,193.53276000000002
2009-09-19,40001444.352000006,56026487.80799999,0.0,18.99,193.566288
2009-09-20,37554872.832,50154716.16,0.0,18.97,193.70649600000002
2009-09-21,37285749.9648,42081030.143999994,0.0,19.37,193.709544
2009-09-22,61164288.0,55537173.50399999,0.0,19.74,193.703448
2009-09-23,57690156.441599995,57249773.567999996,0.0,19.92,193.75831200000002
2009-09-24,55145722.06079999,54313887.744,0.0,19.86,193.94424
2009-09-25,50864221.9008,53824573.44,0.0,19.9,194.06920800000003
2009-09-26,56564733.5424,51867316.224,0.0,19.82,194.07530400000002
2009-09-27,51059947.6224,54313887.744,0.0,19.65,194.10273600000002
2009-09-28,46729516.032,51622659.072000004,0.0,19.64,194.15150400000002
2009-09-29,43181987.327999994,46974173.18399999,0.0,19.46,194.11492800000002
2009-09-30,43035193.0368,44772258.816,0.0,19.26,194.08749600000002
2009-10-01,56124350.668800004,47463487.48799999,0.0,19.07,194.10273600000002
2009-10-02,53212930.559999995,59696345.08799999,0.0,18.89,194.10578400000003
2009-10-03,66424416.76799999,61653602.304,0.0,18.7,194.19112800000002
2009-10-04,57298704.9984,57249773.567999996,0.0,18.44,194.11492800000002
2009-10-05,55023393.484799996,52356630.528000005,0.0,17.88,194.13626399999998
2009-10-06,48368718.950399995,53335259.136,0.0,17.12,194.09664
2009-10-07,62681162.3424,57739087.872,0.0,16.67,194.09664
2009-10-08,63317270.937599994,62876888.063999996,0.0,16.35,194.017392
2009-10-09,76137305.7024,64589488.128,0.0,16.09,194.032632
2009-10-10,55561639.2192,64834145.28,0.0,15.76,194.041776
2009-10-11,59060236.4928,65078802.432000004,0.0,15.37,194.05092
2009-10-12,71660079.82079999,69727288.32,0.0,14.92,194.10273600000002
2009-10-13,66277622.476799995,65568116.73600001,0.0,14.62,194.121024
2009-10-14,69458165.4528,68504002.55999999,0.0,14.34,194.124072
2009-10-15,70656985.4976,61653602.304,0.0,14.12,194.11188
2009-10-16,60552645.120000005,50154716.16,0.0,13.85,194.10578400000003
2009-10-17,36771969.945599996,46974173.18399999,0.0,13.47,194.090544
2009-10-18,33028715.52,46240201.72799999,0.0,13.17,194.0814
2009-10-19,54460682.0352,49176087.552,0.0,13.06,194.07835200000002
2009-10-20,52283233.3824,46240201.72799999,0.0,13.12,194.0814
2009-10-21,53897970.5856,46974173.18399999,0.0,13.33,194.090544
2009-10-22,52038576.230399996,47952801.792,0.0,13.38,194.11188
2009-10-23,51940713.369600005,46729516.032,0.0,13.28,194.099688
2009-10-24,30704472.576,44772258.816,0.0,13.13,194.08749600000002
2009-10-25,41836372.992000006,47952801.792,0.0,12.94,194.041776
2009-10-26,43010727.3216,46240201.72799999,0.0,12.89,194.07530400000002
2009-10-27,50962084.761599995,47708144.64000001,0.0,12.66,194.11492800000002
2009-10-28,50766359.04000001,47463487.48799999,0.0,12.44,194.09664
2009-10-29,56148816.383999996,48931430.4,0.0,12.31,194.090544
2009-10-30,48613376.1024,45750887.424,0.0,12.2,194.099688
2009-10-31,31658635.468799997,44527601.664000005,0.0,12.18,194.11188
2009-11-01,43891493.0688,49665401.856,0.0,11.95,194.11188
2009-11-02,51500330.496,52356630.528000005,0.0,11.58,194.06616000000002
2009-11-03,62656696.6272,52111973.376,0.0,11.4,194.06006399999998
2009-11-04,36331587.072,46729516.032,0.0,11.13,194.06920800000003
2009-11-05,45604093.1328,46974173.18399999,0.0,10.64,194.06920800000003
2009-11-06,48735704.6784,46974173.18399999,0.0,10.19,194.084448
2009-11-07,50937619.046399996,47952801.792,0.0,10.1,194.057016
2009-11-08,43304315.904,47463487.48799999,0.0,10.06,194.057016
2009-11-09,60014399.3856,49176087.552,0.0,9.96,194.02653600000002
2009-11-10,39022815.744,46240201.72799999,0.0,9.77,193.97472
2009-11-11,38557967.1552,44772258.816,0.0,9.59,193.99910400000002
2009-11-12,46582721.74079999,46484858.88,0.0,9.27,194.06311200000002
2009-11-13,59622947.9424,47708144.64000001,0.0,8.94,194.057016
2009-11-14,40466292.940799996,45995544.576,0.0,8.75,194.06616000000002
2009-11-15,40368430.08,45016915.967999995,0.0,8.5,194.057016
2009-11-16,60014399.3856,46240201.72799999,0.0,8.43,194.11492800000002
2009-11-17,51891781.9392,43793630.208000004,0.0,8.41,194.099688
2009-11-18,49396278.988800004,44038287.36,0.0,8.4,193.91071200000002
2009-11-19,31560772.608,45016915.967999995,0.0,8.3,193.87413600000002
2009-11-20,38044187.136,43548973.056,0.0,8.15,193.892424
2009-11-21,37628269.9776,45016915.967999995,0.0,7.96,193.95338400000003
2009-11-22,41102401.536000006,44527601.664000005,0.0,7.77,194.017392
2009-11-23,52234301.952,45750887.424,0.0,7.6,194.108832
2009-11-24,42374618.726399995,43548973.056,0.0,7.39,194.108832
2009-11-25,44185081.651200004,45750887.424,0.0,7.17,194.11188
2009-11-26,41175798.6816,43059658.752000004,0.0,6.89,194.15455200000002
2009-11-27,43133055.897599995,43793630.208000004,0.0,6.77,194.14236000000002
2009-11-28,47781541.7856,44772258.816,0.0,6.77,194.13626399999998
2009-11-29,48393184.6656,46240201.72799999,0.0,6.73,194.130168
2009-11-30,38190981.4272,41836372.992000006,0.0,6.67,194.117976
2009-12-01,54289422.02880001,45506230.272,0.0,6.66,194.093592
2009-12-02,55292516.352000006,43304315.904,0.0,6.46,194.053968
2009-12-03,39096212.8896,43059658.752000004,0.0,6.27,194.047872
2009-12-04,30215158.272,38166515.712,0.0,6.1,194.014344
2009-12-05,30753404.0064,35964601.344,0.0,5.92,194.01129600000002
2009-12-06,35059369.8816,36209258.496,0.0,5.6,193.97472
2009-12-07,45383901.695999995,37921858.56,0.0,5.21,193.947288
2009-12-08,44943518.82240001,36209258.496,0.0,5.07,193.901568
2009-12-09,38851555.7376,46729516.032,0.0,4.81,193.84670400000002
2009-12-10,46558256.0256,47952801.792,0.0,4.4,193.828416
2009-12-11,64295899.545600004,53824573.44,0.0,4.0,193.816224
2009-12-12,46215736.0128,54069230.592,0.0,3.66,193.7766
2009-12-13,45701955.9936,54558544.896,0.0,3.38,193.83756000000002
2009-12-14,62827956.6336,48931430.4,0.0,2.91,193.93509600000002
2009-12-15,50644030.463999994,59207030.783999994,0.0,2.34,193.941192
2009-12-16,48980361.8304,53335259.136,0.0,2.25,194.041776
2009-12-17,51426933.35039999,52111973.376,0.0,2.09,194.06920800000003
2009-12-18,55072324.91520001,53824573.44,0.0,2.06,194.057016
2009-12-19,48026198.9376,48686773.247999996,0.0,2.28,194.02653600000002
2009-12-20,54949996.3392,49910059.007999994,0.0,2.74,194.093592
2009-12-21,49225018.98240001,49176087.552,0.0,2.95,194.06311200000002
2009-12-22,49078224.691199996,50644030.463999994,0.0,3.36,194.072256
2009-12-23,54191559.168,52356630.528000005,0.0,3.66,194.07530400000002
2009-12-24,55194653.49119999,55047859.199999996,0.0,3.79,194.047872
2009-12-25,43304315.904,47708144.64000001,0.0,3.83,194.130168
2009-12-26,45237107.40479999,44038287.36,0.0,3.76,194.121024
2009-12-27,44111684.505600005,43793630.208000004,0.0,3.71,194.11188
2009-12-28,43377713.049600005,42570344.448,0.0,3.6,194.093592
2009-12-29,39805718.6304,44772258.816,0.0,3.54,194.07530400000002
2009-12-30,46289133.1584,44038287.36,0.0,3.43,194.032632
2009-12-31,45873216.0,46240201.72799999,0.0,3.21,194.07835200000002
2010-01-01,49127156.121599995,49420744.703999996,0.0,3.2,194.11188
2010-01-02,39022815.744,42570344.448,0.0,3.24,194.06616000000002
2010-01-03,46827378.892799996,48686773.247999996,0.0,3.18,194.099688
2010-01-04,55635036.36479999,47463487.48799999,0.0,3.04,194.072256
2010-01-05,59598482.227199994,62142916.607999995,0.0,2.82,194.117976
2010-01-06,73568405.6064,69971945.472,0.0,2.78,194.14540800000003
